@RELATION fri_c4_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-7.5524557e-001,-3.1464711e-001,5.0845807e-001,1.0723751e+000,-1.3268372e-001,1.6363171e+000,1.1283438e+000,7.2781345e-001,-8.6489933e-001,6.9041020e-001,6.2770407e-002,-1.2154877e+000,-1.6436852e-001,-4.0881425e-001,1.3237904e+000,1.3964809e+000,2.0305999e-001,-1.9389893e-001,-1.3046649e+000,1.9390008e-001,1.9129755e-002,1.8734292e-001,-3.1204487e-002,-1.1170524e+000,1.6511805e+000,1.5998853e-001,-8.1882755e-001,-1.2668828e+000,-1.5216959e+000,3.0247840e-001,5.0317992e-001,-3.2800024e-001,8.5279481e-001,5.6411540e-002,-1.6210472e+000,-8.1881792e-001,1.0106408e+000,2.4076099e-001,-1.0071287e+000,1.7192062e+000,8.7558355e-001,-1.4044963e+000,1.6321166e+000,2.0755925e-001,1.2229820e+000,1.3283575e+000,1.1907573e+000,4.8845924e-001,1.6864830e+000,8.8108576e-002,1.3462971e+000
-1.1534289e+000,-1.6576074e+000,-1.1641021e+000,-1.7804472e+000,-7.9270934e-001,-8.3471542e-001,3.0555956e-001,-1.5177969e+000,-1.2717709e+000,-1.6056564e+000,-9.0712106e-001,1.5393726e-001,-1.5496374e+000,4.4435615e-001,3.3959760e-001,4.0785377e-001,-1.0675325e+000,-5.5557693e-001,1.7309645e+000,7.6760486e-001,-7.5855925e-001,-6.0904966e-001,-3.0335476e-001,-6.9474174e-001,6.1408887e-001,1.1466516e+000,8.2214943e-001,-4.8844846e-001,1.7977533e+000,-1.1239807e+000,-1.0229655e-001,-8.9863020e-001,1.2313763e+000,2.4696888e-001,7.4146138e-001,-1.3169076e+000,1.3193892e+000,-6.1307484e-001,1.3232885e+000,-9.6031366e-002,-8.5213639e-001,-1.6253532e+000,-5.5555321e-001,-3.5979022e-001,-1.5160092e+000,-1.0892049e+000,1.3220002e+000,1.5518957e+000,-7.9712833e-001,2.7106495e-001,-6.4371297e-001
4.1744600e-001,-1.8837738e-001,8.0061002e-001,1.5218119e+000,7.6844544e-001,9.4244933e-001,2.8318134e-001,1.5325589e+000,-1.5348495e+000,8.1561171e-001,-1.1064503e-001,-5.1589801e-001,8.7447125e-001,-5.7413533e-001,1.3564338e+000,9.2001373e-001,-4.3640451e-001,3.5035662e-001,1.6168505e+000,-9.0879173e-001,1.5933304e+000,-3.5143597e-001,9.6142413e-001,3.5583819e-001,-1.4320753e+000,-1.0131364e+000,-1.2201235e+000,-1.5234337e+000,-1.0444457e+000,-1.2733229e-001,-5.0943371e-001,-1.1624027e+000,-1.7977615e-001,-5.9294137e-001,-2.9435739e-001,-7.9520745e-001,1.5477320e+000,8.4363767e-001,-1.6036436e+000,-1.4855719e+000,5.1080975e-001,1.5048909e+000,-1.3809473e+000,-1.3304592e+000,1.1626041e+000,5.0983425e-001,8.3556114e-001,-1.2924995e+000,-1.1403413e+000,-1.6247210e-001,1.0847713e+000
1.1730904e+000,9.0294044e-001,1.4045005e+000,1.2795182e+000,1.8074237e+000,4.2049094e-002,2.9831197e-001,2.4663633e-001,-4.1681704e-001,-8.5171390e-001,6.6953811e-001,1.6629353e+000,8.1929849e-001,1.7610906e+000,1.0078432e+000,-2.1333436e-001,8.9663490e-002,1.2661699e+000,-1.0107769e+000,-7.1558397e-001,-7.3293417e-001,-3.1886061e-001,1.1996205e+000,-1.6237520e+000,-7.5626611e-003,1.7242237e+000,-1.4991622e+000,8.7614630e-001,7.0166623e-002,1.2459952e+000,-1.3000215e+000,-9.3284388e-002,-1.3514542e+000,9.3500787e-001,6.0411773e-001,4.3196836e-002,-1.4923895e+000,-5.7438384e-001,3.6152430e-001,2.5125706e-001,-2.4686467e-001,4.0111144e-001,-4.7999315e-001,3.8591940e-002,2.1080766e-001,1.3242775e-001,-4.5015760e-001,-1.3017862e+000,1.1573207e+000,8.9505075e-001,-8.0664974e-002
1.0265714e+000,8.8025639e-001,6.6005152e-002,7.9251730e-003,3.2255670e-001,1.3711604e-003,1.4035344e-001,-5.9069561e-001,7.2678619e-001,1.7749906e-001,-1.4796416e+000,-5.9257553e-001,1.6960497e+000,7.1073929e-001,1.2028311e+000,-3.5134898e-001,-1.0923584e+000,-5.1741929e-001,-1.3147197e+000,-2.8002907e-002,9.3013552e-001,-1.3473743e+000,7.7982299e-001,-6.1363455e-001,-1.3814529e+000,-9.1268427e-001,-9.3375972e-001,4.9608640e-001,1.0225061e-002,-1.5090577e+000,-8.5016330e-001,7.5587255e-001,1.6750855e-001,-6.5250289e-002,1.4067360e+000,-9.2899559e-001,8.1490377e-001,2.5893020e-001,8.3345645e-001,-3.1975428e-001,-9.8725328e-001,1.0175569e+000,1.4677394e-001,-2.5264431e-001,1.4771496e+000,1.2664872e+000,-4.4997902e-002,1.3834004e-001,8.4681470e-001,-1.7505939e-001,-1.3796958e+000
1.1285349e+000,1.6674076e+000,-1.2211097e-001,-1.3652098e+000,3.4534500e-001,1.3925994e+000,-1.7659344e-001,1.4639434e-001,8.4735418e-001,1.6765054e+000,5.1832759e-001,-1.1539453e+000,2.0151180e-001,6.5490666e-002,1.4798876e+000,8.2586962e-001,2.4945592e-001,1.5933176e+000,-4.1097511e-001,5.2856564e-001,5.5624780e-001,3.2730807e-001,-2.1092466e-001,-6.4234678e-001,1.5121613e+000,-1.7075914e+000,-1.0476017e+000,5.0369451e-001,1.1628917e+000,1.3168234e+000,1.6282615e+000,-8.8820459e-001,6.5449991e-001,4.1342808e-001,-7.5742617e-001,5.0927719e-001,-1.4199070e+000,1.5546920e+000,-1.1193187e+000,9.5314385e-001,1.2603778e+000,1.1514442e+000,1.4174779e+000,-1.6353339e+000,2.7370743e-001,8.4663200e-001,2.4893177e-001,-1.3639402e-001,-2.8400180e-002,-1.7273800e-001,-4.9256751e-002
7.7974677e-001,1.2648023e+000,5.6852311e-001,-4.7419529e-001,3.9870915e-001,1.6339884e+000,1.1111492e+000,7.8815105e-002,-8.7845170e-001,1.0496251e+000,1.0844268e+000,-2.4086003e-001,1.7547149e-001,1.3977761e+000,-2.5696917e-001,-7.9328991e-002,-2.0755248e-001,1.2118337e+000,6.4928800e-001,6.2305662e-001,-8.4934314e-001,1.5715609e+000,5.4122547e-001,-1.1998290e+000,9.1597839e-001,4.3765417e-001,-1.3560795e-002,1.7292013e+000,9.7647163e-002,-1.6794938e+000,-1.7004268e+000,1.4497102e+000,-1.4403964e+000,-1.1482794e-001,-1.2739075e+000,-1.5834425e+000,1.3148089e+000,-1.5819604e+000,5.8382047e-001,-9.5732132e-001,-6.4065332e-001,1.3044200e+000,2.0179631e-001,1.0665680e+000,-8.5552085e-001,9.9349130e-001,9.2136366e-001,-6.7376362e-001,1.2902856e+000,-1.3024322e+000,-1.6869865e+000
2.2519531e-001,9.4958167e-001,4.5095985e-001,-5.2353425e-001,-6.8360326e-003,5.8182068e-001,1.1175739e+000,-7.2042443e-001,-1.8598381e-001,-5.9184580e-001,-8.8472605e-001,-3.6511048e-001,-9.5567345e-001,-1.6701014e+000,5.3883294e-001,-1.5283474e+000,-7.0753724e-002,-5.5683488e-001,1.7512946e+000,1.7409567e+000,1.8510976e-001,9.0312142e-002,7.9567203e-001,1.4990786e+000,2.3224110e-003,-1.0688902e+000,6.2240805e-001,-6.1919966e-001,1.5280879e+000,7.6451567e-001,4.6679965e-001,-4.7113070e-002,7.6042675e-001,5.7786561e-001,-9.2812886e-001,-6.5728192e-001,1.5800956e+000,8.8969160e-001,3.2171001e-001,-4.1648540e-001,4.8460224e-001,1.6034799e+000,5.7434537e-001,1.1597905e+000,-8.8291264e-001,3.4540520e-001,1.1954971e+000,-1.4561451e+000,-5.4649331e-001,-1.0865154e+000,-1.7925771e+000
4.7532394e-001,-7.9418618e-002,-1.2156556e+000,-1.5133291e+000,-7.6620198e-001,-1.7412769e-001,-6.1865830e-002,1.5067854e+000,-8.8605936e-001,-1.4775304e+000,9.5268175e-001,8.6770860e-001,2.7201853e-001,6.3273859e-001,-6.6885053e-001,-1.0633125e+000,1.6499638e+000,1.1168871e-001,1.7612745e+000,1.3685306e+000,-6.1208464e-001,-1.1622323e+000,-1.0023905e+000,1.4365861e+000,-6.0632241e-001,1.4262324e+000,-9.9912551e-001,1.1902283e+000,-3.2669706e-002,1.5866201e+000,1.4768943e+000,-3.7301045e-001,-3.8292734e-001,4.4794540e-001,-7.1971806e-001,4.0943060e-001,-1.7864315e+000,1.0316116e+000,1.4710734e+000,6.3257531e-001,1.8204258e+000,1.4240352e+000,5.0604880e-001,-1.0720393e+000,-2.6707821e-001,-1.2828836e+000,-2.2892210e-001,-7.2952055e-001,-3.3362753e-001,1.6597986e+000,-3.8164997e-001
-1.3748582e+000,-1.1635125e+000,-1.2820543e+000,-6.4747601e-001,-7.7718336e-001,-1.8722104e-001,3.4957051e-001,-1.1474626e+000,4.9832903e-001,1.3824339e+000,-5.6723442e-002,-9.6912607e-001,3.8238689e-001,1.6813120e+000,1.2812809e+000,-1.7042627e+000,-1.4048488e+000,-1.2482114e+000,-1.5727882e+000,-6.2979264e-001,-7.2405875e-001,-1.1759504e+000,-7.2882349e-001,1.0336461e+000,-6.6435479e-001,-1.4322248e-001,-1.3616724e+000,4.0741285e-001,2.2255898e-001,-1.0951326e-003,-1.4693626e+000,-1.0715116e+000,3.4284950e-001,9.3672669e-001,1.4460401e+000,-4.2908608e-001,1.3880820e+000,4.4674471e-001,-4.4430813e-001,-1.6611851e-001,-2.7636133e-001,-5.4084363e-001,-2.3091590e-001,-1.2324074e+000,4.3751060e-001,3.6316422e-001,-3.4554784e-001,4.0243219e-001,-1.0076103e+000,6.8734937e-001,1.4614079e-001
-1.4488392e+000,-9.3025194e-001,2.0457462e-003,1.5440422e+000,-7.5964041e-001,-2.8077076e-001,-5.2583107e-001,-1.6120154e+000,-1.2827160e+000,1.6212592e+000,4.0390186e-001,1.3747386e+000,2.2667953e-001,-1.4289806e+000,2.1152737e-001,-1.1265681e+000,9.9407799e-001,1.2348746e+000,1.4672884e-001,2.4530451e-001,9.7095998e-001,-8.8907377e-001,6.8676510e-001,9.0105633e-002,1.4922762e+000,-4.7124989e-001,-4.5320242e-001,-1.1412359e-001,-2.5233271e-001,7.0534759e-001,4.4444800e-001,-1.5520618e+000,1.1509573e+000,-5.2667207e-001,-1.5803778e+000,9.0652502e-001,-2.4434150e-001,-1.2298430e+000,1.3372494e+000,-3.9676308e-003,1.3871696e+000,7.8019028e-001,-1.2465626e+000,5.1255284e-001,-1.0407452e-001,1.3183242e+000,-7.3761141e-001,-2.4591702e-001,-1.4045675e+000,-1.1244881e+000,5.4954929e-001
8.9409164e-002,6.4013541e-001,-1.4038067e+000,-1.2706148e+000,-9.7718771e-001,3.6269422e-001,6.2363322e-001,-6.3247548e-001,9.4779257e-001,5.6943161e-001,1.6038164e+000,-8.6197773e-001,1.6698690e+000,1.2401358e+000,-1.6372540e+000,1.4541920e+000,-7.1634338e-001,-4.0497527e-001,3.8577108e-002,1.3619274e+000,1.3630042e+000,1.4867859e+000,1.0304887e+000,-6.3195887e-001,3.4673939e-001,1.2973144e+000,1.6398805e+000,1.3070003e-002,4.1189588e-001,1.2182148e+000,8.0563312e-001,8.0520766e-001,-9.5669057e-001,7.5896209e-001,-2.2417838e-001,-1.5033836e+000,-1.2203827e+000,2.7785144e-001,-3.7904700e-001,-9.5355674e-001,-9.1007818e-001,1.5462957e+000,-1.1149548e+000,-1.1020116e-001,-2.3938138e-001,-7.0192463e-001,1.2617215e+000,-5.5998398e-003,-4.4958787e-001,-1.3251333e+000,-1.0610829e+000
1.1714476e+000,1.7246979e+000,1.8989153e+000,6.8199684e-001,2.0458662e+000,2.2203444e+000,1.4739139e+000,1.0273436e+000,-1.4736327e+000,9.5312617e-001,-1.4002193e+000,-5.7553304e-001,1.4115189e+000,-2.6775294e-001,-1.4576285e+000,2.8936682e-001,8.4676956e-001,3.2056287e-001,-7.9033489e-001,-2.5675893e-001,1.3101985e+000,-8.8441605e-001,-7.3684884e-001,1.4608034e+000,-7.3166471e-001,7.9151039e-001,-1.5514060e+000,-9.6127303e-001,1.3142039e+000,-3.4643419e-001,4.2067297e-001,1.4134616e+000,8.9229105e-002,6.9118385e-001,-1.1348887e+000,-1.6243799e+000,3.5920417e-001,1.0173786e+000,8.9394908e-001,-1.7632826e-001,1.3133304e+000,-1.4473631e-001,1.0999816e+000,1.1433704e+000,3.9728091e-001,-7.1353793e-001,-5.3133102e-001,-4.3345746e-001,-9.1276351e-001,2.5244265e-001,1.5015969e+000
-1.0754021e+000,-8.8604844e-001,-5.3787156e-001,-2.9849735e-001,-7.0478358e-001,-4.9122144e-001,-3.9020927e-001,6.4385044e-001,-6.0144631e-001,4.3030366e-001,-9.8355329e-002,2.9581634e-001,9.2815458e-001,7.8259499e-001,5.1541855e-001,1.1305441e+000,1.6469078e+000,-4.5922203e-001,1.4674167e+000,-1.3450001e+000,1.0947831e+000,-9.9130037e-001,1.3825937e+000,2.7072447e-002,1.3789935e+000,-1.3149272e+000,9.9045944e-001,-1.7596625e-001,1.5496068e+000,-5.9102439e-001,3.5406860e-001,1.4282372e+000,-1.2126856e+000,-3.2419808e-001,-5.5406216e-001,1.3442762e+000,-6.6963469e-001,-7.9974098e-001,1.5418807e-001,-1.6595788e+000,-1.1428154e+000,2.8322625e-001,-1.6774099e+000,-1.2842329e+000,1.1051390e+000,-5.2557554e-001,6.2472208e-001,4.6202074e-001,8.4295186e-001,-8.3570547e-001,1.4409848e-001
1.8970499e+000,1.4924820e+000,-5.5302252e-001,-1.6233507e+000,-1.4469486e-001,-3.9622340e-001,1.7004805e+000,-7.7996897e-001,1.6883511e-001,-1.0784402e+000,-1.5492378e+000,-2.1996041e-001,-1.3907136e+000,1.5760948e+000,1.3901018e+000,4.1417095e-001,5.0202619e-001,7.0348906e-001,-1.1430815e+000,-1.4324522e+000,1.0880060e+000,-1.1780889e+000,-3.5914865e-001,1.4832005e+000,5.9453126e-001,-3.6334442e-001,1.5176897e+000,-4.7180606e-002,3.8938201e-001,2.8927662e-001,4.7618386e-001,-1.5550212e+000,7.8148738e-002,1.5762569e+000,1.1312542e+000,-5.8349698e-002,-1.5169196e+000,-1.6988462e+000,5.8025865e-001,4.4611417e-001,6.8173174e-002,-8.9509311e-001,-4.9019261e-001,1.5318147e+000,5.2993625e-001,6.6747762e-001,-9.4943542e-002,-1.2696667e-001,-7.6718391e-001,5.9729967e-001,5.0641651e-001
1.3623383e+000,1.4614391e+000,2.6951595e+000,1.4516053e+000,3.2422694e+000,9.5753939e-001,1.0600376e+000,-1.0207580e+000,7.0375783e-001,-1.7137343e-001,1.0541042e+000,1.0295413e-001,-7.3739674e-001,-1.7686132e+000,1.6102266e-001,-9.5329452e-002,1.9058466e+000,8.9242285e-001,1.7179737e+000,-8.8805333e-001,1.2436541e+000,1.2335125e+000,-1.8541204e+000,-1.5965999e-001,7.3794452e-001,-1.1395444e+000,-5.8215457e-001,-1.7193663e-001,-9.8058033e-001,-2.0205828e-001,-8.7844402e-001,-8.7165148e-001,8.4993457e-001,1.1313704e+000,-1.5762833e+000,-8.7343836e-001,5.4370798e-001,1.1632913e+000,1.2329972e+000,5.0599878e-001,1.5245019e+000,1.2516511e+000,-1.1714409e+000,-6.6907308e-002,-9.2276645e-001,4.0645891e-001,1.6941557e+000,1.7207245e+000,-1.1149496e+000,-1.4429167e+000,2.4547129e+000
-4.0012198e-001,-4.3408586e-001,4.2538626e-001,-1.6327401e-001,3.4516046e-002,-1.6355390e-001,8.9313704e-001,-9.6194236e-001,-4.5372356e-001,-3.9261532e-001,-1.2135193e+000,5.7034744e-001,-1.5146787e+000,-5.9117396e-001,-1.1526162e+000,1.5732284e+000,1.2863297e+000,-6.7679206e-001,8.1232369e-001,-4.6891976e-001,1.1572395e+000,1.1368996e+000,1.3406906e+000,1.5298010e+000,-8.9467357e-001,-2.5473117e-001,-3.9160174e-001,1.4197879e-001,-6.9788242e-001,-1.5776941e+000,-3.4134920e-001,-6.7799173e-002,-2.2637807e-001,-5.0685845e-001,-1.0568449e+000,-5.3827059e-002,-7.3023843e-001,1.2727235e+000,-9.6448194e-001,-6.7483075e-001,-1.5511478e+000,8.6746334e-001,-1.5098862e+000,-1.5330553e+000,-1.5469275e+000,6.0175950e-001,2.1911920e-001,1.7614829e+000,-5.3753523e-001,-1.5055422e+000,6.1515234e-001
-1.0036282e+000,-5.5180477e-001,5.7727462e-001,1.5727051e+000,-2.6264255e-001,2.2475677e+000,6.4939882e-001,1.1704713e+000,5.4224816e-001,6.3393328e-001,1.1802574e+000,8.5634289e-001,-4.3025784e-001,-1.2864309e+000,-1.1852505e+000,1.3192147e+000,1.3744929e+000,-2.0764377e-001,-5.5824024e-001,1.4790038e+000,-1.2413606e+000,3.7865534e-001,1.6504058e-001,-1.2144418e+000,-9.5499266e-001,1.4725429e+000,-2.8682114e-001,-1.7271096e+000,-2.0098591e-001,7.3040098e-001,-1.4047920e+000,4.5037838e-001,-6.1709955e-001,-2.3862377e-001,-5.5219718e-001,-1.1175197e+000,-6.7463141e-001,1.2923785e+000,2.4726158e-001,3.5542350e-001,-1.7460532e+000,1.1092906e+000,-3.1646130e-002,-7.3905398e-001,2.9124314e-001,-1.3912260e+000,7.5386338e-001,-1.0204355e+000,-1.4691239e+000,8.0772200e-001,1.3325570e+000
4.0851319e-001,4.2684907e-001,-1.0381375e-001,-1.0670960e+000,-4.2529975e-001,-1.4841499e+000,-1.4934195e+000,-9.4019423e-002,-4.3943068e-001,-3.6132141e-001,-8.5560439e-001,8.9339533e-002,-8.8962280e-001,1.3445939e-001,-6.7878153e-001,7.2330226e-001,-1.4542780e+000,-1.1680917e+000,8.0494565e-001,-8.1053290e-001,9.0652222e-001,5.4667713e-001,-1.4346922e+000,6.6177266e-001,-1.3334136e-001,7.9867256e-001,-5.3044945e-001,-5.6554504e-001,1.6809212e+000,-1.7121420e+000,-1.0872830e+000,-7.4038098e-001,7.9428330e-001,-2.7317108e-001,1.0113593e+000,6.0656610e-001,-7.9753119e-001,1.0163098e+000,1.0058611e+000,-4.0421940e-001,2.0580448e-001,-9.9319440e-001,1.3064503e+000,-1.6587124e+000,6.0081419e-001,2.6286940e-001,-1.6641214e+000,3.4106560e-001,-6.9933082e-001,1.1912855e+000,-1.6604319e+000
-2.8036496e-001,-8.7018974e-001,2.9145710e-001,5.6109595e-001,8.4164278e-002,-3.5951465e-001,-2.1162985e-001,-1.2488614e+000,-1.4472746e+000,1.1930570e+000,4.2387012e-001,-7.4954231e-001,2.1535390e-001,-3.6357549e-001,-8.7056579e-001,1.4020646e+000,-6.2892880e-001,1.3446032e+000,1.2377488e+000,-1.5047971e+000,8.2572892e-001,7.8088477e-001,6.9307908e-001,8.7596695e-001,-9.0928041e-001,-1.2367894e+000,9.6829470e-001,6.9727150e-002,-1.4777932e+000,5.6323478e-001,5.9902044e-001,-1.1907473e+000,-1.0376513e+000,-2.2700861e-001,1.5370916e+000,1.5580808e+000,-1.6524782e+000,4.8274831e-001,-1.0608344e+000,-1.0288923e+000,2.2007156e-001,1.1826941e+000,1.4374792e-001,-1.7498547e+000,-1.1622936e+000,-1.0684214e+000,3.9573518e-001,-1.3458222e+000,-1.4086099e+000,5.9982014e-001,1.0841978e+000
-3.5806765e-001,-8.7136254e-001,-4.7261690e-001,-2.1196524e-001,-3.6097689e-001,9.9797402e-002,5.4929132e-001,-1.2093439e+000,1.3155172e+000,6.1410861e-001,-1.1797361e+000,1.3307593e+000,6.0614606e-001,1.7293300e+000,5.0576083e-001,1.1560440e+000,-1.4580782e+000,-1.4380378e+000,-1.4714216e+000,-1.2737402e+000,1.0225003e-001,2.6924444e-001,-1.8354585e+000,1.5396203e+000,-1.0152620e-001,-1.5573546e+000,-8.6994747e-001,-4.3713409e-002,4.2172971e-001,-1.1435805e+000,9.2853305e-001,-8.8142015e-001,-1.4654467e+000,-1.8779856e-001,-3.5615484e-001,-6.8759503e-001,-1.3626414e+000,-1.0442405e+000,-1.3808503e+000,-1.5421127e+000,1.2618768e+000,8.0650254e-001,-4.9130877e-001,1.9271883e-001,1.7202157e+000,-1.1067377e-001,-1.0618561e+000,-1.1286700e+000,-1.5162916e+000,1.0708197e+000,7.7991972e-001
-9.9756561e-001,-1.4665058e+000,-1.0361156e+000,1.2436237e+000,-7.9618246e-001,-6.5676074e-001,2.3760401e-001,-5.3120361e-001,-5.2319018e-001,-2.9904493e-001,-1.4869237e+000,-4.3617483e-001,-7.8318282e-001,6.5812689e-001,-1.5856336e+000,2.2115889e-001,2.0455713e+000,1.2519703e+000,1.1786745e+000,-8.2981854e-001,-2.9883529e-001,7.7452607e-001,1.2420023e+000,-9.0060306e-001,-1.5960107e+000,5.4070222e-001,1.8526818e+000,-1.7782197e+000,4.2186528e-001,6.4559063e-001,-2.9440537e-001,-2.4007073e-001,-7.0566894e-001,1.3162642e+000,1.2052033e+000,-1.4170110e+000,1.2169745e+000,-1.8072242e-003,1.7021933e+000,1.7249231e+000,-1.2009090e+000,6.5270223e-001,9.5739919e-001,7.5402692e-001,1.0290020e+000,1.6300541e+000,-1.7006401e+000,7.7088067e-001,-1.1909595e+000,1.4307706e+000,5.4088791e-001
-9.2121686e-001,-1.6660687e+000,1.1647967e-001,-1.2466922e-001,-2.8807762e-001,-1.4177252e+000,-6.5952650e-001,-1.5113098e+000,-3.3037379e-002,5.2901934e-001,-1.7433102e+000,4.4930066e-001,-1.1344566e+000,-4.8159199e-001,-3.1903182e-001,-5.2572153e-001,1.4438348e+000,1.4581323e+000,1.3385896e+000,9.2399308e-002,1.6037040e+000,-1.8370950e-001,1.0015695e-002,1.1863630e+000,-1.3157809e+000,-9.4102199e-001,1.1110407e+000,-1.3481056e+000,-1.2975210e-001,1.7427641e+000,1.5514484e+000,2.2861042e-001,9.6230559e-001,-8.1287277e-001,1.8485606e-001,-1.3499972e+000,1.2275573e+000,-1.0443835e+000,-7.6532145e-001,8.7310626e-001,-1.6175541e+000,-4.5131958e-001,-1.4990418e+000,-1.5144633e+000,-1.4459732e+000,1.4433294e+000,-5.2085035e-001,1.0693648e+000,-1.4126072e+000,8.3632244e-001,-6.3962243e-001
5.2210686e-001,8.3617277e-001,7.1339720e-001,2.5685492e-001,6.4302911e-001,1.2228270e+000,9.9418161e-001,8.3077831e-001,-8.7167365e-001,7.0101515e-001,2.5887846e-001,-1.3772896e+000,-4.0826869e-001,-1.7481152e+000,-5.7919797e-001,-5.3204293e-001,-3.1079767e-001,-6.0495366e-001,-1.3474119e+000,2.7070885e-001,6.1607846e-001,-3.3606975e-001,4.2226643e-001,1.0618925e+000,6.6695544e-001,-1.2195760e+000,1.4403598e+000,6.2359868e-001,1.2751639e+000,-6.3493030e-001,3.0183260e-001,1.0370793e+000,-9.6780748e-001,3.5104159e-001,-1.3650505e+000,-1.6097811e-001,-1.1880332e+000,-1.8360667e-001,1.0471037e+000,1.1328477e+000,1.0342988e+000,9.7591792e-001,1.5620834e+000,1.5589476e+000,7.3062366e-002,-9.0587117e-002,-1.3544942e+000,3.1483843e-001,-1.1305069e+000,-7.9533627e-001,-1.7211096e+000
-1.3251271e+000,-1.1976560e+000,-1.3612797e+000,-1.5735109e+000,-1.1212882e+000,9.0330072e-001,6.1164495e-001,-1.1751525e-001,1.6130726e+000,8.1978265e-001,-1.7253259e+000,1.7065380e+000,-8.7683609e-001,-5.0285699e-001,7.5056389e-001,-1.5735216e+000,1.0682255e+000,-8.4543646e-001,1.3642185e+000,-9.9916697e-001,1.5192878e-001,3.1621433e-002,-7.9734208e-001,-1.5435372e+000,6.9425035e-001,9.2211362e-001,-1.0954079e+000,1.4215427e+000,7.6433178e-001,6.9450711e-001,-6.6804304e-001,-1.4676525e+000,-2.9593451e-001,-1.4581816e+000,-1.0341200e+000,6.3055021e-001,-6.3354207e-001,4.9918475e-001,-2.9828298e-001,-7.8455970e-001,-1.0781793e+000,2.2037865e-002,-1.4522447e+000,-1.5909518e+000,-1.2910922e+000,-4.6939290e-001,3.9247478e-001,5.4978081e-001,-5.2454246e-001,-1.2661690e+000,-3.6082276e-001
2.8848054e-001,6.2900005e-001,-2.1271256e-001,-3.2370400e-001,-5.0252356e-001,2.1961175e+000,9.5170077e-001,6.2397833e-001,-1.3213955e+000,1.4536640e+000,-1.3780361e+000,1.0105823e+000,1.3909636e+000,5.8292523e-002,1.3214782e+000,2.7764145e-001,1.1983627e-001,-7.6531639e-001,-1.5184096e+000,3.9957746e-001,1.8643259e-001,1.1221904e+000,-1.5354351e+000,-1.3061817e+000,-1.7038438e+000,-1.5908970e+000,1.6770077e-001,-7.3573822e-001,2.3319450e-001,-1.0810355e-001,4.2233826e-001,6.2712295e-001,-5.1225783e-001,1.4722940e+000,1.5961552e+000,-9.3351249e-001,8.6289952e-002,-1.3855682e+000,7.2585173e-001,4.9625369e-001,-1.4323974e+000,-8.7723512e-001,-5.3903616e-001,8.0288360e-002,-1.3090651e+000,-2.5282772e-001,-9.4263356e-001,1.6723989e-001,2.6823918e-001,-2.0640504e-001,-1.2835971e+000
