@RELATION fri_c0_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-7.9394872e-001,-1.4352276e+000,-1.4926952e+000,-1.2221267e+000,-7.6588388e-001,4.7015797e-001,3.3161735e-001,1.4075626e+000,1.1242983e+000,1.2481587e+000,-1.4356920e+000
-2.6456159e-001,-1.1939457e+000,2.6271801e-001,3.9294079e-001,-1.3906436e+000,1.4746167e+000,4.6371438e-002,-1.4738644e+000,-1.4446123e+000,3.5446892e-001,-1.8475202e+000
9.6997136e-002,1.3494116e+000,-2.9881489e-001,-1.7548882e+000,3.5189709e-001,1.3096758e+000,1.1103399e+000,-8.8344127e-001,-1.5530398e+000,-6.3542771e-001,-4.2024525e-001
-9.1798638e-002,1.0078039e+000,1.0244393e+000,4.7316336e-001,-5.7161234e-001,-8.9388333e-001,6.4664364e-001,7.9776797e-001,1.2927909e+000,5.2041995e-001,7.0019804e-001
-4.6697266e-001,-2.4056370e-002,3.0287886e-001,1.1568771e+000,1.0769164e+000,1.4435017e+000,7.3457373e-001,-1.4777874e+000,-1.5470580e+000,-1.6567673e-001,6.4139476e-001
7.5335661e-001,1.9785159e-001,9.9418628e-001,9.3327057e-001,9.7274959e-003,-9.5175488e-001,1.2702164e+000,-2.3379282e-001,-8.2869865e-001,1.5491257e+000,1.8598755e+000
1.0773514e+000,-2.0650154e-002,-2.0823514e-001,-1.0349325e+000,-9.3450614e-001,-1.0458685e+000,3.3678294e-001,-1.7477101e+000,-8.9220952e-001,-1.0213011e+000,-2.6748090e-001
-1.5868846e-001,3.4598008e-001,7.2499308e-001,-1.4056489e+000,1.5563137e+000,-2.0652389e-001,2.9904799e-001,5.4290284e-001,-5.2867767e-001,-4.5649009e-003,3.1489046e-002
1.1593202e+000,-1.6450308e+000,2.3417743e-003,3.9501920e-001,-3.1039525e-001,1.6341868e+000,-1.4132666e+000,7.4314493e-001,-1.2670714e-001,6.4771630e-001,-1.1956753e+000
-1.4614228e+000,-1.3555599e+000,1.0402985e+000,-1.4870847e+000,4.5237207e-001,1.1091176e+000,-7.1558487e-001,1.0543316e+000,5.7243746e-001,4.3019509e-001,-1.4588923e+000
8.5601601e-001,1.6356872e+000,1.6430402e+000,8.0876990e-001,1.4741164e+000,-9.8093800e-001,-1.1001710e+000,1.2746374e+000,-2.8733009e-001,-1.6037356e+000,2.0338457e+000
1.1210334e+000,-1.4835353e+000,1.3312586e+000,6.1840399e-001,-1.3107819e+000,1.2917784e+000,-1.4898780e+000,-7.6951504e-001,-3.8426478e-001,-4.3813647e-001,-4.9767296e-001
-1.4349210e+000,-1.7031734e+000,3.7049784e-001,1.3746952e+000,-2.0058923e-002,-1.3723434e+000,-1.1798181e-001,-1.7139984e+000,1.4279214e+000,1.0031295e+000,-3.2464047e-001
2.0173927e-001,-7.5069604e-002,-1.4027260e+000,-1.1475890e+000,8.0890657e-001,-6.5318095e-001,-1.0629431e+000,-4.9548266e-001,-3.4735637e-001,-1.4307329e+000,6.3213036e-001
-1.6953449e+000,-2.7508777e-001,-6.8405341e-001,-1.5991019e+000,9.4653944e-001,1.6065615e+000,-3.4362675e-001,6.2356050e-001,7.0791197e-001,-6.4179269e-002,-1.7325392e+000
3.5605669e-001,6.7235377e-001,3.0050451e-001,5.3358189e-001,-4.7111600e-001,1.0487676e+000,1.5664759e+000,1.3238617e+000,1.3859763e+000,8.6967230e-001,5.6835364e-001
-7.1583232e-001,1.2482723e+000,-1.4883611e+000,-1.5327767e+000,-1.1148658e-001,1.3826749e+000,-1.6215272e+000,-1.5680514e+000,6.3648191e-002,-5.2376843e-001,-8.9384492e-002
2.2449894e-001,1.0748292e+000,-5.1791072e-001,4.1410821e-001,-5.8707347e-001,7.5655857e-001,3.7978886e-001,1.4294741e+000,-5.3913505e-001,-5.9827142e-002,4.9349867e-001
-4.5264294e-001,1.1655359e-001,-6.1597143e-002,8.9096909e-002,-1.1735883e+000,1.0371079e+000,1.3321722e+000,-4.0119264e-001,-1.0650028e+000,-2.4193251e-001,-6.7548951e-001
1.4170729e+000,1.1456051e+000,-1.0375633e+000,1.9786844e-001,1.1906173e+000,1.0806717e+000,-4.6457730e-001,4.5835139e-001,-1.6820841e+000,-1.4795628e+000,1.2841560e+000
-4.9326979e-002,1.6123648e+000,2.4598565e-001,-1.5650122e+000,-9.8363610e-001,-6.4875611e-001,-8.3839044e-001,-1.4130037e+000,-8.3476847e-001,-1.1582233e+000,-7.6150285e-001
-2.1315201e-001,3.2722395e-002,9.8429072e-001,-1.2285103e+000,4.8410583e-001,1.5071079e+000,-3.0985504e-001,-1.6443533e+000,1.2214693e+000,1.3093915e-001,-5.6940079e-001
-1.1499084e+000,1.0810647e+000,-6.3007780e-001,-1.0269964e-001,-7.3070691e-001,-1.6752961e+000,5.3794555e-001,-1.2179336e+000,-1.3591694e+000,1.4365946e+000,-6.0243640e-001
1.4616887e+000,-1.5329354e+000,4.7555927e-001,1.0832754e+000,-1.2544371e+000,1.0702045e+000,5.6430409e-001,-3.0966307e-001,-1.5345731e+000,-2.8249679e-001,-7.8491370e-001
1.0507858e+000,1.0839067e+000,6.7533797e-001,-1.4672957e+000,1.4277289e+000,-1.2938071e+000,-3.5961571e-001,9.6239919e-001,6.0536159e-001,-1.0124879e-001,4.5653045e-001
-1.0852537e+000,-1.4350941e-001,-4.2932050e-001,-1.7730124e+000,1.2361817e+000,-1.2245772e+000,5.3403313e-002,1.4976913e+000,-7.7726406e-001,8.9564514e-001,-1.7949973e+000
7.8561183e-002,1.8213061e+000,1.5690870e+000,1.0160650e+000,-1.3416119e+000,-1.2860575e+000,-2.5912260e-001,4.2084414e-001,-1.2625066e+000,9.8333360e-002,1.5645743e+000
8.3913288e-001,4.3124762e-001,1.5818223e+000,7.9875484e-002,1.5135537e+000,2.9062162e-001,-9.6512271e-001,-1.6501768e+000,-1.5611553e+000,2.6023954e-001,2.0713113e+000
1.5101986e+000,1.4350246e+000,-6.4622844e-001,-1.2320950e+000,-3.1665763e-001,9.7298584e-002,-5.8016028e-001,7.9529663e-001,1.4409321e+000,4.3469878e-001,-1.4476429e+000
1.6922875e-001,-1.3418181e+000,1.1687367e+000,3.5547405e-001,9.6861364e-001,-1.5113091e+000,1.4631751e+000,1.5658767e+000,-6.4951956e-001,-1.0365060e+000,4.6654383e-001
1.0757683e+000,1.9934522e-001,-7.7419188e-001,6.4564891e-001,1.6066636e+000,-9.0138103e-001,-1.2181566e+000,8.8034017e-001,-5.8962719e-001,-8.1332466e-001,1.4212233e+000
-3.2443698e-001,-8.1801605e-001,3.8782634e-001,-1.5349131e+000,-1.2400877e+000,-1.4762635e+000,6.3068790e-001,2.5123021e-001,5.4448367e-001,6.7689721e-001,-1.5640235e+000
1.3368899e+000,-2.7915120e-001,-1.4540446e+000,-4.3226150e-001,-2.4355143e-001,-1.5342597e+000,1.1812599e+000,1.1170236e-001,-1.1569675e+000,3.3371650e-001,9.4936963e-001
8.0243895e-001,-6.8270043e-001,5.4850911e-001,-1.6903468e+000,1.4451612e+000,6.2821584e-001,1.5895590e+000,-1.5737269e+000,6.4113674e-001,1.3199254e-001,-8.0061773e-001
3.9289915e-002,1.0486623e+000,5.0580111e-001,-2.1270562e-001,-3.5363940e-001,6.6731667e-001,9.3452815e-001,9.0261995e-001,6.8544207e-001,-1.6693913e+000,1.0039190e+000
-1.4443508e+000,-1.6002641e+000,-1.2818029e+000,-1.7564071e+000,1.0919661e+000,-1.0627615e+000,1.3429778e+000,-6.1179878e-002,1.3858753e+000,8.1975920e-001,-1.8843790e+000
1.7108496e+000,9.4557356e-001,9.2200895e-001,-1.5709100e+000,1.3087048e+000,-4.7892005e-001,-1.6324301e+000,7.3608012e-001,5.9461453e-001,1.5579731e+000,-6.6976265e-001
-3.3920690e-001,1.2569633e+000,7.9312025e-001,-4.7418410e-001,1.1182694e+000,6.8631760e-001,8.8508863e-001,-1.6253201e+000,-1.4194934e+000,1.5542281e+000,8.3938463e-001
1.4480746e+000,7.2419954e-001,-1.5030157e+000,-8.4340024e-001,4.9064253e-001,9.3239534e-001,-9.5861171e-001,-1.1366456e+000,3.1454313e-001,1.0144089e+000,6.9786769e-001
5.3710050e-001,1.7681443e+000,8.9132783e-001,-6.0959277e-003,8.7181323e-001,-3.5376146e-002,1.3851129e+000,-1.7395936e+000,-1.4085278e+000,-1.2062687e+000,7.7391332e-001
-3.8326487e-001,-2.7350691e-001,-5.1172922e-001,1.0002170e+000,1.8693782e-001,-1.1014011e+000,-2.4985030e-001,4.1846109e-003,-3.7679368e-001,-4.6479270e-001,-7.5077560e-002
1.5201555e+000,6.0578068e-001,1.0605041e+000,3.0177160e-001,-1.7196569e+000,-4.4598595e-001,9.5072376e-001,-1.6928029e+000,-3.5735762e-001,9.8976818e-001,4.1992027e-001
2.9303309e-001,-1.3119060e+000,1.2334298e+000,-1.6861816e+000,-7.3546146e-001,1.3718957e+000,-4.9316714e-001,-1.6876454e+000,1.2609003e+000,1.4212438e+000,-1.7259408e+000
4.8140127e-001,-3.3886886e-001,1.3616242e+000,-1.7785144e+000,1.6550907e+000,1.5182566e-001,1.6610872e+000,3.1558194e-001,-1.6662549e+000,-1.1511364e+000,-3.5792735e-001
1.1268585e+000,-4.6122657e-001,9.6481732e-001,1.0678913e+000,1.4580012e+000,-1.0552520e+000,3.6102466e-001,1.4473990e+000,1.4794227e+000,-1.6598577e+000,1.5707688e+000
-8.3077769e-002,3.6180084e-001,-1.3841636e+000,-3.4423276e-001,-7.6023993e-001,-9.6679169e-001,1.5287256e+000,1.3762986e+000,9.4869173e-001,-1.1832925e+000,5.1390849e-001
-1.3990746e+000,-1.3005027e+000,2.4742328e-002,2.8111328e-001,-6.0927883e-001,-1.5992708e+000,-9.6335523e-001,1.1242898e+000,3.4053375e-001,4.3298439e-001,-1.5589724e+000
1.6093329e+000,-1.1136858e+000,-1.1970533e+000,2.2082759e-001,6.2765466e-001,4.5327811e-001,-8.2575996e-001,-4.0246897e-001,-1.0309212e+000,-1.5748712e-001,4.6510993e-001
-6.1277756e-002,-1.3424020e+000,2.4317870e-001,3.9193797e-001,-1.5792740e+000,-6.3620952e-001,2.6516239e-001,1.5344780e+000,7.4137762e-001,-1.6444992e+000,-1.4457489e+000
-1.0412620e-001,-1.3442170e+000,-3.2369762e-001,-1.6682811e+000,1.4738215e+000,9.7517697e-001,-1.5247543e+000,5.1155831e-001,-1.6934590e+000,-1.1004446e+000,-1.8800606e+000
1.2056251e+000,8.1672343e-001,-1.2168927e+000,1.5166716e+000,8.4869397e-001,2.9020253e-001,-1.1421275e+000,-4.3921189e-003,9.1998856e-001,-1.4849657e+000,1.9488925e+000
1.2856445e+000,8.5996091e-001,-3.7963176e-001,-9.4351685e-002,-1.2328941e+000,-8.8147170e-001,1.2287942e+000,-1.8687022e-001,-1.6904125e-001,5.1337789e-001,7.0467391e-002
-1.6067493e+000,1.2928556e+000,-1.3740945e+000,4.4113528e-001,1.2422552e+000,-1.3965583e+000,-6.0715735e-001,4.2724991e-001,-1.5781922e+000,-2.1313869e-001,3.0677402e-002
-1.3560141e+000,-1.7044474e+000,4.3252255e-001,2.0612934e-001,7.8434501e-001,-3.2554862e-001,-4.9743306e-001,-8.3419513e-001,-1.0827119e+000,-1.5948590e+000,-1.3724461e+000
-3.1567107e-001,2.4695624e-001,-9.7039567e-001,-7.9064140e-001,4.7603821e-001,3.2963560e-001,-1.0379747e+000,-1.7034044e+000,1.2642641e+000,6.3214070e-001,3.2872454e-001
1.2430483e+000,8.8319301e-001,-1.0015420e+000,-3.0949975e-002,-1.9141115e-001,-1.7487600e+000,-1.2274424e+000,1.2427844e+000,-1.1955210e+000,1.5448938e+000,7.7947849e-001
-1.3264658e+000,-5.6316398e-001,5.6873174e-001,1.1644993e+000,1.2921484e+000,-1.3799522e+000,6.8171847e-001,-1.0986936e+000,-4.6230648e-001,1.6318098e-001,-5.3834033e-002
5.7760018e-001,6.7230521e-001,1.1558351e+000,5.1242378e-001,5.5775586e-001,1.0319036e+000,1.6393190e+000,5.8857467e-001,-1.1476133e+000,9.9744239e-001,1.4754176e+000
1.6767699e+000,7.0320270e-001,-1.7523511e+000,-7.2116605e-001,-3.4602881e-001,1.0173691e-001,-6.1106524e-001,-1.3291604e+000,7.2892207e-001,-7.4214372e-001,8.7162329e-001
-1.1132515e+000,3.1199882e-001,-1.6736332e+000,3.5142561e-001,-1.0419680e+000,1.0901503e+000,1.3309143e+000,-7.3705484e-003,-1.5393262e+000,9.3339422e-001,1.8526764e-001
3.8527516e-001,1.5387119e+000,-5.8473197e-001,1.4408720e+000,-5.0018389e-001,2.1979511e-001,3.9435074e-001,6.1815251e-001,-8.7475481e-001,-6.2205277e-002,1.5790673e+000
7.9767975e-001,-7.5139397e-001,-3.8553618e-002,1.5847157e+000,-1.4542879e+000,-1.0419678e+000,-4.4043579e-002,-6.3575987e-001,-1.3467319e-001,-1.0750318e+000,3.9332191e-001
1.5319746e+000,1.1686106e+000,1.4425757e+000,1.4033267e+000,-1.3637361e+000,3.9392811e-001,-6.6234134e-001,-2.1646422e-001,-1.4894758e+000,-2.0194548e-001,1.0426470e+000
1.1059612e+000,1.3321343e+000,-2.1494957e-001,-3.7429779e-001,-3.8851611e-001,-1.0501378e+000,1.4046956e+000,-3.2045702e-001,1.3781142e+000,-1.6769406e+000,-2.6164915e-001
1.3931645e+000,-9.2809682e-001,-1.0372024e-001,1.5843625e+000,1.4943114e+000,-1.1868171e+000,6.2053888e-001,4.8228725e-002,1.0046264e+000,8.0532067e-001,1.0555553e+000
1.6779737e+000,-7.2481450e-001,4.3387290e-001,-8.0480228e-001,1.5593171e+000,1.6447115e+000,-1.4766396e+000,-1.5198954e+000,-1.4100693e-001,1.2898362e+000,3.6275454e-001
1.1501689e+000,1.6253348e-001,-1.1325548e+000,1.0710007e+000,1.2310371e+000,-1.6128185e+000,-7.6596650e-001,-1.7359598e+000,1.6445156e+000,5.4115518e-001,1.9030415e+000
1.5693222e+000,-5.6964323e-001,1.4034754e+000,1.4779856e-001,2.6005378e-001,1.1180506e+000,1.6913298e+000,5.1716515e-001,1.6646232e+000,-1.1061517e+000,1.1158934e+000
4.0585075e-001,1.2588697e+000,-1.0562672e+000,-1.5272500e+000,1.0798825e+000,1.3461234e+000,-1.6738402e+000,-1.1690900e+000,-1.4026993e+000,3.2356529e-001,3.3567233e-001
1.3003365e+000,1.7010206e+000,1.2791985e-001,4.1858083e-001,-1.1578704e+000,-6.4411288e-001,-1.2849916e-001,5.1814537e-001,-6.1256527e-001,-9.6446589e-001,-1.0444350e+000
3.0814221e-001,-3.6496484e-001,-3.7145524e-001,-2.8954131e-001,-1.0460000e-001,-5.3377776e-001,8.9035476e-001,4.8699659e-001,1.5037380e+000,-1.4795635e+000,-3.8380853e-001
-1.2095569e+000,-7.6142544e-001,-2.3833632e-001,-1.6252770e+000,-2.9271445e-001,6.1837236e-001,-6.1544389e-001,7.1800105e-001,-2.2824851e-001,1.6357347e+000,-2.2238595e+000
-7.9597558e-001,2.7450415e-002,-2.9687430e-001,-1.4651830e-001,1.1698146e+000,-4.0758980e-001,-1.3076503e+000,-1.0805846e+000,8.8666066e-001,-9.5776214e-001,-3.9532237e-001
9.0255912e-001,-1.7137391e+000,1.2241099e+000,-8.2053802e-002,1.2320013e+000,-1.4659613e+000,-1.0097131e+000,1.5842428e+000,1.0709654e+000,-4.2912982e-001,-6.0317160e-001
1.4981042e+000,-8.0354900e-001,1.5963010e+000,7.9967716e-001,1.3812010e+000,1.1161650e+000,1.3979896e+000,-1.4116115e+000,5.6423566e-001,-1.6481526e+000,1.7365414e+000
-1.5779332e-001,6.4776561e-001,9.8269726e-001,8.3337916e-002,-2.2574982e-001,1.5006800e-001,1.6110128e+000,1.6186672e+000,9.2581860e-001,-1.7098466e+000,4.5593890e-001
-1.3021392e+000,-1.7437477e+000,-1.5745006e+000,-8.1051972e-001,-8.8565414e-001,-1.1013359e+000,1.3513782e-001,5.5737137e-001,2.3910113e-001,-8.0184910e-001,-1.2705882e+000
3.3070116e-001,1.9608407e-001,6.9022618e-002,-1.2121852e-001,-1.5679505e+000,9.0637168e-001,1.1172220e+000,-1.0948000e+000,1.3776873e+000,-6.7560368e-001,-3.5321026e-001
-8.1298005e-001,-1.0760771e+000,1.1767422e+000,5.7875575e-001,-4.4482111e-001,9.3973829e-001,1.1989618e+000,1.2305362e+000,-8.7792309e-001,1.2742052e+000,-8.2848051e-001
1.4698154e+000,-1.2886700e-001,1.5351718e+000,1.1559689e+000,-1.2297860e+000,1.5910526e+000,-3.4301209e-001,-1.3563944e+000,1.3751722e+000,1.0358273e+000,1.7376228e+000
-3.7408667e-001,1.6809869e+000,-1.3355319e+000,-3.8343008e-001,-1.5207103e+000,-6.5298953e-001,1.2274214e-002,5.0383856e-001,1.3889175e+000,6.6521672e-001,6.4120723e-001
-1.1871129e+000,-1.3975190e+000,1.2942224e+000,-1.3700623e+000,1.5836047e+000,3.2450891e-001,-9.5109325e-001,7.2727609e-001,3.0673227e-001,-7.6656837e-001,-1.3786995e+000
7.9602735e-001,8.2127855e-001,-1.7368262e-001,1.7807783e-001,-1.6437429e+000,-2.8364009e-001,1.5100257e+000,1.2555406e+000,-7.4896997e-001,-2.4343674e-001,4.5459052e-001
-1.7511787e+000,1.5369644e+000,1.0415085e+000,-9.5758654e-001,-9.0655397e-002,4.5672642e-001,2.6890421e-001,1.1689815e+000,1.6531920e+000,-1.5648396e+000,-1.6663569e+000
1.6689714e+000,1.6613053e+000,4.7124535e-001,5.7955824e-001,-1.0004409e+000,-4.4455521e-001,-4.8076203e-001,-3.6082823e-001,-6.2020070e-001,-6.6720032e-001,-7.7047124e-001
1.5474184e+000,-1.4636015e+000,1.4121316e+000,3.8973786e-001,-7.4365541e-001,-1.1336657e+000,6.5433485e-001,-7.5464084e-002,-9.8761553e-001,-1.6966932e+000,-5.1823128e-001
1.6036010e+000,1.0051133e+000,6.7883871e-001,-3.6704094e-001,-4.6953739e-001,1.0375629e+000,-1.3587830e+000,-2.3256447e-001,4.7215492e-001,-1.4331767e+000,-2.6937987e-001
5.7324305e-001,-1.3028655e+000,-1.5544637e+000,1.9850265e-001,1.3896024e+000,-1.5678381e+000,-1.6609042e+000,1.6278558e+000,-3.3129148e-002,2.9854192e-001,7.4457874e-001
1.7810405e-001,2.7392717e-001,2.4988407e-001,7.6622019e-001,-1.0105581e+000,-1.6066156e+000,-5.3591107e-002,1.5284407e+000,1.2994325e+000,-1.3530186e+000,8.0055382e-001
-9.4728910e-001,-1.4383514e+000,1.5359331e+000,9.7097165e-001,9.2460402e-001,-6.6940421e-001,7.3924600e-001,1.5321317e+000,2.4057857e-001,8.3551538e-001,4.8276544e-001
-5.3282816e-001,-4.1046992e-001,-1.5938023e-001,-1.5423540e+000,-1.5997946e+000,-6.7820932e-001,-1.3323228e+000,-1.2984056e+000,4.8821973e-001,1.5070478e+000,-1.7527018e+000
-1.3979026e+000,-8.4793954e-001,-1.4107777e-001,-6.6261971e-001,-6.7707564e-001,3.2379528e-001,3.7255863e-001,-7.3821067e-001,1.6748385e-001,-1.0784478e+000,-1.6413939e+000
1.6040974e+000,-8.0832768e-002,-6.6869453e-001,-1.3740274e+000,-1.2412542e+000,7.8061079e-001,3.8409025e-001,1.4730990e+000,-7.6371568e-001,-7.4505648e-001,-8.1659497e-001
-6.7178304e-001,-1.4639459e+000,-3.8136983e-001,-1.2734997e+000,5.6177430e-001,1.3658556e+000,1.6973170e+000,6.0703853e-001,-3.7278129e-001,4.1183756e-001,-1.5329423e+000
-9.2550729e-001,-4.8391456e-002,-8.6874828e-002,1.4046386e+000,-1.3167006e+000,9.7638827e-001,4.7303620e-001,9.1437192e-001,6.9066983e-001,-4.5806699e-001,-3.1142505e-001
-8.0110788e-001,-5.0849112e-001,-4.0308577e-001,-1.5623179e+000,-5.8840249e-001,1.7820740e-001,5.2140127e-001,3.1929418e-003,1.1718152e+000,-1.4551353e+000,-1.9724059e+000
-3.7701841e-001,-1.2610040e+000,4.9789616e-001,-9.5105538e-001,-1.5932180e+000,-1.5131553e+000,-1.3461423e+000,7.5930636e-001,-1.7321769e+000,-9.7982601e-001,-2.0894594e+000
1.6269665e+000,5.8540574e-001,-5.1537859e-002,-5.7700877e-001,8.6022230e-001,6.8694086e-001,7.4987540e-001,1.1313218e-001,1.5853774e+000,1.2513351e+000,1.6383104e-001
-2.6377758e-001,-1.8037113e-001,-6.0120093e-001,-1.1202675e+000,4.8114700e-001,-1.1384977e+000,1.5479873e+000,1.6272764e+000,1.5770331e+000,-1.0105350e+000,-5.8238974e-001
-2.5148240e-001,-6.5458102e-001,4.0560747e-001,-1.5296886e-001,-1.3945233e+000,6.1003392e-001,1.4186987e+000,4.8222770e-001,1.1451082e+000,-5.2126423e-001,-8.0317680e-001
-1.6070458e+000,5.6223367e-001,2.3134827e-002,-3.2814784e-001,9.2930516e-001,1.1833862e-001,-1.2124176e+000,-1.1548511e+000,7.1928785e-001,1.0016051e+000,-7.2753781e-001
-7.4421807e-001,8.2113997e-001,1.2339430e+000,4.6062492e-001,-8.4427381e-001,3.2146434e-001,8.6234856e-001,9.1062702e-001,1.0009266e+000,-6.0752796e-003,6.5566336e-001
-1.6835087e+000,-6.9010905e-001,7.8856716e-001,3.5046080e-001,1.2765592e+000,7.8834564e-001,-1.1383512e+000,2.1514930e-001,1.1355235e+000,1.3843442e+000,-5.8889709e-001
-2.2794855e-002,-1.0783528e-001,-9.0184732e-001,1.6579435e+000,-1.7061061e+000,-7.3052956e-002,1.3738186e+000,-6.1567014e-001,8.8274016e-001,5.2897782e-001,3.9479498e-001
1.2112620e+000,2.1879832e-001,1.6101593e+000,9.9939663e-001,-1.3612146e+000,5.5400916e-001,1.5331374e+000,2.7561173e-001,6.7729815e-001,-1.7175092e+000,1.5828124e+000
-1.5413539e+000,8.0414233e-001,5.9458475e-001,1.1179392e+000,5.5359808e-001,-1.7351973e+000,-1.1567412e+000,-1.5960328e+000,-1.4163068e+000,-1.5923424e+000,2.1619552e-001
-3.9846625e-001,2.7335097e-001,1.1910581e+000,4.6695014e-001,1.4689288e+000,5.7209270e-001,-6.9325301e-001,1.1231684e+000,-1.5994438e+000,3.7897855e-001,1.3196917e+000
-1.6602167e+000,5.8863399e-001,-1.1024713e+000,1.9134286e-001,-5.7376322e-001,-3.5509334e-001,1.7037916e+000,3.3298189e-001,9.5216206e-001,-9.0740066e-001,-9.5581148e-001
-9.9485360e-001,-1.3451178e+000,-1.0645878e+000,-1.3738381e+000,-3.0051742e-001,1.0227941e+000,1.5590191e+000,1.4988416e-001,-1.2518633e+000,1.3761426e+000,-1.6848723e+000
6.4392454e-001,1.1904776e+000,-1.7188707e+000,2.6403129e-001,7.3613839e-001,-6.4213872e-002,-7.8710438e-001,-1.7448178e+000,-1.2363664e+000,-7.1407234e-001,1.9028716e+000
-5.8685530e-001,-7.6629351e-001,3.4388733e-001,1.2369102e+000,1.4691128e+000,1.1116207e+000,-1.4033555e+000,7.2984639e-001,1.0741836e+000,-1.3867896e+000,3.6565428e-001
-2.9523854e-001,8.9571866e-001,-1.4960482e+000,8.0630199e-001,1.1269134e+000,-1.3903253e+000,-1.0848414e-001,-4.9390571e-001,-5.7302887e-001,-1.4163316e+000,2.1257907e+000
-4.6326512e-001,3.1504725e-001,-1.5202361e+000,1.6532062e+000,-1.2121807e+000,1.6295125e+000,-8.5865942e-001,7.9065824e-001,1.1170070e+000,9.3889104e-001,9.9686010e-001
9.4412648e-001,-1.7316621e+000,-1.4389021e+000,1.2578284e+000,4.5257124e-001,-1.7392766e+000,8.5979513e-001,-1.5210563e+000,1.3456473e+000,4.6856508e-001,4.7009585e-001
-5.0137271e-001,-5.8544580e-001,3.3257345e-001,6.6745807e-001,1.2827278e-001,3.8590894e-001,-1.0647877e+000,3.0068817e-004,3.5011751e-001,-1.0167754e+000,2.7550701e-002
-4.7290105e-001,9.0946626e-001,1.3851896e+000,-1.1199054e+000,1.2422802e+000,-5.6940686e-001,-7.7329621e-001,1.3959089e+000,-1.0893479e+000,1.0458071e+000,7.1362547e-001
4.6086874e-001,-1.7141554e-001,6.5396334e-001,9.1413327e-001,-9.3705176e-001,-6.2692570e-001,-9.2990933e-001,5.8457734e-002,-9.2523875e-001,-1.4371903e+000,7.1435630e-001
1.0486167e-001,3.5695179e-001,-1.7025859e+000,6.3071294e-001,-4.6409651e-001,1.3567276e-001,-1.3311717e+000,5.0567607e-001,-2.5436426e-001,-4.6917956e-002,1.2971199e+000
-7.3424741e-001,-7.0724341e-001,-1.0956811e+000,1.6219508e+000,5.7324777e-001,-3.6753235e-001,8.8493373e-001,1.1241669e+000,-7.2693435e-002,-2.1382774e-001,5.5052271e-001
-9.5944983e-001,-7.9765793e-001,7.4728873e-001,8.8566335e-001,-1.0481877e+000,9.2904630e-001,-1.7108063e-002,1.3356146e+000,-4.8472275e-001,1.0592936e-001,-3.9013783e-001
2.9505496e-001,1.2973839e+000,5.5546837e-001,3.2616923e-001,-8.8297245e-001,4.2720353e-001,-1.6074329e+000,-1.0146724e+000,1.0332084e+000,4.6533246e-002,5.7156236e-001
1.5796245e+000,1.0115716e+000,8.8425282e-001,-1.1430656e+000,2.8181818e-001,1.4902775e+000,1.5462495e-001,-1.5905852e+000,-2.0895716e-001,-1.1010563e+000,-4.2468811e-001
4.1095322e-001,-1.4558783e+000,-6.7662631e-001,5.4643543e-001,-1.3976821e+000,1.3924436e+000,-7.0681276e-001,-2.0336579e-001,-1.5108174e+000,-1.7218194e+000,-1.1545411e+000
1.5363913e+000,-4.7882328e-001,-1.2348398e+000,-2.3516224e-001,3.5409836e-001,2.2854645e-001,-9.6957424e-002,1.4297923e+000,-7.7141432e-001,6.4789610e-001,8.3953965e-001
-5.5833502e-001,1.0748849e+000,9.6818655e-001,-1.6145048e+000,-3.9767982e-001,-1.3875496e+000,-7.4246048e-001,1.1488797e+000,3.4264693e-001,1.0191446e+000,-4.7030138e-001
-4.8660625e-001,1.9647322e-001,2.7062003e-001,-5.0672607e-001,2.4581039e-001,5.6216029e-001,1.0416161e+000,3.7363603e-001,-1.0060225e+000,9.2231195e-001,-5.0222767e-001
-1.4145976e+000,4.3417807e-001,-1.5600082e+000,-3.1906288e-001,1.3814771e+000,-1.6511502e+000,-6.1751218e-001,2.3832644e-001,8.1415167e-002,1.2043194e+000,-3.0533215e-001
-1.2169269e+000,3.9530081e-001,2.1817702e-001,7.3376633e-001,-7.0329732e-001,-1.0228690e-001,-8.6008942e-001,-2.9887626e-001,-5.6626392e-001,-1.7079844e+000,-9.0919199e-001
-4.0630639e-001,8.1980729e-001,3.8175599e-001,-1.0995011e+000,1.1934029e+000,3.1333467e-001,1.1078081e+000,-7.0167387e-001,9.6576053e-002,-1.0114095e+000,-4.0937569e-001
7.0609460e-001,-1.5151354e+000,-1.6289409e+000,1.3863322e+000,6.2237394e-002,1.2473668e+000,1.1637218e+000,-8.5203013e-001,1.4064446e+000,5.2070950e-001,8.7415592e-001
-2.2286873e-001,-1.6644058e+000,1.1479287e+000,7.6526111e-002,6.0903180e-001,7.1556525e-001,8.8509542e-001,-3.6115626e-001,6.8829310e-001,1.0455971e+000,-5.7316980e-001
