@RELATION fri_c1_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-1.1595595e+000,-1.5175522e+000,1.9213012e-001,-8.0426064e-001,-1.3414768e+000,5.1119092e-001,-1.3109137e+000,1.1096746e+000,1.3899346e+000,-1.1496048e-001,-8.2663798e-001
1.3057421e+000,7.8713604e-001,1.2150034e+000,-3.2719931e-001,8.9227835e-001,-1.6421023e+000,-8.2547541e-001,-1.4785561e+000,1.8834953e-001,-1.9303981e-001,-1.1039329e+000
3.2043003e-001,-5.2396926e-001,1.4203386e+000,-1.4974009e+000,1.0925877e+000,-1.4434326e+000,9.7414992e-001,-8.1741567e-002,-1.5657780e+000,5.1659321e-002,5.6041693e-001
5.7376655e-002,-2.8840921e-001,8.3412250e-001,-7.7584147e-001,1.0813740e+000,-1.0128085e+000,2.1281425e-001,3.7296230e-001,-3.2866349e-001,-7.3718737e-002,5.2328056e-001
1.9117515e+000,1.3587037e+000,1.5193566e+000,-5.6256510e-001,1.1079625e+000,-1.0179245e+000,-8.6310408e-001,1.1756329e+000,-1.4684751e+000,1.3492362e+000,1.1585672e+000
6.0890218e-001,5.2883388e-001,6.4964149e-001,8.5031417e-001,-3.5932949e-001,2.4237176e-001,2.2392334e-001,7.2098123e-001,-4.4787848e-001,-7.5732304e-002,-1.0260038e+000
9.4208373e-001,3.7638171e-001,1.1970070e+000,9.9567987e-001,1.2183676e+000,6.0209909e-001,2.8083329e-002,4.0560526e-001,4.6354621e-001,-1.4235741e-001,-6.0327306e-001
1.0670397e+000,1.1731817e+000,4.2429936e-001,-5.1838574e-001,-3.5477272e-001,-1.9567282e-002,-1.1930926e+000,1.2569859e+000,-1.5712225e+000,-1.7342905e-001,-1.1159671e+000
1.3670498e+000,5.0324022e-001,1.2465586e+000,7.9261901e-001,-1.6881224e+000,-1.0952529e+000,-1.1333666e+000,1.5868617e+000,-9.3943700e-001,1.8101540e-001,-1.4868583e+000
-1.1061714e+000,-1.3314437e+000,-4.5454138e-001,-3.7610761e-001,1.3590473e+000,1.5172570e+000,-7.7188554e-001,1.0855079e-001,-7.2850098e-001,7.6507814e-002,1.1900098e-001
6.1332932e-001,1.2380811e+000,-1.5003117e+000,1.0078119e+000,-2.1716309e-001,1.0852216e+000,-1.3364868e+000,-3.9213789e-001,2.1665912e-001,-1.1408673e+000,-8.1634297e-001
-8.2096010e-004,-5.0669667e-001,9.3636717e-001,-1.6000149e+000,-3.0348365e-001,-6.7484859e-002,1.4648969e+000,-2.4122383e-001,1.0358279e+000,1.3488486e+000,3.4888477e-001
-2.1398130e+000,-1.8174404e+000,-1.0482816e+000,-4.5513144e-001,2.2792930e-001,7.0466174e-001,9.6274213e-001,1.4611698e+000,2.7261669e-002,-1.5873017e+000,-3.1719600e-001
1.1094070e+000,5.2202923e-001,1.4110794e+000,-1.7138010e-001,7.1894351e-001,-1.3365730e+000,1.4098489e+000,2.5483259e-001,-3.3696461e-001,4.7403272e-001,-1.4413487e+000
-4.4452641e-001,-1.0368408e+000,8.7370363e-001,-8.2178646e-001,-4.7719856e-002,-1.1490062e+000,-1.0361099e+000,-2.6163193e-001,-4.1566911e-001,1.3116456e+000,2.6437271e-001
-1.5414456e+000,-1.5408299e+000,-2.2545995e-001,1.2816353e+000,3.9778661e-001,-1.2855192e+000,1.3130191e+000,-8.5286158e-001,-1.4561688e+000,3.3590059e-002,3.3386210e-001
-3.2969355e-001,-8.0399085e-001,4.2172007e-001,5.6140352e-002,1.2688536e+000,-1.3616861e-001,-2.6229791e-001,-1.3332565e+000,-4.6301474e-001,7.2587495e-001,1.2307314e+000
-3.4637609e-001,-7.0108594e-001,1.0462411e+000,7.5161931e-001,-1.5774290e+000,-8.3777148e-001,6.4102792e-001,8.6434229e-001,8.2470183e-001,-1.0503327e+000,9.4280534e-001
-4.0731722e-001,-6.2829734e-001,2.9374068e-001,4.6412844e-001,-1.4181327e+000,1.2012946e+000,1.2646790e+000,3.1064910e-002,-1.8866534e-001,1.3954957e+000,8.7572611e-001
-5.4339372e-001,8.2102296e-002,-1.2813775e+000,1.1882453e+000,4.3182830e-002,-1.4251383e+000,-5.5822306e-001,1.4947465e+000,1.1376427e+000,6.5977831e-001,1.5366352e+000
7.5940604e-001,1.0408586e+000,-1.1083274e+000,1.1210599e+000,1.4835953e+000,-9.7964714e-001,1.1313241e+000,-5.7255165e-001,-4.7445468e-001,-4.9661233e-001,-7.9343201e-001
-1.9010757e+000,-1.0612161e+000,-1.5451466e+000,5.6659008e-001,2.0441841e-001,9.8425330e-001,4.7144978e-001,1.4584505e+000,-1.1784636e+000,-8.2473274e-001,6.8578795e-001
2.8821639e-001,-1.6884840e-002,9.3702849e-001,7.6607973e-001,-1.7355331e+000,-1.3237804e+000,-7.4912457e-001,1.6194801e+000,-6.7859609e-001,-1.4952235e+000,3.2492681e-002
-1.5939078e+000,-1.0882535e+000,-1.2253242e+000,5.0932119e-001,1.1048774e+000,-1.0446558e+000,1.2269142e+000,1.1218281e+000,-1.3732687e+000,2.0587018e-001,3.7667540e-001
4.7984452e-001,3.8127046e-002,7.1942715e-001,8.1222438e-001,2.5451296e-001,-8.6458194e-001,4.7290394e-001,3.6506499e-001,3.4522093e-001,-7.5927320e-001,2.2480706e-001
1.5810109e-001,1.0523367e+000,-1.6807493e+000,8.1580431e-001,-1.0308944e+000,-9.1306924e-002,-1.4668953e+000,8.2298177e-001,-5.8982619e-001,7.5620878e-001,-1.1979482e+000
1.0351290e+000,1.4596294e+000,-5.8192005e-001,-8.4693344e-001,-1.4419366e+000,7.2962415e-003,4.8998366e-001,-1.4035158e+000,1.3538417e+000,1.3296212e+000,-9.6348333e-001
7.5524145e-001,1.2773946e-001,1.5112835e+000,-1.1113504e+000,2.6591823e-001,-3.0263481e-001,1.8804711e-001,-7.6889358e-001,-9.1190723e-001,-5.7566076e-001,-9.9330482e-001
2.0888980e+000,1.3926973e+000,1.1874364e+000,-1.7588062e-001,4.5382663e-001,-2.1373758e-001,-1.6304844e+000,-1.5794770e+000,-6.3990922e-001,-3.5283295e-001,9.4863358e-001
-5.2066672e-001,-1.2428952e+000,1.5952688e+000,1.6372009e+000,1.1958398e+000,-1.2141672e+000,-1.4214893e+000,-8.9466146e-001,1.2420787e+000,1.3473154e+000,1.5964619e+000
7.5058853e-001,1.4826377e+000,-1.1402413e+000,-7.5984480e-002,-7.0384468e-001,-1.6024684e-001,1.6844614e+000,-1.2510954e+000,-1.6170264e+000,-5.1796439e-001,-9.5530767e-001
5.0632727e-001,5.5459233e-001,-3.7817047e-001,-3.0932027e-001,-1.2303616e+000,5.9773773e-001,-1.3372106e+000,-8.5336039e-001,1.7404149e+000,-1.2857855e+000,-1.9361803e+000
-1.7263078e-001,8.6577036e-002,-3.9799896e-001,-1.6102993e+000,-5.0334165e-001,1.1178040e+000,7.7410171e-001,8.1561242e-001,-1.0915189e+000,1.6775043e+000,-7.1003964e-001
2.7121290e-001,1.1870947e+000,-1.4796360e+000,3.2261446e-001,-1.5674777e+000,-2.4266865e-002,1.3682951e+000,-1.1713827e+000,1.5080687e-001,1.5091320e+000,-1.4751870e+000
-1.6442705e+000,-1.0227645e+000,-1.6498409e+000,-9.7220879e-001,7.3846033e-001,5.0925801e-001,-1.1104749e+000,1.5016506e+000,-4.3145257e-001,6.0607898e-001,3.6723624e-001
-3.4923919e-001,3.9126285e-001,-3.7482202e-001,8.0035877e-001,1.1234002e+000,-1.5331286e+000,1.6736673e+000,-6.8697395e-001,1.5006497e+000,-1.6789376e+000,4.6933977e-001
-6.2697629e-001,5.9238727e-002,-1.4975864e+000,-6.5991855e-001,-1.4389752e+000,-1.0499269e+000,1.4585803e+000,1.6000493e+000,2.0145609e-001,-8.5448422e-001,7.6347026e-001
-1.1831825e+000,-1.7404592e+000,1.0327582e+000,6.5163571e-001,2.8892081e-001,9.0070524e-001,9.2339126e-001,1.2596474e+000,5.7140434e-001,5.0541844e-001,-6.2370717e-002
-5.5019311e-001,-1.0277527e+000,6.2651989e-001,-1.7898400e-001,1.6141694e+000,1.8050717e+000,-9.7670348e-001,1.1571777e+000,6.6984566e-001,2.8019119e-003,6.5530110e-001
3.8239533e-001,-8.8039405e-004,2.5695968e-001,1.1494659e+000,-1.7640497e+000,1.5177093e+000,7.8326766e-001,6.1220796e-001,1.1545138e+000,-5.3432642e-001,-5.3389642e-002
-7.0022687e-001,-7.9522997e-002,-1.4099454e+000,-1.6261021e+000,-4.3817714e-001,-1.0704574e+000,-1.2455184e+000,1.2745869e+000,-1.2334413e+000,-5.4692080e-001,3.7069224e-001
-2.6160259e-001,4.5898327e-001,-1.4527175e+000,-1.2594301e+000,-1.1764426e+000,-1.7203666e+000,6.9399283e-002,1.7842447e-001,3.5824041e-001,1.6019636e+000,-2.2902201e-001
9.6201273e-001,4.3205710e-001,1.3863789e+000,1.1707303e+000,-1.4256701e-001,-1.2854224e+000,-1.0001332e+000,1.4964512e+000,1.7404064e+000,-6.7431191e-001,-1.0655703e+000
-1.0705365e-001,-6.7304724e-001,4.8418624e-001,9.6402212e-001,1.3389474e+000,1.1600480e+000,1.1371907e+000,-1.0456062e+000,-5.1143154e-001,-1.2961820e+000,1.5944843e+000
-2.1566810e-001,-6.4686628e-001,1.1286007e+000,-7.6077262e-001,-1.5139976e-001,-4.1622325e-001,-1.2617049e+000,-1.7362068e+000,-1.0493528e+000,1.6469723e+000,8.6568789e-001
-1.2688557e+000,-9.6464555e-001,-1.1704807e+000,-9.6523779e-001,-1.6528054e+000,1.7546771e+000,-1.0371054e+000,-6.7575304e-001,-1.1845172e+000,-1.2633937e+000,-3.8914223e-001
-4.9340709e-001,-8.8610461e-001,2.6113514e-001,1.4168352e+000,1.8966952e-001,1.8613456e-001,2.5567873e-001,-1.4767701e+000,4.9984236e-002,1.6292652e+000,1.2319407e+000
-1.7643046e+000,-1.8094211e+000,-5.2963035e-001,-1.4179491e+000,7.4264425e-001,1.4212054e+000,-9.5825747e-001,1.4525883e+000,-6.7701101e-001,1.1089327e+000,-9.0462277e-001
-5.6481583e-001,-1.4022243e-001,-1.4570973e+000,-4.8662828e-001,-2.2293273e-001,-6.6451747e-001,8.5168886e-001,-1.0414270e+000,-2.7432505e-001,-1.0758813e+000,8.9116908e-001
-1.9046142e+000,-1.0957322e+000,-1.6855186e+000,-3.4712205e-001,9.0232001e-001,-8.3930951e-001,1.0574644e+000,9.8292602e-001,-1.3467893e+000,1.1768667e+000,3.6797001e-001
1.6036503e+000,1.1069541e+000,1.2134018e+000,-1.2349834e-002,-1.1140985e+000,5.9503509e-001,-5.2172874e-001,1.3953681e+000,7.6456080e-002,9.9327743e-001,-3.1923685e-002
-1.4400537e+000,-1.1454705e+000,-1.0280048e+000,-1.3507156e+000,-1.5047494e+000,-8.1874167e-001,8.2360133e-001,9.2159341e-001,1.2169594e-001,-1.6493112e+000,-7.7145061e-001
8.9946988e-001,1.4211808e+000,-1.4902979e+000,-9.5335539e-001,-1.4195366e+000,1.3298722e+000,-1.0711488e+000,8.2041358e-001,4.6860426e-001,-5.9392983e-001,-7.0626197e-001
1.1190703e-001,-2.7344649e-001,7.0025879e-001,2.1169964e-001,-1.6339535e+000,8.6455955e-001,-1.7031153e+000,6.1566574e-001,8.1589571e-001,-4.6199211e-001,4.1242331e-001
1.0496012e+000,6.4435491e-001,1.5825363e+000,6.0702897e-001,7.1693270e-001,9.6473293e-001,1.5600876e+000,-8.6444821e-001,1.1095765e-001,3.9908978e-001,-9.2984320e-001
-3.4387679e-001,-7.8737574e-001,7.3186211e-001,-5.7655176e-001,1.0670545e+000,-8.6877243e-001,3.5696862e-001,-1.3723911e+000,1.0596691e+000,6.6334061e-001,8.9542912e-001
-1.7435764e+000,-1.1554180e+000,-1.5547200e+000,8.6489407e-001,4.1292650e-001,-1.5745482e+000,-1.2760309e+000,1.3286555e+000,-7.2073407e-001,-1.0980890e+000,4.0853432e-001
-1.7864472e+000,-1.2994572e+000,-1.5525439e+000,5.9282479e-001,1.3497690e+000,-7.5986438e-001,7.7083513e-003,-9.4593331e-001,-1.2609941e+000,1.1867398e+000,7.8973268e-001
1.7472705e-001,4.3328778e-001,-1.4569962e-001,-9.4832764e-001,1.7411375e-001,1.6894206e+000,1.5719096e+000,5.4126556e-001,9.0640437e-001,1.1418342e+000,-1.1743123e+000
1.0455073e-001,-7.8619997e-001,1.6654512e+000,-1.7206209e+000,-1.2994083e+000,-9.3241350e-001,-6.2131650e-001,-4.4621615e-001,-9.2265232e-003,1.1565913e+000,4.5184550e-001
1.4931704e+000,1.6729861e+000,3.1938866e-002,1.4220590e+000,-1.3880411e-001,7.7597345e-001,-1.6504484e+000,-1.6511282e+000,1.6553182e+000,-8.0166398e-001,1.2836653e+000
2.7601278e-001,2.1924444e-002,2.3191744e-001,-1.5167738e+000,-1.3522681e+000,6.3126337e-001,8.2593157e-001,1.4053778e+000,1.5561793e+000,-1.4286722e+000,-8.6490671e-001
-1.4887684e+000,-7.6808766e-001,-1.1236914e+000,7.1954194e-001,8.9957281e-001,6.6371352e-001,1.7381370e+000,-7.6093996e-001,2.7940513e-001,6.1330756e-001,8.7295449e-001
-2.8698070e-001,3.6427547e-001,-1.5984209e+000,1.4921594e+000,5.4158868e-002,-8.6307978e-001,-2.8360057e-002,-9.5781714e-001,-2.7552743e-001,1.0592541e+000,1.2703087e+000
-3.6676070e-001,1.3919575e-001,-1.2901529e+000,-2.6414787e-001,-6.3436483e-001,-4.0588603e-001,-1.1042708e+000,-1.3630357e+000,-1.1408278e+000,9.3469079e-001,6.1183114e-001
-2.3588933e-001,-1.0149050e+000,1.7135389e+000,-4.7765595e-001,-2.7268546e-001,1.1779528e-001,1.0425105e+000,7.0121987e-001,4.8528235e-001,6.4468785e-001,8.9478631e-001
-1.9992013e+000,-1.6551958e+000,-9.6252384e-001,2.4016913e-001,6.9936127e-001,-3.7636708e-001,1.1007700e+000,2.4795634e-001,7.9164009e-001,-6.4931987e-001,-1.0312918e-001
1.6305675e+000,8.8041916e-001,1.7331476e+000,-1.2073965e+000,-4.9766129e-001,-1.6892347e+000,-1.2356356e-001,1.4823372e-001,1.3891967e+000,-8.8442147e-001,-6.5487901e-001
-9.3962399e-001,-1.0277420e+000,5.2181342e-002,-8.4704791e-001,7.8561481e-001,-1.5502507e+000,-1.1463530e+000,1.7791862e-001,9.3798386e-002,-9.3882397e-001,9.0025665e-002
-5.0611131e-001,-3.2869530e-001,-5.5779988e-001,1.6002236e+000,-8.2539512e-001,-1.5318508e+000,-1.3137273e+000,-7.1063725e-001,-4.3776222e-002,1.1797784e+000,1.4253678e+000
-2.4260464e-001,-8.7077103e-001,1.6246387e+000,1.5999948e+000,7.8321551e-002,7.9652925e-003,5.7889154e-001,1.5935277e-001,1.0758239e+000,7.1915314e-001,2.0053828e+000
2.0354733e+000,1.3512695e+000,1.2852982e+000,8.7292189e-001,3.0345294e-001,1.3489231e+000,-1.2026873e+000,-1.3181692e+000,-1.5994697e+000,2.8167342e-001,1.5158557e+000
-3.5548902e-001,-6.5472293e-001,9.2722912e-002,-8.4022045e-001,-2.3369287e-001,-9.2540524e-001,1.4535019e+000,1.4825493e+000,1.6421936e+000,-1.6395006e+000,3.4525890e-001
9.6348350e-001,1.4593386e+000,-1.1890718e+000,7.0639628e-001,-7.0059112e-001,-1.0088221e+000,9.5320534e-001,7.4594717e-001,-1.6059346e+000,-1.3053322e+000,-1.3891141e-001
5.2538259e-001,-1.8511043e-001,6.4271589e-001,1.0894026e+000,-1.4111826e+000,1.0471213e+000,-1.0793532e-001,1.2437979e+000,-3.8312924e-001,-8.0381430e-001,1.0527879e-001
3.5898798e-001,-2.8391647e-001,1.4046149e+000,-1.2402259e+000,1.4892800e+000,4.1636152e-001,8.5783354e-002,-1.6775713e+000,1.3627089e-001,-7.3091521e-002,6.9929900e-001
-9.1320912e-001,-2.9567007e-001,-1.0013731e+000,5.2608186e-001,1.5131161e+000,6.5373237e-001,2.0781888e-001,-7.1264785e-001,-1.6278084e+000,8.1022893e-001,1.4586330e+000
-1.5411637e+000,-1.0282907e+000,-1.1704931e+000,1.0758634e+000,-1.6534827e+000,-8.6282209e-001,8.2790807e-001,-1.1542982e+000,6.2693266e-001,9.3041622e-001,5.1033265e-001
-4.2993060e-001,3.1587745e-001,-1.4318272e+000,3.5919517e-001,3.7969503e-002,1.1522177e-001,1.7463692e-001,4.3094299e-001,-1.6953298e+000,-8.1436963e-001,8.3727983e-001
-4.3585782e-002,-5.7496033e-001,1.1977814e+000,8.4973362e-001,-3.5627314e-001,-1.5124019e+000,-3.9971368e-001,1.3062017e+000,1.4275049e+000,4.8717265e-002,1.5215247e+000
1.1343179e+000,1.0579013e+000,-1.5796964e-001,1.2049341e-001,1.3252850e-001,-2.2951351e-001,-1.2082827e+000,-1.1156349e+000,-1.6091894e+000,1.4545441e+000,-1.1261014e+000
-6.4086873e-001,-7.4347484e-001,-3.7035337e-001,-7.2708204e-001,1.2339410e+000,-8.9868055e-001,-6.6078327e-001,6.2417238e-001,2.3223261e-001,7.4098203e-001,8.3299849e-001
3.9827318e-001,1.8643033e-001,6.6509279e-001,-1.7176824e-001,-1.7697862e-001,-1.6090463e+000,-1.0806840e+000,3.2483234e-001,1.1607429e+000,1.1710424e+000,-6.3816423e-001
1.0571390e+000,7.5921741e-001,6.9916844e-001,-1.6692089e+000,-1.6271735e+000,3.9451492e-001,-1.4822845e+000,1.1056873e+000,1.2170949e+000,6.8678774e-001,-2.8322190e+000
-7.9163699e-001,-1.1195100e+000,1.0294257e+000,1.2169232e-001,7.1190415e-001,1.5187255e+000,1.1056253e+000,1.2277320e+000,-7.3092670e-001,-1.0452318e+000,7.9131426e-001
5.7709468e-001,6.2696865e-001,2.5154671e-001,-7.5861100e-001,4.7474219e-001,-5.8248395e-001,1.4661934e+000,1.0201506e+000,-1.5569171e+000,-5.1160934e-001,-1.8813209e+000
-2.4236710e+000,-1.7666796e+000,-1.7477478e+000,5.5159253e-001,4.3671696e-001,-2.5753117e-001,-1.4075327e+000,-3.9463591e-001,-9.1184891e-001,1.4760781e+000,2.5111975e-001
1.6157672e+000,1.4683138e+000,2.6505423e-001,1.5028500e+000,-4.5488408e-001,-1.6503484e+000,1.2716821e+000,5.9433577e-001,1.7304580e+000,-1.4398427e+000,1.3651031e+000
-1.2483205e-002,1.5966141e-001,-1.2346194e+000,8.8878929e-001,-4.6713054e-002,-8.9760691e-001,-1.4931491e+000,-4.9838383e-001,-4.4661110e-001,1.3767772e+000,5.7630373e-001
-2.9264706e-001,5.9086793e-001,-1.3685644e+000,1.6015894e+000,-3.9916198e-001,6.9005657e-001,1.0823739e+000,1.1091531e+000,-1.3871556e+000,1.2717426e+000,7.8971868e-001
-1.6194738e+000,-1.2728196e+000,-1.6663249e+000,-1.5337687e+000,1.5225929e+000,1.0225916e+000,-1.6861861e-001,4.4019986e-002,1.4689011e+000,1.2483576e+000,3.4499632e-001
1.5095477e+000,1.1362485e+000,1.7015277e+000,8.9959466e-001,1.5143280e+000,1.7339027e+000,-1.3053666e+000,-2.3891130e-002,8.4342577e-001,-8.9840612e-001,1.1043150e+000
1.0265530e+000,1.3864910e+000,-5.7835353e-001,-4.8983062e-001,-6.9650179e-001,1.0194438e+000,-8.3286634e-001,-3.1116130e-001,-9.9184321e-001,-9.1209466e-001,-6.5860302e-001
-1.3680507e+000,-8.1884024e-001,-1.1174231e+000,-3.2004665e-001,-1.5165494e+000,2.4225679e-001,1.4115066e+000,1.3670417e+000,1.4550283e+000,-1.3098516e+000,1.8961515e-001
1.1829171e+000,1.8750030e-001,1.5753547e+000,-1.0594236e+000,1.2029869e-002,-1.5570275e+000,3.8629896e-001,7.6849468e-001,-3.2968243e-001,-3.1360448e-001,-1.5821056e+000
8.4948215e-001,3.3866063e-001,6.2587809e-001,1.4166206e-001,-8.6665235e-002,6.2488233e-001,1.2777320e+000,2.5381978e-001,1.7147977e+000,-6.8091051e-001,-1.6098933e+000
-1.4031955e-001,4.8049818e-001,-4.1377552e-001,9.7494464e-001,-3.4068638e-001,1.6617188e+000,8.8665216e-001,-4.4140892e-001,-1.2049357e+000,9.7189327e-001,-2.0868090e-002
1.5564936e-001,3.4542721e-001,-4.6850232e-001,1.2605251e+000,1.4326459e+000,-1.5721698e+000,-1.5784849e+000,-1.1312629e+000,-3.3223966e-001,9.1459631e-001,1.0813915e-001
-1.9828625e+000,-1.4206931e+000,-1.6497827e+000,-1.4215549e+000,3.8890680e-001,1.2849562e+000,1.5387750e+000,-1.6380567e+000,-9.0362462e-001,-8.9645342e-003,-4.2979444e-001
-7.1027302e-001,-2.1674472e-001,-1.0595997e+000,-8.1288097e-001,1.5432422e+000,1.4251123e+000,1.1052221e+000,-3.6088849e-001,-6.5465836e-001,-1.5858036e+000,9.1119794e-001
1.3257079e+000,1.0346791e+000,6.6672334e-001,-5.3802462e-001,1.6344636e+000,8.2088071e-001,-6.2137194e-001,7.1671581e-001,-1.6860240e-001,1.6156889e+000,-6.5687202e-001
-6.8993604e-002,5.6283771e-001,-1.0287347e+000,3.9398494e-001,-2.0721241e-001,2.3624302e-001,1.0143062e+000,-1.1721043e+000,4.3513120e-001,-1.0608153e+000,-7.2971005e-002
-1.7916291e-001,4.8092448e-001,-1.3420454e+000,1.5136046e+000,9.7035970e-001,6.2021627e-001,1.3569676e+000,1.4544384e+000,1.1702029e-001,-3.9353810e-001,8.4787896e-001
-1.1474077e+000,-1.2592789e+000,-1.0721717e-001,4.9617902e-001,-6.2232432e-001,3.7356651e-001,9.0664761e-001,6.8601381e-002,4.8600153e-001,-7.8105523e-001,9.1389819e-002
-8.1232958e-001,-3.1518358e-001,-9.3707288e-001,7.2856927e-001,-1.7067522e-001,-4.3123610e-001,1.3835592e+000,-1.4705518e+000,-9.0821382e-001,1.6145060e+000,1.2513494e+000
-1.2978875e+000,-9.0427958e-001,-1.1559011e+000,3.1083081e-001,7.4596905e-001,2.3372330e-001,-1.6894688e+000,-9.4137879e-001,1.0433338e+000,4.2119309e-001,6.7644783e-001
-9.3285788e-002,3.1515765e-001,-1.2225605e+000,-1.2297913e+000,1.7058923e+000,1.0490154e+000,-1.9561057e-001,-1.5734317e+000,-2.7644605e-001,1.5712785e+000,-6.2952970e-002
1.4048494e+000,1.3623626e+000,3.3121367e-001,1.1131904e+000,3.6624228e-001,1.8980962e-002,4.4917718e-001,-2.4130606e-001,9.5459388e-001,4.4995424e-001,6.7073653e-001
1.0052402e+000,2.9506434e-001,1.5046719e+000,-6.6475703e-001,1.3562742e+000,6.1754332e-001,-1.5724765e+000,-7.6517474e-001,1.4423430e+000,1.6779919e+000,-1.1659743e+000
1.4980096e+000,1.5714753e+000,2.8763532e-001,-3.2596019e-001,9.3340878e-001,1.9105919e-001,1.6153188e+000,8.1139640e-001,-1.2531851e-001,-1.3774077e+000,9.5737583e-001
-1.5331108e+000,-1.0923303e+000,-1.3876816e+000,-1.4588817e+000,2.1733655e-002,5.2019137e-001,1.1419388e-001,1.1377341e+000,-6.7404416e-002,-1.0519548e+000,-3.3278806e-001
-1.0116806e+000,-1.6119815e+000,3.3407059e-001,6.9404395e-001,-3.2035597e-001,2.4349231e-001,-1.5371447e+000,3.0293533e-001,5.5790593e-001,1.3228080e+000,-5.1978593e-002
-2.2164505e+000,-1.6542378e+000,-1.6221278e+000,1.4023160e+000,9.4989756e-001,9.3688408e-001,-4.9183602e-001,4.2914647e-001,-3.9154526e-001,-1.2123073e+000,8.7537731e-001
-3.2307349e-002,7.2350050e-001,-1.2229344e+000,-1.4402751e+000,-7.8307358e-001,7.2398018e-002,1.2944892e+000,1.3392188e+000,-5.0780896e-001,3.5233943e-001,-1.2034348e+000
-1.4077319e+000,-1.0262667e+000,-1.5073900e+000,-1.3092368e+000,1.5255488e+000,4.0943439e-001,-2.9743811e-001,1.4842415e+000,1.2046607e+000,-7.2394241e-001,3.0205176e-001
7.5182239e-002,2.3808268e-001,-4.4390784e-001,1.5584910e-001,-1.4977146e+000,1.5176494e+000,-4.2063592e-001,-1.6298192e+000,-1.2036931e-002,2.3529123e-001,-4.5588728e-001
-5.7786948e-001,-1.5729032e-002,-1.3594754e+000,-1.5403089e+000,-1.7069533e+000,1.5022228e+000,1.7507447e+000,-5.5848415e-001,-1.2376836e+000,-1.3252812e+000,2.6752334e-001
-1.6554324e+000,-1.1756056e+000,-1.4863112e+000,1.2430187e+000,-1.5902607e+000,-1.2596027e+000,9.7669239e-001,-7.4121614e-001,8.0835498e-001,5.7725493e-002,5.3547985e-001
1.0363057e+000,8.5398256e-001,9.0618900e-001,7.7816176e-001,9.6048111e-001,-1.0182841e+000,-1.2175813e-001,-1.2436628e+000,5.9281252e-001,-1.8270412e-001,-1.0262270e+000
-1.3461037e+000,-1.0133222e+000,-1.1480351e+000,-8.6689457e-001,-8.2463684e-001,8.7017927e-001,1.5964925e-002,-1.5214274e+000,1.3405256e+000,-4.0784118e-001,-7.3473685e-002
-8.0619348e-001,-8.4501369e-001,4.0499325e-001,-1.2078240e-002,2.4418871e-001,8.7371562e-001,-2.5915004e-002,-6.4496530e-001,-1.4026249e+000,1.2689758e+000,4.1368566e-001
4.7411328e-001,1.0416735e-001,1.3658254e+000,-2.8659044e-001,1.5286420e+000,1.7532153e+000,-1.3958729e+000,2.2648599e-001,-1.2178618e+000,1.1919613e+000,-9.1100258e-002
9.6316858e-001,1.6454547e+000,-1.4876311e+000,6.3153213e-001,3.8233086e-001,1.6642805e+000,-1.4935535e+000,8.2072135e-001,1.5252552e+000,4.4873761e-001,8.4126076e-001
-1.6056251e+000,-1.1163132e+000,-1.5314309e+000,-4.8847693e-001,-1.2847675e+000,-1.1066820e+000,1.4575078e+000,-2.1121550e-001,8.5702793e-001,-4.2725346e-001,-6.8525426e-003
5.3951511e-001,-1.5160615e-001,1.2309248e+000,-1.6622527e+000,-1.6988710e+000,5.4151386e-001,-1.9217252e-001,1.0457374e-001,1.5144265e+000,-4.4247343e-002,-1.0032352e+000
-6.1606954e-001,8.7596128e-002,-1.0787317e+000,-1.7107796e+000,-4.5119809e-001,7.1789114e-001,1.1023272e+000,1.5110864e+000,-7.2546767e-001,1.2269277e+000,2.4515941e-001
2.1105531e+000,1.4698061e+000,1.3343643e+000,1.1408233e+000,1.6195618e+000,2.6964349e-001,1.0551838e+000,-7.4672266e-002,1.4852894e+000,-8.5276005e-001,1.6590551e+000
8.0000872e-001,9.2115976e-001,-1.3529524e-001,1.1936315e-001,-1.1998580e+000,1.0992079e+000,-9.5578240e-001,-8.4390186e-001,-1.6440158e+000,1.5848343e+000,-1.9955035e+000
1.3137222e+000,6.0128744e-001,1.0725542e+000,-1.2312209e+000,7.8269549e-001,1.1789154e+000,-2.0682237e-001,-1.0760619e+000,1.4878624e+000,9.2763095e-001,-2.1352761e+000
-1.5365808e+000,-6.9981992e-001,-1.6010647e+000,2.2010525e-001,-1.5578769e+000,-7.8600567e-001,1.3955565e+000,6.2060598e-001,-1.2939825e+000,-3.8933630e-002,5.2627891e-001
7.5380151e-002,4.1704602e-001,-4.9320246e-001,7.4293885e-001,-3.6686173e-001,-8.4657870e-001,1.3960127e+000,9.2320949e-001,1.5787617e+000,-1.7267480e+000,-3.4479526e-001
