@RELATION fri_c3_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
5.7820867e-001,2.3159947e-001,1.0980761e+000,1.3847712e+000,7.2784980e-001,1.2638037e+000,-4.7103845e-001,1.6448558e+000,9.1355857e-001,1.5661627e+000,8.4430058e-001,4.6157175e-001,-9.3160877e-001,1.8158103e+000,1.4548935e-001,1.5810040e+000,1.2792596e+000,7.0833950e-001,1.4803588e+000,5.2983382e-001,1.3527390e+000,4.6991707e-001,-6.7331214e-001,-2.1041282e-001,-1.9719636e-001,-7.3115836e-001,-3.0206696e-001,1.3598774e+000,2.4509137e-001,1.1843499e-001,-6.0578922e-001,-9.5177112e-002,-1.5219239e+000,3.5536182e-001,-5.2982472e-001,1.6456088e+000,2.5549569e-002,2.4375601e-001,1.0505593e-001,-1.7159012e+000,-1.0955004e+000,-6.9511224e-001,2.0280916e-001,-6.2382796e-001,-6.6535621e-001,8.1417515e-002,9.5089439e-001,1.2266072e+000,-3.2149242e-001,1.6339879e-001,-5.2489121e-002
-5.2753066e-001,-9.3738675e-001,-8.8244005e-001,-7.7643865e-001,-6.8581424e-001,-3.3625103e-001,-1.1617869e+000,-4.1137854e-001,2.7075399e-002,-7.2668510e-001,-1.1453055e+000,-8.1523861e-002,-6.2838089e-001,-1.4921433e+000,9.6658694e-001,1.7045104e+000,-1.4691212e+000,-9.8218374e-002,-1.6485275e+000,1.0216671e+000,1.0344934e+000,-8.8262507e-001,-5.9647327e-002,8.2956817e-001,-2.4165470e-001,2.2835480e-001,-1.6565436e+000,-1.1613605e+000,-1.1141255e+000,-3.7465975e-001,1.0802220e+000,-4.3206270e-002,6.5654418e-001,-3.8608438e-001,8.4195293e-001,1.2282260e+000,3.6042896e-001,5.8779780e-001,-9.1801282e-001,6.9947065e-002,1.6282086e+000,1.8092332e+000,1.0493190e+000,-2.8556918e-001,-1.6659409e-001,-1.1846516e+000,1.1831852e+000,7.2397899e-001,-1.4503921e+000,1.2939253e+000,1.8157217e-001
-3.5849119e-001,-3.1596722e-001,-5.3926802e-002,3.7122977e-001,-1.6345091e-001,1.3557214e+000,-1.5667667e-001,1.0838210e+000,3.6240616e-002,9.6276685e-001,1.3088843e+000,-8.8275260e-001,6.1766447e-001,3.1869237e-001,2.9585506e-001,-1.0856691e+000,1.2702812e+000,1.5250980e+000,-1.3913569e+000,1.9743076e-003,-8.5139010e-001,-1.0783021e+000,6.3302004e-001,-1.6555303e+000,-1.4848126e+000,-1.3407882e+000,-1.0235258e-001,-1.6241474e+000,1.0255676e+000,-3.1572414e-002,1.0304637e+000,4.2123877e-001,2.2675833e-001,-1.0823495e+000,-3.9310444e-001,8.8910826e-001,-1.3825719e+000,-1.4128121e+000,-1.5005482e-001,1.1164273e+000,-4.7284385e-001,-1.0193092e+000,-2.8723915e-001,-7.5756530e-001,-1.6543549e+000,-1.1620796e+000,-1.4052459e-001,-2.9390201e-001,-6.0712849e-001,8.3552465e-001,9.8778732e-001
9.6406134e-001,1.4242132e+000,1.4032591e+000,8.1625503e-001,1.7482778e+000,-1.0112860e+000,2.8701304e-001,-9.8337422e-001,9.0167155e-001,-6.8333199e-001,-1.4383493e+000,-4.1558514e-001,-1.0458805e+000,-1.2343103e+000,-3.7439185e-001,5.9809646e-001,6.7131205e-001,-6.8863067e-001,-2.5775403e-001,-1.0365542e+000,-8.0425026e-003,-1.2955082e+000,-2.9809866e-001,1.6362439e+000,9.3112272e-001,4.6409695e-001,1.1523269e+000,-8.1386803e-001,-8.6983860e-001,1.4759712e+000,1.6041337e+000,-6.4814075e-001,5.5154396e-001,7.6430897e-001,-8.4069641e-002,1.5329902e+000,5.2064516e-002,1.2159525e+000,-1.5645293e+000,-3.3035020e-001,5.2476041e-001,-1.5043707e+000,8.1304923e-001,-1.0978064e+000,3.1701494e-001,-3.2162263e-001,-9.9829675e-002,1.6213243e+000,-8.4906754e-001,1.1124464e+000,1.1433976e-001
-8.4814283e-001,-9.5453363e-001,-1.1649994e+000,-8.2488589e-001,-1.0280777e+000,5.2236164e-001,8.9400574e-001,7.6285814e-001,2.3790818e-001,-1.2906107e-002,4.1490437e-001,1.4880129e+000,-1.4397833e+000,-2.9168816e-001,-1.6154071e+000,-6.3692260e-001,7.1252440e-001,-3.5127305e-001,2.6847569e-001,-1.4738747e+000,-1.2547728e+000,-6.3328740e-001,-4.7254910e-002,-4.0700122e-001,-1.9826265e-001,-9.6253055e-001,1.1645947e+000,-4.6204000e-001,-6.5243400e-001,-5.1352845e-001,-3.2222676e-001,-2.6038627e-002,2.0798352e-001,1.7275493e+000,6.9715556e-001,1.2558495e+000,-1.0815993e+000,-2.9400991e-002,-5.1232002e-001,-3.8926923e-001,-7.9828720e-001,6.9414046e-001,-1.4685026e+000,-5.0463575e-001,1.6534046e+000,1.3632822e+000,-1.1572494e+000,-1.5303183e-001,1.2501217e+000,-1.5119445e+000,1.0240896e-001
-2.8372976e-001,-6.7689981e-001,-1.0874167e-001,9.5726036e-002,-5.2411707e-001,1.4662604e+000,9.2894879e-001,1.5735482e+000,7.0499523e-002,1.6061617e+000,-1.6416439e+000,5.9882135e-001,7.6782167e-001,1.5185161e+000,1.4889640e-001,-1.1609995e+000,-1.7731091e+000,-1.2871814e+000,8.6093882e-001,-8.5159284e-001,-8.8348447e-001,7.1272657e-001,-7.4117430e-001,-8.7371532e-001,-9.4173907e-001,9.5537604e-001,1.0909421e+000,-1.3073663e+000,4.4216567e-001,1.1470131e+000,-1.1007624e+000,1.4323616e+000,-1.2346579e+000,1.1511606e+000,5.4094688e-001,6.9230945e-002,-1.6229545e+000,1.6817772e+000,4.3977216e-002,1.4816145e+000,1.6879038e+000,3.6389668e-001,3.2256301e-001,1.7149419e+000,1.7801675e+000,-1.0266699e+000,-1.0173080e+000,1.1608829e-002,3.9962277e-001,1.1157923e+000,6.6566170e-001
-2.2142224e-001,-4.2193197e-001,8.4246581e-001,1.3544167e+000,-1.4472653e-002,-1.2335392e+000,-2.3034077e-001,1.5420876e+000,-2.9253282e-001,7.6837550e-001,-1.4839294e+000,4.1760317e-001,-4.0562739e-001,-6.6055880e-001,1.1692715e-001,9.5397079e-001,-1.6367068e+000,2.5658348e-001,8.3985555e-001,6.0706246e-001,1.5146843e+000,8.3698843e-001,-1.1759672e+000,1.1685286e+000,1.5288427e+000,1.0821736e+000,1.1663009e+000,-6.6960695e-001,9.1525273e-001,-4.4489665e-001,-1.0596965e+000,1.5733150e+000,-5.8558659e-001,-4.9735032e-001,5.9195423e-001,-1.3647003e+000,-1.7092486e+000,2.8314987e-001,1.7702882e+000,2.2802999e-001,8.5286561e-001,5.3156489e-001,2.9003120e-001,-8.9365059e-001,5.0572704e-002,1.0400187e+000,1.1487341e+000,4.1982514e-001,-1.6342183e+000,-1.4172156e+000,1.0876174e+000
1.1714967e+000,7.9826394e-001,-9.5893234e-001,-1.0795526e+000,-6.8006494e-001,-1.2986733e+000,-9.6784880e-002,7.5884196e-001,6.9833682e-001,-1.3928657e-001,4.7067177e-001,1.3983352e+000,1.7851157e+000,-4.9289776e-001,1.1279330e+000,8.3914198e-001,1.4285989e+000,3.9122558e-001,-1.1429321e+000,-1.6242153e+000,-3.9563705e-001,2.9905084e-001,-1.0643309e+000,-1.5331599e-001,-2.9361733e-001,1.3818645e+000,-1.4917793e+000,-2.7030226e-001,-4.3739424e-001,-8.0829163e-001,1.1789363e+000,-8.0347057e-001,-5.3248390e-001,9.4283009e-001,2.0489522e-001,2.4476768e-001,-1.1721255e+000,1.6711732e+000,9.3976949e-001,-1.6539098e+000,-8.7651190e-001,2.6042713e-001,5.4935945e-001,-1.2841003e+000,-5.2723794e-001,-7.7928829e-002,-3.4442822e-001,-1.2702721e+000,8.3458676e-002,1.2288645e+000,-2.0148946e+000
2.2885772e+000,1.7312143e+000,4.5107930e-001,-7.0538180e-001,1.6582781e+000,-4.0536585e-002,1.2860824e+000,1.2328064e+000,1.2202787e+000,4.0990019e-001,1.3564692e+000,7.4329848e-001,1.5029313e-002,2.6592267e-001,1.6696714e-001,5.8117612e-001,1.5403330e+000,4.4489667e-001,-5.0714094e-001,-5.0245471e-002,1.3865843e+000,-9.3435242e-001,-9.1600901e-001,3.7121914e-001,-1.8516885e-002,-1.4228244e+000,4.9495878e-003,9.7819359e-001,-1.6043514e+000,-1.1305363e+000,-4.6382203e-001,-3.2513164e-001,1.7228112e+000,1.5614969e+000,-7.6937726e-001,5.2545882e-001,-7.2870283e-001,2.9270816e-001,4.8773757e-001,3.7832147e-001,7.8753313e-001,4.8559873e-001,-1.3601866e+000,1.7173887e+000,2.1856050e-002,-1.6478398e+000,-8.3916716e-001,9.7983801e-003,1.5142038e+000,1.6368927e+000,1.2771849e-001
8.2281682e-001,6.0542843e-001,-6.4344396e-001,-1.1254771e+000,-7.1068440e-001,-4.7665940e-001,1.3258401e+000,1.1061811e+000,-1.2166125e+000,4.5427609e-001,1.6328417e-001,1.2812941e+000,-2.1853304e-001,-5.4719827e-001,-5.5360759e-002,-4.2351446e-003,1.1475864e+000,2.7927473e-001,1.1651278e-001,1.2282005e+000,-1.4706653e+000,-7.7141177e-001,1.6062634e+000,-3.2942158e-001,3.8300863e-001,-1.9666086e-001,-1.6505163e+000,-5.6991741e-001,-6.1407319e-001,1.2897658e+000,-1.5732164e+000,8.9309470e-001,1.6835561e+000,-6.9662390e-001,-1.0625182e+000,-6.0333298e-001,1.8919073e-001,-1.8567081e-001,2.9001100e-001,-1.2941660e+000,7.3656359e-002,-2.9790816e-002,1.0995634e+000,1.6079132e+000,-4.8906740e-001,6.8009477e-001,1.6378930e+000,1.3346128e+000,-3.4622740e-001,-8.8138122e-001,-2.3687683e+000
5.3969242e-001,1.4353726e+000,1.6037287e+000,1.1669553e+000,1.2602901e+000,4.6473302e-001,-9.1538371e-001,9.5504727e-001,1.1781952e+000,-1.3940303e+000,4.6114376e-001,-1.4531188e-001,-1.0772572e+000,-1.6368584e+000,-1.0017000e+000,8.9754110e-002,-1.7063286e+000,1.7384258e+000,-1.4741167e+000,2.0066090e-001,1.1529604e-001,1.5203018e+000,1.2980640e+000,-1.4478754e+000,1.5026269e+000,-1.3989209e-001,9.7081058e-001,4.6732582e-002,1.1974190e+000,8.8905059e-001,1.4720230e+000,1.2626236e+000,-1.7457362e+000,-1.1288065e+000,-1.6935670e+000,-4.2553211e-001,-3.3672464e-001,5.6287071e-001,-4.1710796e-001,4.8344952e-001,-5.8782257e-001,-1.5612239e+000,3.7689291e-001,-5.5826221e-001,-8.7358472e-001,-5.2729020e-001,-1.2104131e+000,4.7060021e-001,-1.1695531e+000,-1.4807494e+000,-5.5525929e-001
4.9643852e-001,8.0225222e-001,1.1815948e+000,5.3562152e-001,6.4856852e-001,1.8879849e+000,-2.2363884e-001,8.1836536e-002,-6.1873404e-001,7.5930211e-001,1.4677211e+000,4.7926949e-002,-1.0518306e+000,1.7904900e+000,-5.7897802e-001,-1.4686871e+000,1.5156982e+000,2.8806643e-001,-2.5460756e-001,-1.5088116e+000,-7.4422213e-001,5.4244053e-001,9.3117924e-001,1.4700711e+000,5.7614123e-001,3.0581795e-001,-1.1868948e+000,-8.4816687e-001,1.1382023e+000,1.6857491e+000,-6.0064006e-001,-1.4123238e+000,9.5213477e-001,-4.0194896e-001,8.2575801e-001,-1.7214023e+000,-1.1220545e+000,2.7318465e-001,-5.4986706e-001,-3.2553187e-001,1.2728957e+000,1.0607103e+000,-8.4054708e-001,-6.1697183e-002,-9.2945469e-001,7.3888332e-001,2.2778808e-002,-2.4777606e-001,-1.3352307e+000,-7.1243405e-001,-1.2018168e+000
-2.7782130e-001,-7.9259542e-001,3.6296327e-001,1.6423300e+000,-3.4197343e-002,5.4078963e-001,5.9811030e-001,1.3811666e+000,5.2252946e-001,-1.6487834e-002,1.6614794e+000,4.4195951e-002,-1.1807641e+000,-5.7138332e-001,-7.2030173e-001,-2.7100959e-002,-1.3674193e-001,4.7512996e-001,-5.6478749e-001,-1.5746829e+000,7.1165131e-001,-4.5129305e-001,5.4403177e-001,-1.0262312e+000,1.5725123e+000,5.0000557e-002,9.6498937e-001,-1.1167595e-001,3.8437385e-001,-1.1073297e+000,9.5696218e-001,-1.2529341e-001,8.2725268e-001,-9.3061193e-002,-1.0794198e+000,1.3421571e+000,-2.4984912e-001,1.4298557e+000,4.3358462e-001,-1.4318540e+000,3.4450893e-002,7.2461487e-001,-1.5596601e+000,-2.9344995e-001,1.2277058e+000,-4.0621865e-001,-6.6130399e-002,9.1422666e-001,3.6502174e-001,-1.4307049e+000,1.6255418e+000
-6.1754435e-001,-1.3748670e+000,-1.1591843e+000,-1.5588263e-001,-9.5335528e-001,8.6699724e-001,4.9727354e-001,-1.4158703e+000,-7.9780594e-001,1.0941538e+000,9.4189379e-002,-1.2512531e-001,-9.1384373e-001,8.4329228e-001,1.1162555e+000,3.2314926e-001,-3.1123578e-001,1.6115502e+000,1.6114931e+000,-3.2246015e-002,-1.0699725e+000,1.2946339e+000,2.8162154e-001,-9.2223055e-001,4.2700561e-002,1.1185917e+000,1.2793270e+000,1.1993522e+000,7.7413761e-001,-2.3102608e-001,-4.1356968e-001,4.1044265e-001,-9.9395249e-001,8.3356809e-001,-1.1241914e+000,-1.2782642e+000,2.4488036e-001,-8.7868620e-001,-1.3350980e-001,6.3857757e-002,9.0723781e-001,-3.3732104e-001,1.4674131e+000,-1.6412270e+000,-9.9827756e-001,1.5915567e+000,8.7947236e-001,-2.3749333e-001,1.5601897e+000,-1.4347977e+000,3.1937452e-001
-1.4159315e+000,-1.2534403e+000,2.0458348e-001,2.2568579e-001,-2.9179725e-001,1.6536146e+000,4.5100852e-001,-1.4663430e-001,-9.3986567e-001,-1.3909982e+000,6.8458824e-001,1.3258346e-001,6.9612891e-001,-1.1189368e+000,1.5040223e+000,2.7804260e-002,-9.3132291e-001,-8.2001080e-001,-7.1019216e-001,-6.0037947e-001,1.6530216e+000,1.2453953e+000,-1.3924925e+000,1.6246647e+000,1.8389640e-001,-6.6442654e-002,1.5649245e+000,3.4047212e-001,5.2228086e-001,8.1935785e-001,-1.6587814e+000,1.3779151e+000,5.8337923e-001,5.5668437e-001,1.4198511e+000,6.7817499e-001,1.5334241e+000,-1.7796124e+000,1.1690291e+000,6.5880116e-002,-1.8233706e-001,-1.2369788e-001,-9.1916318e-001,1.4195826e+000,1.7497454e+000,1.5509759e+000,1.4226920e+000,-1.9727113e-001,-1.1351443e+000,9.2162252e-001,-2.0581910e-001
-1.2597428e+000,-1.4160826e+000,-6.5095468e-001,-9.5536213e-001,-3.0746519e-001,-5.3093784e-001,4.7378292e-001,1.3277784e+000,-9.7163485e-001,1.0071264e+000,-9.0605935e-001,-1.2467211e+000,-1.2625332e+000,6.4694842e-001,-1.1719212e+000,1.5069361e+000,-3.3916825e-001,3.2166235e-001,8.8968672e-001,6.8868112e-002,1.6048645e+000,5.2352799e-001,-3.0219340e-001,-8.0828362e-001,-1.5904982e+000,-1.5828548e+000,-1.2895277e+000,-1.5531660e+000,-1.5399354e+000,3.8095576e-001,2.6886145e-001,-5.7836856e-002,-1.0770440e+000,-1.2703086e+000,-1.2974672e+000,-1.5002773e+000,3.1191041e-001,-6.2106419e-001,1.6371891e+000,8.0080876e-001,7.9592094e-002,-9.6224600e-001,-2.4424261e-001,9.5612644e-001,-1.0262100e-001,4.5819441e-001,-3.5156363e-001,-6.2633183e-001,2.6696523e-001,1.5131701e-001,-6.4221382e-001
1.8588337e+000,1.7129733e+000,1.6896543e+000,6.7479088e-001,2.2490268e+000,8.8391951e-001,1.2159274e+000,1.4571300e+000,-1.3601521e+000,-1.0899193e+000,8.4221789e-001,-3.8225928e-001,1.3941982e+000,1.7987982e+000,1.0008776e+000,1.4240006e+000,1.2722675e+000,-5.7987749e-001,1.5492844e+000,1.3022068e+000,2.1216111e-001,-1.1767348e+000,-1.1115266e+000,-1.0205923e+000,1.2065654e+000,-2.8483329e-001,3.7609814e-001,-4.2925071e-001,-1.5205700e+000,6.2958307e-001,2.3447827e-002,9.1816050e-002,7.0725766e-001,-2.0596260e-001,-1.2981815e+000,1.0457704e+000,-2.1025685e-001,-1.3548568e-001,-1.0337698e+000,-8.1344364e-001,1.5095225e+000,-4.0394378e-001,-1.2417295e+000,7.4732017e-001,3.1599816e-001,-9.9159187e-001,-1.3030119e+000,6.7896199e-001,-4.8457737e-001,2.6230029e-001,1.9289026e+000
4.1710339e-001,7.1525992e-001,6.6605981e-001,3.4696686e-001,3.2137492e-001,3.9909470e-001,-5.9639236e-001,9.3770763e-001,-8.6558082e-001,-1.4255998e+000,-9.5696613e-001,-3.0078366e-001,1.4910189e+000,9.4453029e-001,-1.9150358e-001,1.5905162e+000,-4.9560722e-001,-5.2600826e-001,1.4188706e-002,3.0154571e-001,7.2635572e-002,-7.2038057e-001,-2.1885922e-001,-9.9550113e-001,1.4871857e+000,-1.2052947e+000,1.0148048e+000,-6.7897003e-001,-7.7217233e-001,-1.5496622e+000,-5.5935342e-001,1.0773357e+000,8.3564491e-001,-1.0467193e+000,-2.4932060e-001,-7.8810331e-002,1.3028039e+000,1.0095908e+000,-1.2352348e+000,-1.2896636e+000,-7.8979636e-001,-5.3728982e-001,-1.8072761e-001,1.4940874e+000,2.7802873e-001,7.1445065e-001,8.8081976e-001,1.0525706e+000,-2.7965368e-001,3.5147016e-002,-1.2647133e+000
8.8549346e-001,5.8447013e-001,-1.7623044e-001,-7.2535496e-001,2.4944688e-001,1.7908029e-001,-1.6175202e+000,1.3444544e+000,9.7190256e-001,-1.7520244e+000,-1.0628705e+000,-1.2185943e+000,1.3186547e+000,3.4833347e-001,-1.2234734e+000,1.2084354e+000,-4.7706127e-001,-1.2822863e+000,1.6895443e+000,-3.6217853e-001,8.0636815e-001,-3.9507291e-001,1.3699103e+000,9.3693960e-001,8.6245016e-001,-8.4644309e-001,-2.7658405e-001,2.2696318e-001,1.5033541e+000,-4.6900060e-001,1.5862085e+000,1.2471269e+000,1.4965833e-001,4.5789262e-001,1.6158301e+000,-8.3140662e-001,5.7979543e-001,-8.1119789e-001,-1.3591842e+000,-4.4189828e-001,6.6889779e-002,-3.3102517e-001,-1.1650764e+000,1.3814691e+000,1.0519246e+000,1.5432297e+000,1.0967916e+000,1.5740839e+000,3.5319394e-001,4.6716981e-001,-1.8026390e+000
-1.5232911e+000,-8.8169785e-001,-3.0223402e-001,-1.1985538e+000,-6.6567254e-001,1.2457075e+000,4.8288509e-001,1.6034726e+000,1.0985779e-001,-1.2191190e+000,-1.5546562e+000,-7.2119195e-001,-2.8380976e-001,9.5709325e-001,-6.8786631e-001,3.1950642e-001,5.7988624e-001,-6.3230545e-001,-3.7713140e-001,3.3942381e-001,1.3726279e+000,6.9685702e-001,-4.2498642e-001,1.5353395e+000,6.8821625e-001,-6.4980120e-001,-1.4100060e+000,1.4842180e+000,-1.4796477e+000,3.0507608e-001,1.2226099e-001,6.5538697e-001,5.4590964e-001,1.3740128e+000,-1.0002137e+000,-1.4774585e+000,1.7815390e-001,9.6413720e-001,9.7395985e-001,-1.2018444e+000,1.3289229e+000,-1.1610786e+000,1.4183891e+000,-1.1190680e+000,1.2838358e-001,1.0201572e-002,2.3144036e-001,1.1067885e+000,-1.0815923e+000,6.0584829e-001,-8.7480487e-001
-1.4482694e-001,4.2160417e-001,9.2288690e-001,8.7253928e-001,2.9704687e-001,-1.3533531e+000,-9.9361764e-001,-1.3509933e+000,3.7064805e-001,-1.2956348e+000,-8.7235059e-001,-1.1657216e+000,8.7966246e-001,2.4179212e-001,-1.4077682e+000,1.6777418e+000,7.1089867e-001,1.1282554e+000,-4.7381615e-001,7.6833457e-001,-5.4353202e-002,7.5270679e-001,1.5117447e+000,1.0511978e+000,5.7803531e-001,1.5299593e+000,1.1918595e-001,-8.2464313e-002,1.5843563e+000,-6.0665053e-001,-1.3540997e+000,1.2384383e+000,-3.7660431e-001,8.2508045e-001,-1.2265253e+000,5.8745944e-001,8.3883689e-001,1.3525996e+000,5.7212763e-001,-1.1033994e+000,1.4259687e+000,1.0293329e+000,4.4873074e-001,-1.2640087e+000,-2.0519893e-001,-4.1411225e-001,-1.4078186e+000,9.2474817e-001,-1.0629095e+000,1.3967169e+000,4.5299508e-001
-6.5855191e-001,-9.5751066e-001,-8.5996471e-001,1.1675248e+000,-7.4768919e-001,-2.4601580e-001,1.3929013e+000,-6.2163540e-001,1.3768012e+000,-1.2467635e+000,1.5610188e+000,5.2256484e-001,-1.4508379e+000,5.2627255e-002,1.0721692e+000,-1.3582987e+000,-1.2498540e+000,-1.5567648e+000,1.0732126e+000,-4.7728780e-001,-1.2447668e+000,-6.7833487e-002,-1.8667257e-001,-1.5620379e+000,1.5582184e+000,-1.0470060e+000,1.5601414e+000,1.3122354e+000,1.3143749e+000,5.3895035e-001,-1.4546671e+000,1.5712879e+000,-5.0618140e-001,-1.5528191e+000,3.6091091e-001,1.5220663e+000,1.4575077e-001,-8.6075783e-001,-3.6653775e-001,-4.2286609e-002,9.8880528e-001,-3.5693434e-001,9.6740956e-001,-1.4987941e+000,1.7234431e+000,-1.2442086e-001,-1.2848281e+000,-1.4476372e+000,1.2545857e+000,-9.3209533e-001,1.0064627e+000
-8.5103054e-001,-6.5898501e-001,-1.1425370e+000,-1.3256729e+000,-9.0943310e-001,1.7167492e-001,1.2808803e+000,1.8679212e-001,-9.7249981e-001,1.0585254e+000,8.4092156e-001,1.5598136e+000,5.0193239e-001,2.3121896e-001,4.0091245e-001,-2.4347785e-001,-6.0631807e-001,-4.1784872e-001,-5.1865588e-001,1.4198031e+000,-1.5451895e+000,1.3612633e+000,-8.0193951e-001,9.2361377e-001,1.3460778e+000,2.0250739e-001,-6.6001701e-001,-1.1065549e+000,-9.3971035e-002,-3.4200374e-001,1.6446576e-001,1.5400195e+000,-9.9594096e-001,6.0785266e-001,-2.7615942e-001,-1.3875409e+000,-4.7990972e-001,2.3392724e-001,8.1590537e-001,-1.4859910e+000,1.4518410e+000,1.5968194e+000,-3.0487013e-002,1.4149205e+000,1.1502961e+000,1.6040985e+000,6.5677223e-001,-6.8850372e-001,-1.7157379e+000,1.3307886e+000,4.0019203e-001
9.9841536e-001,1.3169172e+000,1.1002954e-001,-4.3828382e-001,1.4627049e-001,1.4937662e+000,-5.7576657e-001,-3.5094874e-001,-1.6704121e+000,1.0266001e+000,-1.1851015e+000,-2.1520407e-001,1.3680025e+000,-1.6247913e+000,-1.3490595e+000,-3.9667709e-001,-1.0013491e+000,1.5122370e+000,5.9211513e-001,7.7840859e-001,-3.2722462e-001,-6.8314609e-001,-5.8355608e-001,-8.3174798e-001,1.1874560e+000,1.2148919e+000,6.6103618e-002,-1.0987513e+000,-1.5764559e+000,2.8189914e-002,6.3356831e-001,-5.3139569e-001,7.1907436e-001,-1.4174381e+000,-5.9331189e-001,-1.5041493e+000,1.5784962e+000,-2.1709747e-001,-4.0039462e-001,1.3819376e+000,1.6166291e+000,1.8501151e+000,-1.6079236e+000,-1.2736680e-001,-1.0453527e+000,-4.0355950e-001,3.3640090e-001,6.9700911e-001,-8.7742466e-001,1.4746611e+000,-1.3850460e+000
-4.7535252e-001,-1.1024581e+000,-7.1135930e-001,1.1845048e+000,-7.5082212e-001,-1.4210815e+000,-1.6338415e+000,1.1159067e+000,-1.2924053e+000,-7.9188626e-001,-3.0815747e-001,1.2602138e+000,-3.3367181e-001,-1.5377432e+000,1.3481455e+000,3.0731392e-001,-7.4568701e-001,-1.3432110e-001,-1.3669079e-001,-1.9275219e-001,-7.4387116e-001,-3.2704547e-001,1.5380616e+000,7.9526922e-001,-4.7941308e-001,-9.5252785e-001,-1.3779503e+000,-4.4629527e-001,2.9512297e-001,1.6318130e+000,7.0611912e-001,-1.2292659e+000,-6.5592966e-001,2.9952007e-001,3.7465322e-001,-1.7104086e+000,-1.3972808e-001,4.3609106e-001,-9.2625400e-001,-9.5550062e-001,-2.2324691e-001,6.7842670e-002,-2.9514602e-001,1.3280122e+000,2.2730047e-001,-1.4512791e+000,1.2645667e+000,1.7270074e-001,1.7734799e-001,-1.5513287e+000,8.3434680e-001
5.4425515e-001,6.1678119e-001,-6.2272818e-001,-1.5687461e+000,-4.9953218e-001,1.2698534e+000,1.2192718e+000,-4.7698087e-001,7.8989561e-001,-4.9286595e-001,2.8601815e-001,8.6551224e-001,1.7920997e+000,2.0885277e-001,-1.4350486e-001,-9.8570644e-001,-8.6891347e-001,1.3479272e-001,-6.0922292e-001,-3.6022291e-002,-1.2424101e+000,-1.4713900e+000,-1.2816227e+000,-7.4421279e-001,-1.6219453e+000,6.3189108e-001,-6.7628850e-001,-2.0280435e-001,6.3749648e-002,-7.0490414e-002,-5.5395151e-001,-1.4021472e+000,7.4569515e-001,5.7339893e-001,-7.7458992e-001,-1.8905587e-001,-4.2390910e-001,-1.8863332e-001,2.2283286e-001,6.1289991e-001,1.0045297e+000,1.3002924e+000,-5.3683894e-001,1.5954681e+000,-1.7211327e+000,-6.6234925e-001,-1.2669694e+000,-9.3667177e-001,1.4576870e+000,-5.7859858e-001,-1.8460433e+000
