@RELATION fri_c2_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
1.6030908e+000,1.1731840e+000,1.2561080e+000,5.0209044e-001,-8.4633523e-001,1.1695328e+000,-9.3925445e-001,-1.6043361e+000,5.6950588e-001,-1.3035087e-001,-4.5740361e-001
6.1835749e-001,8.6439166e-001,-6.4228404e-001,-8.6557749e-001,-1.4150795e-001,-5.9402108e-001,-1.3066565e+000,1.0412000e+000,-1.3746818e+000,4.1246951e-001,-1.5889516e+000
-3.1256522e-001,2.9459925e-001,1.0413005e+000,1.3542863e+000,-1.5998165e+000,1.3299521e+000,1.4719216e+000,-1.5768074e+000,1.6078100e-001,6.9841845e-001,6.7879855e-001
-2.0510567e-001,-3.8569831e-001,-7.1144590e-001,-6.4757170e-001,8.2194110e-001,-1.2312314e+000,1.6631328e+000,9.7068238e-002,1.3102445e+000,-1.6508243e+000,1.2214856e+000
-1.6147231e+000,-1.1059941e+000,-1.0822662e+000,-1.3225478e+000,1.4562638e+000,-2.0073815e-001,1.5347717e-001,-1.6442503e-001,5.3302495e-001,1.2126871e+000,2.6452659e-002
7.5144524e-001,4.8963086e-001,-6.9522626e-002,-4.1297097e-002,1.0450172e+000,1.1586937e+000,-2.3224131e-001,-4.1420203e-001,-5.8243269e-001,6.2650888e-001,-1.3731038e+000
-1.1562963e+000,-1.3668710e+000,-8.7796238e-001,-5.7975063e-001,-1.9758907e-001,-1.1730110e+000,4.7895924e-001,-8.1997195e-001,1.6678663e+000,-9.4064004e-001,-1.2101990e-001
1.6264256e+000,1.5522382e+000,7.2661897e-001,-2.2925850e-001,-9.3735416e-001,6.5100733e-001,-1.6699376e+000,1.5697493e+000,-1.2582549e+000,-6.7103821e-001,5.2492688e-001
1.0067897e+000,6.9481889e-001,1.7413104e+000,1.0563072e+000,-6.7238850e-001,-5.6441330e-001,-1.0503812e+000,-1.3422396e+000,2.4882252e-001,-1.5471558e+000,-1.6602174e+000
-1.1371872e+000,-8.9094928e-001,4.2462896e-002,3.8090650e-001,5.7069319e-001,1.0387706e+000,-1.1251726e+000,1.3434902e+000,-5.7368972e-001,-1.2537431e+000,2.6930533e-001
-4.5265519e-001,-1.1585370e+000,-6.0440419e-001,-5.2691049e-002,-1.4555138e+000,-1.2447182e+000,1.0169979e+000,-8.8592829e-001,1.5189105e+000,2.5817341e-002,1.2395587e-001
-7.4594295e-002,1.6773206e-002,1.3660323e+000,1.5107362e+000,-6.2911713e-003,-1.3504910e+000,-1.8091107e-001,-8.7321450e-001,4.5068562e-001,-7.7264972e-001,1.2978340e+000
-1.0437693e+000,-1.4592193e+000,-1.3469949e+000,-1.1210790e+000,-7.3035697e-001,-5.7253334e-002,-1.7654910e+000,5.0150499e-001,-1.2402369e+000,9.4051218e-001,3.0205982e-002
1.0536828e-001,-5.7374510e-001,7.0872802e-001,9.3790979e-001,-1.3208327e+000,-8.6073099e-001,9.6865386e-002,-4.2157613e-001,-1.1678650e-001,4.2281976e-001,7.7689058e-001
-1.1919442e+000,-5.1896318e-001,1.0010170e-001,1.0466712e+000,-4.0296607e-001,1.6357742e+000,-1.0813724e+000,-4.4661409e-001,1.2169074e-001,-1.5790645e+000,6.5754754e-001
2.0443652e+000,1.7157908e+000,1.3108455e+000,2.2843836e-001,-8.0423521e-001,-1.3465596e+000,1.0911984e+000,-7.8153474e-001,-3.3513363e-001,-1.6555574e+000,2.2107981e-001
-1.8767354e+000,-1.5083142e+000,-5.7746091e-001,1.4622647e+000,2.9099091e-001,1.6437612e+000,1.5704364e+000,7.0479910e-001,1.2581174e-001,1.4060340e+000,3.6345545e-002
1.3795091e+000,9.3090679e-001,1.6662521e+000,1.7736201e+000,9.5920677e-001,1.3318047e+000,1.5377900e+000,1.1566979e+000,1.2859089e+000,-1.1902677e+000,-5.1102818e-001
-1.6223409e+000,-1.2501710e+000,-6.0927206e-001,-1.1516846e+000,3.8197481e-001,1.1933973e+000,-1.1153310e+000,-8.0839402e-001,9.7315918e-001,9.4314772e-001,-4.3147116e-001
-8.6740290e-001,-4.2953606e-001,-1.3702494e+000,-4.7481529e-001,-8.0903052e-001,1.4770778e+000,-7.0032515e-001,-1.2514434e+000,-7.2934845e-001,5.8497472e-001,1.1542258e+000
-3.0923821e-001,-8.6497527e-001,-2.3156612e-001,9.2234608e-001,2.2134468e-001,1.1764076e+000,-5.0504803e-001,1.6620197e+000,-1.0938447e+000,1.4601823e+000,1.4768886e+000
2.2066210e+000,1.6321235e+000,2.4762292e+000,1.4247150e+000,-1.7195856e-001,-8.0358203e-001,1.0250685e+000,-1.0477311e-001,1.0318187e+000,-1.4504277e+000,1.0602315e+000
6.6206403e-001,7.0866973e-004,-3.2199633e-001,-1.5467873e+000,1.0475241e+000,1.6944505e+000,-7.8970371e-001,-5.3864939e-001,1.3570288e+000,1.2279429e-001,-5.3179745e-001
-1.6641680e+000,-1.0178923e+000,1.7337992e-001,1.6115693e+000,-1.0270321e+000,1.6387166e+000,1.0249810e+000,-6.3871694e-001,-8.5732815e-001,1.3614775e+000,2.0908397e-001
-1.2800377e+000,-1.4501521e+000,-2.3491703e-002,1.0051721e+000,-3.9649683e-001,1.3777310e+000,-3.1362323e-001,1.5785852e+000,-2.9751704e-001,1.3872548e+000,-2.2696255e-003
6.0510687e-003,4.5541343e-001,1.1508508e+000,5.0776153e-001,1.3421906e+000,1.4210475e+000,1.0608853e+000,-1.5547080e+000,-1.2219945e+000,5.1576198e-001,1.8978210e-001
-4.2115578e-001,-1.2329638e+000,-6.9502501e-001,-6.0631185e-001,-1.5888069e+000,2.2571542e-001,3.1267476e-001,-9.3817631e-001,-1.0079585e+000,-7.2034457e-001,-8.9564610e-002
1.3994246e-001,4.9452863e-001,-1.0535223e+000,-1.5518314e+000,-1.6990867e+000,-7.1757352e-001,8.9177937e-001,-2.1803047e-001,6.6441899e-001,2.5236384e-001,-4.0636377e-001
-6.7342539e-001,-1.3334462e+000,-8.6675826e-001,1.5593176e+000,-7.9132122e-001,1.4713465e+000,9.8000132e-001,-1.1803182e+000,-6.8817734e-001,1.4628798e+000,5.9245361e-001
1.7036311e+000,1.1929835e+000,1.9419971e+000,8.1460240e-001,1.6071292e+000,1.1315296e+000,5.8483199e-002,-5.2492541e-001,1.2949101e+000,-2.2903912e-001,4.2877613e-001
6.7126927e-001,1.0314270e+000,2.8960220e+000,1.7584246e+000,1.3964837e-001,1.2611980e+000,-2.3289231e-001,-1.4405880e-001,1.2587633e+000,5.3073999e-001,-9.5061012e-001
-5.3568371e-001,-1.0644545e+000,-1.0172174e+000,-4.6273584e-001,2.1373010e-002,-1.5359674e+000,1.4674698e+000,1.5607504e+000,-8.9433060e-001,3.7281972e-001,4.7627541e-001
1.0235440e+000,1.7964970e+000,-1.7775176e-001,-6.7150525e-001,-1.4786730e+000,-1.6654717e+000,3.5319719e-001,1.4191030e+000,5.9568029e-001,4.5911706e-001,-3.6898973e-001
1.6749917e+000,1.1643258e+000,5.2370672e-001,-3.4884573e-001,1.7219956e+000,-1.2309807e+000,1.0415057e+000,5.8927161e-002,6.3714785e-001,1.9681928e-001,1.8880430e-002
1.6474050e+000,1.1032209e+000,9.5234601e-001,7.5833460e-001,1.8805514e-001,1.6812886e-001,-1.7425000e-001,-2.6727622e-001,-7.8401412e-001,-3.6522599e-001,-1.5481253e-001
-1.3358168e-001,-7.5965030e-001,-4.1023534e-001,3.9592514e-001,1.4584153e+000,-8.1579964e-001,4.4491358e-001,-9.8592354e-001,6.6128467e-001,8.5814001e-001,1.2926283e+000
1.8434799e+000,1.3738746e+000,1.4896967e-001,-1.0531962e+000,-5.6954476e-001,5.7798359e-001,-1.1302696e+000,1.1023353e+000,1.0037758e+000,-2.3483394e-001,3.7332625e-001
-8.4512237e-001,-8.2658327e-001,-6.0370054e-002,4.2041269e-001,3.9318261e-001,6.4359111e-001,-1.2509513e+000,1.4230096e+000,-1.8250607e-001,-3.4719479e-001,7.1356251e-001
1.3495285e+000,1.5715049e+000,8.3435299e-001,-6.3229828e-002,7.4290729e-001,1.1445359e+000,-6.3154032e-001,-1.6765677e+000,-7.8121471e-001,9.1273905e-001,2.1609324e-001
7.1187330e-001,8.8748247e-001,6.6118782e-001,8.3736513e-002,1.2598866e+000,7.5585649e-001,1.0721744e+000,4.0965261e-001,-7.5052317e-003,8.2700884e-001,-1.6353341e+000
4.2524881e-001,8.3311841e-001,-6.3842863e-001,-9.8361444e-001,-1.0052132e+000,-7.8815511e-001,1.6025907e+000,3.2634175e-001,-1.7062666e+000,-9.7004355e-001,-1.7819577e+000
5.6865749e-001,-3.4711825e-001,-3.6869211e-001,-7.9526999e-001,-1.2321860e-002,1.8675694e-001,1.0157579e+000,5.8557339e-002,-1.3848953e+000,-1.0186262e+000,4.0878019e-001
-1.3195827e+000,-1.2522497e+000,-1.4011679e+000,-7.4055534e-001,-6.8652321e-001,9.9910119e-001,9.2289093e-001,-1.3442957e+000,-2.8143563e-001,4.7855519e-001,2.2464428e-001
-7.1948834e-001,-1.4466292e+000,-2.6931500e-001,-2.4078867e-001,-8.1676929e-001,-8.8945883e-001,-1.3537973e+000,-1.3779588e+000,4.2374071e-001,1.2804498e+000,-1.6098372e-001
5.5060701e-001,1.5505681e+000,1.1963428e+000,1.3892954e-001,-5.2631326e-002,-2.2259421e-001,-1.8944847e-001,-1.6289525e+000,-1.2755143e-001,5.7020925e-002,-1.5872641e+000
6.4235713e-001,8.4904119e-001,1.9150741e-001,-1.3871098e+000,-6.7764897e-001,-5.2129394e-001,1.0917471e+000,-8.6780490e-001,-3.0979028e-001,2.1671395e-001,-2.4808081e+000
7.5820979e-001,6.2850220e-003,-3.2248833e-001,-1.1138090e+000,-1.4633836e-001,-5.9359337e-001,-1.4410079e+000,-9.9076495e-001,-1.1646716e+000,3.9966016e-001,-4.7710785e-001
-1.0742047e+000,-1.2830622e+000,-5.3052943e-001,5.1947375e-001,1.7121668e+000,2.0961214e-001,-2.4948144e-001,-1.0105696e-001,1.7676541e-001,-9.8751990e-001,8.0132609e-001
-2.2082802e-001,4.2490400e-001,6.8059954e-001,1.4578954e+000,-1.3246290e+000,-4.3246920e-001,1.1862433e+000,-5.0620946e-001,-1.4058446e+000,-3.8095734e-001,6.3101397e-001
-1.1255995e+000,-1.6061487e+000,-1.1977657e+000,1.3999524e+000,4.1345993e-001,4.5763377e-001,4.2937480e-001,5.8649196e-001,-1.8173900e-003,1.6447709e+000,9.1417012e-001
1.5410726e+000,1.3136002e+000,6.1358469e-001,9.5521497e-002,-5.2354538e-001,1.4107954e+000,1.1278902e+000,6.7383712e-001,-1.0304477e+000,-1.6509834e+000,-1.7417494e-001
8.3639630e-001,1.3552369e+000,1.4420766e+000,7.2535669e-001,-1.1405297e+000,-1.9462982e-001,-1.2562909e+000,5.6627227e-001,-9.7462346e-001,-5.0128176e-001,-1.5947341e+000
-8.9266444e-001,-1.2851685e+000,-1.2950263e-001,-7.5852465e-001,-3.8180101e-001,1.4592302e+000,1.1056376e+000,1.5949499e-001,-2.2521674e-003,-3.1866826e-001,-2.2949834e-001
-1.2604960e+000,-1.0670574e+000,-8.9931009e-001,-9.9941245e-001,-6.2776218e-001,-1.3191476e+000,1.5738461e+000,1.1005416e+000,1.4893752e+000,6.7921605e-001,9.3430383e-003
-8.6861385e-003,-3.8975634e-001,-1.2551538e+000,-7.5321730e-002,-3.4708360e-001,-1.2924429e+000,-1.5624127e+000,5.8890004e-001,-8.1560208e-001,-9.0512193e-001,1.3967717e+000
-9.8139102e-001,-1.6943458e+000,-1.1159682e+000,9.3820770e-001,-1.5871716e+000,1.7144044e+000,1.6366671e+000,1.3705994e+000,-7.2303926e-002,-1.4800841e+000,1.6636690e-001
-1.5451976e+000,-1.5062798e+000,-8.2266230e-001,1.7874197e+000,1.6759084e+000,4.3206862e-001,7.8453522e-001,9.2381725e-001,1.3336849e-001,-9.1457200e-001,9.4145705e-001
1.6008540e+000,1.4833619e+000,-8.2762885e-002,-1.1744690e+000,1.1320785e-001,2.7878650e-001,-7.5933755e-002,8.9510263e-001,1.5194159e+000,-1.7678829e+000,1.4658113e-001
-3.7570005e-001,-1.2317690e+000,-4.1937191e-001,7.8069140e-002,-2.1326377e-001,-6.6926381e-001,-2.7109072e-001,-2.2341269e-001,9.7790061e-001,1.6676197e+000,3.3333768e-001
1.7877371e-001,-6.2391292e-001,1.2531531e-001,-4.0094448e-001,1.6522111e+000,1.7141856e+000,-1.2117198e-001,1.2868036e+000,1.6017401e+000,-2.9150084e-001,1.1662783e+000
-1.7790143e+000,-1.6234180e+000,-1.1132245e+000,-3.9858306e-001,-9.8666053e-001,-1.0284356e+000,1.2706752e+000,1.0777102e+000,-1.2498238e+000,-3.3856859e-001,-3.6712510e-001
1.9726388e-001,-5.2561399e-001,7.6962717e-003,1.1553820e+000,7.6472446e-001,3.5387605e-001,-8.3161334e-001,-1.1444358e+000,-1.5656450e+000,-5.8761641e-001,1.4400164e+000
9.3291764e-002,2.1954179e-001,1.7187887e-001,2.5284229e-001,1.4824147e+000,9.4080426e-001,2.2616755e-001,1.2055495e-001,-8.1649253e-001,-8.8850695e-001,7.0299636e-001
-3.0466932e-001,5.0178155e-002,1.1250852e+000,1.2547380e+000,1.2497880e+000,-6.7771767e-001,-1.6513303e+000,-1.1459348e+000,-1.2226415e+000,1.2699932e-001,1.1849593e+000
3.5577946e-001,8.9316462e-001,1.7135840e+000,1.5961210e+000,7.2692224e-001,-1.5923561e+000,1.6710570e+000,3.4794464e-001,1.3172326e+000,1.2644643e+000,-7.1048661e-001
-4.1329185e-001,-1.3844192e-001,7.0326665e-001,6.7091379e-001,3.8074855e-001,-5.5570883e-001,1.2098875e+000,5.3141471e-001,-7.9442080e-001,5.6543858e-001,1.0455147e+000
-8.5365250e-002,2.4605188e-001,-1.4776411e-001,-2.0476413e-001,9.2605057e-001,-1.4079963e+000,1.3067588e+000,-1.1843314e+000,1.5259474e+000,-2.8983411e-001,4.6438102e-001
-2.1003030e-001,-1.0723070e+000,-1.1908095e+000,-4.1673955e-001,2.7415566e-001,-9.3432282e-001,1.6590451e+000,-4.1535821e-002,-3.3430482e-001,4.9713013e-001,9.6663756e-001
1.4121928e+000,1.7213049e+000,-1.3357620e-001,-7.6892136e-001,-5.3339806e-001,1.2693735e+000,-1.3091482e+000,1.7760721e-001,9.8712177e-002,-9.4064801e-001,4.0157582e-001
8.2312436e-001,1.2239114e-001,7.4891868e-001,1.3120093e+000,-9.6224485e-001,-1.2433809e+000,1.0200208e+000,1.1684166e+000,-6.4201611e-002,-1.2219967e+000,-7.2387076e-001
-1.7219536e+000,-1.5130270e+000,-2.2105752e-001,1.4530674e+000,-9.7415344e-001,-9.9097372e-001,-8.3834471e-001,-9.9919873e-001,1.2123158e+000,1.1062755e+000,-2.9005781e-002
-3.8445816e-002,-2.5223348e-001,3.4442962e-001,7.7040223e-001,-5.8513404e-001,-4.6802051e-001,-1.5274163e+000,1.4031157e+000,-3.8842822e-001,8.0552367e-001,1.1694259e+000
-8.5532383e-001,-4.1010693e-001,-2.1581679e-001,-7.0560652e-002,1.6212960e+000,6.6018937e-001,9.6409907e-001,-1.5703462e+000,7.6546406e-001,1.5685208e+000,1.2771282e+000
-9.4914330e-001,-1.3639434e+000,-6.7065035e-001,1.5015562e-001,-2.7305358e-001,1.2068628e+000,-1.2539794e+000,4.3823295e-001,9.3617350e-001,1.2998558e+000,1.3408864e-001
1.6897588e-001,-5.4896953e-002,-3.8281900e-001,9.2236160e-001,7.8300349e-001,1.4665021e+000,7.6997440e-001,-8.8399778e-001,4.5214639e-002,-1.5447764e+000,1.4048340e+000
6.6811674e-001,8.9714417e-001,2.8863409e+000,1.4025824e+000,3.5119183e-001,1.7227162e-001,1.1559498e+000,1.4121380e+000,-1.4185055e+000,-6.5674342e-001,-1.0670759e+000
1.7238718e-001,5.9993047e-001,-6.4900525e-001,-1.0752234e+000,-1.3351308e+000,-9.9471456e-001,1.4456363e+000,-1.0902269e+000,-1.7105091e+000,-1.3746570e-001,-9.2473630e-001
3.3279492e-001,-6.2398651e-002,-8.4236291e-001,-8.7028410e-001,-7.6658538e-001,-3.9522459e-001,-1.3499632e+000,-1.3560741e+000,-1.2041147e-001,1.1995075e-001,2.5088899e-001
5.8823258e-001,-1.9575340e-001,4.7067425e-002,1.7301633e+000,2.2339551e-001,6.5921623e-001,-7.6107005e-001,-4.4728699e-001,8.3307020e-001,-1.6725317e+000,8.4149836e-001
-4.9271403e-001,-1.3527266e+000,-7.9459432e-001,-1.4510887e+000,-6.5882434e-001,1.1459319e+000,7.6811899e-002,4.0752407e-001,6.0344974e-001,1.5486894e+000,-6.6745300e-003
-8.2240903e-001,-2.5445805e-001,-8.3181518e-001,-9.9936434e-001,2.6537859e-001,9.3339686e-002,-1.0769861e+000,9.3600445e-002,1.5997336e+000,-7.5524582e-001,1.0468518e+000
5.3419308e-001,3.3842250e-002,2.0574106e-001,6.9394470e-001,4.6221499e-001,-9.9959224e-001,6.4972620e-001,-1.4953074e+000,9.4893997e-001,1.6898277e+000,4.5238184e-001
-1.5106692e+000,-1.4895833e+000,-1.3768696e+000,-1.6014384e+000,-1.1499607e+000,1.3878517e+000,1.4114662e-001,-8.6051583e-001,-4.5357731e-001,1.3410958e+000,-4.1736681e-001
-7.3378717e-001,-4.8550715e-001,-9.2415672e-001,-1.5600995e+000,1.1253858e+000,-2.9189518e-001,-2.4203098e-001,-1.2298709e+000,5.8680808e-002,-6.0806528e-002,5.5153334e-001
-2.2091502e-001,-2.0522608e-001,-1.2812682e+000,-1.2831928e+000,-8.7283434e-001,-1.5399138e+000,7.7095137e-001,-1.3445494e+000,-2.6741451e-001,5.8860522e-002,8.2963863e-001
1.0125241e+000,4.7033738e-001,6.6467107e-001,7.9477108e-001,7.8401665e-001,-9.4394588e-001,3.0706862e-001,4.3354497e-001,-1.4030033e+000,4.1441580e-001,-1.2603934e+000
-7.6570383e-001,-1.5797838e+000,-9.5679322e-001,-8.0629123e-001,-1.6466017e+000,-9.5121386e-001,-1.4947189e+000,-6.1009180e-001,2.0966964e-002,1.6365115e+000,-1.1530733e-001
-5.9705208e-002,7.6572208e-001,-2.6679799e-001,-2.7881501e-001,8.0414799e-001,2.3437641e-001,1.1551480e+000,-8.5553172e-001,6.9054553e-001,4.1120294e-001,-4.2258160e-001
-1.0393609e+000,-1.0836561e+000,-3.8396120e-001,-2.6736579e-001,-9.8335564e-001,-6.1552435e-001,1.4043182e+000,-1.6534101e+000,1.3924563e+000,1.4546672e+000,-6.1850226e-002
1.9498730e+000,1.6303389e+000,4.2229526e-001,-7.2049187e-001,2.4216522e-001,1.3650388e+000,-1.7902065e-001,5.9899069e-001,5.3161908e-001,1.4591825e+000,6.5740457e-001
4.6252255e-001,3.0627230e-001,-9.8946599e-001,-1.4203969e+000,7.6862310e-001,-8.0345754e-001,-8.2978818e-002,-1.5816636e+000,1.3755014e+000,-7.7920214e-001,-4.4722490e-001
-1.1169673e+000,-8.0863465e-001,-5.0872711e-001,-5.1596881e-002,1.3378241e+000,1.1570181e+000,-8.5246473e-002,2.1858121e-001,-1.7761075e+000,1.0766292e+000,7.8726588e-001
-1.8443331e+000,-1.5029971e+000,-1.4865489e+000,-1.1411276e-001,-1.1787998e+000,2.6259443e-002,4.3784643e-001,1.2326651e+000,-1.3381150e+000,-5.9289350e-001,-2.2450941e-001
8.2753277e-001,1.1347729e+000,2.6178180e-001,-1.0401071e+000,-1.6122973e+000,-1.5434944e+000,-9.2027841e-001,1.6920461e+000,1.4110398e-001,4.6915143e-001,-2.5419319e+000
4.9852058e-001,1.6789001e-001,7.8070544e-001,2.1856132e-001,-2.2813833e-001,-3.7057560e-002,2.5965631e-002,-1.6570669e+000,3.8210434e-001,7.0068007e-001,-3.9613968e-001
-1.2290456e-001,3.9921858e-001,1.6641628e+000,9.4986598e-001,-5.2143425e-001,1.3827377e+000,-8.8753480e-001,1.5801652e+000,-6.8009460e-001,-1.1734749e+000,2.1365095e-001
1.0390473e+000,1.7766529e+000,-1.5639067e+000,-1.3793283e+000,2.2199767e-001,3.7888949e-002,1.3970715e+000,-9.2050123e-001,1.2009566e+000,-1.5438179e-001,3.7161953e-001
1.3485016e+000,9.2601286e-001,-2.5408418e-001,-1.3879222e+000,1.5860154e+000,9.8252519e-001,6.3398012e-001,-6.7996518e-001,-1.2713527e+000,6.9412845e-001,-1.5697176e+000
-1.4430712e-001,5.8664972e-001,1.2741566e+000,1.0839913e+000,9.4523668e-001,3.3213821e-001,9.5336359e-002,1.1911707e+000,-9.2466171e-001,-1.6057120e+000,4.9407323e-001
-1.3318734e-001,-6.5900082e-001,-2.9586856e-001,-1.0259921e+000,3.1866101e-001,-1.6473665e+000,4.8190671e-001,-1.0739633e+000,-1.4280615e+000,-8.8889010e-001,6.7561016e-001
-2.4366770e-001,-1.3778658e+000,-4.0136863e-001,1.1109429e-001,1.3779938e+000,1.7030734e+000,-7.0021754e-001,-1.3424550e+000,-1.6305725e+000,-1.1030647e+000,3.8097078e-001
4.5182599e-001,1.3487892e+000,1.2386160e+000,8.3323148e-001,-1.5226352e+000,-1.4922216e+000,9.7130350e-001,-4.8948055e-001,-1.0593885e-001,8.3134189e-001,-2.0109032e+000
-5.1908378e-001,3.2208758e-001,-5.2724430e-001,-1.1891975e+000,-9.5402871e-001,-7.6877796e-001,1.3555923e+000,-2.5909589e-001,-3.8051900e-001,1.5135606e+000,2.5384576e-001
2.1124410e+000,1.6497549e+000,-6.3688958e-001,-1.5851286e+000,5.0417786e-001,-4.6105824e-001,-8.3735258e-001,5.0046321e-001,1.4819603e+000,-7.4310180e-001,5.6365090e-001
2.8503869e-001,6.2577630e-001,-8.7316643e-001,-9.8441479e-001,1.3399660e+000,1.0588798e+000,-7.5053269e-001,1.0814528e+000,1.3241298e+000,-7.5340266e-001,-7.0308939e-001
-1.6583226e-001,-2.1840687e-001,-1.6294261e-001,4.1937740e-002,-1.2661040e-001,-8.7652781e-002,1.0707927e+000,1.4740768e+000,-1.1880222e+000,-7.7332315e-001,9.3286674e-001
8.5699512e-001,1.4318191e+000,1.7292465e+000,3.1439639e-001,5.5950914e-001,8.6820007e-001,1.1208883e+000,-3.6330394e-001,-7.5949559e-001,-6.8890297e-001,-1.3592665e+000
7.7990098e-001,6.8113893e-001,1.1817317e-001,1.4011530e-001,6.0848415e-001,1.6396543e+000,-1.6107721e+000,6.5465162e-001,5.3935346e-001,5.2288459e-001,-1.6169962e+000
-1.0521746e+000,-9.4553425e-001,-5.9226344e-001,-4.4877113e-001,-1.1044417e+000,3.0963272e-001,-1.7297627e+000,-1.5268911e+000,-1.5143899e+000,1.1513203e+000,-1.6374110e-001
6.7735715e-001,6.4586137e-001,1.9023864e-003,-1.6565421e+000,1.3473133e+000,-5.1539692e-001,5.8114822e-001,-1.5277680e+000,1.3717917e+000,-1.6861409e+000,-1.9741249e+000
-6.4615365e-001,-1.3495906e+000,-9.6166692e-001,-5.6495421e-001,1.1654992e-001,-7.0897599e-001,6.8868380e-001,-5.4029268e-001,1.6666795e+000,1.1283084e-001,1.2845225e-001
-1.9740094e+000,-1.6997454e+000,-9.5352833e-001,-1.3346680e+000,1.4026969e+000,1.6470332e+000,-6.7180182e-001,-1.2096871e+000,8.7674977e-001,1.7057714e-001,-4.6832303e-001
-1.2853878e+000,-1.0395755e+000,-1.1653784e-001,1.5904457e+000,4.1970262e-001,1.0390752e+000,1.1265008e+000,1.6700276e+000,9.5783009e-001,-8.2750641e-002,4.6798154e-001
-4.6358347e-001,-3.0684772e-001,-9.9959036e-001,-2.1748389e-001,-1.5329997e+000,1.2887994e+000,5.1418902e-001,-1.0087478e+000,-7.2726757e-001,1.5864038e+000,9.9666675e-001
-7.3848535e-001,-2.5877867e-001,-4.7026360e-001,4.1388405e-001,5.9460111e-001,1.0662917e-001,1.5012120e+000,-1.6572894e+000,8.2626212e-001,1.5698188e+000,1.0649496e+000
7.7274200e-002,6.6530134e-001,6.0805881e-001,3.0587962e-001,-8.3713412e-001,-1.1002670e+000,1.1071392e-001,8.6794281e-002,-1.5966623e+000,-4.6891615e-001,-5.0165577e-001
1.1734513e+000,1.1729232e+000,1.5849660e+000,1.3462048e+000,-1.6419747e+000,-1.6695562e+000,-1.0835141e+000,-1.2391816e+000,-3.3666880e-002,1.6204251e+000,-1.3902480e+000
1.3596632e+000,1.5234028e+000,8.7618051e-001,-5.0853286e-002,1.8226134e-001,9.7970114e-001,5.9584330e-001,1.6367447e+000,2.6081054e-002,-1.2561935e+000,2.6918473e-002
-7.9672001e-001,-1.1199312e+000,2.5570883e-001,-4.0924098e-001,-1.4621798e+000,-1.5622457e+000,7.1026102e-001,5.7736399e-002,-7.4469336e-001,2.9650696e-001,-3.0503431e-001
1.0951290e+000,1.5422258e+000,-3.2561590e-001,-7.0783461e-001,-7.0095494e-001,-7.7907572e-002,-8.1391159e-001,-1.6892032e+000,1.1906685e+000,1.6883450e+000,-6.0306222e-001
7.4775900e-001,1.4947981e+000,-3.0205226e-001,-9.2681881e-001,-1.2941436e+000,4.9279723e-001,4.5295549e-001,-1.1257892e+000,-1.1826920e+000,1.4787251e+000,-1.7131138e+000
-1.1395299e+000,-1.6184399e+000,-7.7378650e-001,-3.3845530e-001,-2.0470716e-001,7.7628051e-001,1.0418216e+000,-1.6837990e+000,6.0427248e-002,-1.4602872e+000,-4.0473648e-001
-3.2692893e-001,-1.1260115e+000,-7.4617184e-001,1.3494145e+000,-1.3003521e-001,5.2817848e-001,-1.2425048e+000,1.6718302e+000,-5.0468432e-001,-3.6657141e-001,1.2108325e+000
-4.3432719e-001,-1.0958335e-001,-1.4424863e+000,-1.7003128e+000,3.6508879e-001,-1.1087305e+000,1.6019592e+000,1.0482229e+000,2.6328646e-001,1.7302719e-002,9.1476292e-001
1.6097547e-001,-3.4661760e-001,-5.2881373e-001,1.0769600e+000,1.8203525e-002,1.2222044e+000,1.3889092e+000,-9.4927901e-001,9.7067222e-001,-8.7745543e-001,1.4638982e+000
3.6616687e-001,1.0721996e+000,1.7807465e+000,1.5409785e+000,-5.5761184e-001,3.8028327e-001,5.4270209e-001,2.5497000e-001,5.6624184e-001,1.0961906e+000,-1.4593002e+000
-1.7575060e+000,-1.6353332e+000,-9.6746087e-001,-4.9987628e-001,1.3942455e+000,4.6101872e-001,1.7078321e-001,1.4690408e-001,-4.2613201e-001,9.4360237e-002,3.7192075e-002
1.3773591e+000,1.6108838e+000,-8.0660919e-001,-1.5109196e+000,1.1134858e+000,-2.9364826e-001,-9.9903802e-001,9.2143832e-001,2.6235464e-001,-1.5598625e-001,3.8485817e-001
-7.3044647e-001,-1.3456358e+000,-1.2483190e+000,-1.4622155e+000,1.4108017e+000,1.6154221e+000,-8.0760063e-001,9.1830928e-001,1.1164433e+000,-1.1069324e+000,3.5057032e-001
1.1372138e+000,7.7874233e-001,8.1136758e-001,-3.1310199e-001,-3.4137603e-002,3.0723731e-002,8.6621845e-001,-5.3568876e-001,-1.4904111e+000,-5.1036214e-001,-2.0360800e+000
3.5002708e-001,-1.3663343e-001,-8.0930832e-001,-1.0531139e+000,-8.2532012e-001,3.6740404e-001,-4.4374475e-001,8.6426827e-001,-9.1705315e-002,-3.0759097e-001,4.3125287e-002
