@RELATION fri_c3_1000_10 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
@DATA  
-9.7422674e-001,-1.1496060e+000,-3.1254706e-001,1.5671515e+000,-8.6173309e-001,-6.4985541e-001,-4.3420417e-001,-1.5462526e+000,-3.9731022e-002,2.6933355e-001,6.1608519e-001
-1.0418305e+000,-1.2761290e+000,-2.3923443e-001,1.2040702e-002,-5.9048792e-001,-1.0413413e+000,1.0799548e+000,1.2981598e-002,1.4128062e+000,9.8272203e-001,1.2860592e-002
2.3547981e-001,3.1252630e-002,9.1430656e-002,2.6483114e-002,1.5856989e-001,8.0845602e-001,1.4598955e+000,1.3364470e+000,-1.4500538e+000,1.0183171e+000,2.1887861e-001
7.2326446e-001,4.5532466e-001,-6.6484434e-001,-1.1242253e+000,-8.5844001e-001,4.1841690e-001,1.6633051e+000,-1.5952545e+000,1.3490019e+000,-1.5175147e+000,-2.0283070e+000
-2.7575424e-001,-2.8552964e-001,-1.5440168e+000,-1.2204553e+000,-9.6206742e-001,1.4969108e+000,-1.1095993e+000,-1.1574197e+000,-6.3830256e-001,-1.4061615e+000,7.2209294e-001
1.8588462e-001,-2.5103828e-001,6.6800673e-001,4.7615322e-001,5.5335881e-001,1.5885659e+000,3.8050756e-001,-1.2182993e+000,-1.0860212e+000,1.0911373e+000,9.2979940e-001
-1.2678536e-001,-9.6910259e-001,-2.2145415e-001,6.0905616e-001,-2.6919943e-001,1.0679153e+000,-1.7065286e+000,-5.6752244e-001,-6.4409598e-001,-8.6276805e-001,9.2427465e-001
7.6388808e-001,3.8075411e-001,-4.5558518e-003,2.7517065e-003,-1.1093286e-002,-1.0897617e+000,-5.4162052e-001,-3.3750875e-001,-5.0517470e-001,-2.6537473e-001,-1.1693350e+000
-1.1372357e+000,-1.0652849e+000,-8.7594178e-001,2.8664904e-001,-1.1325478e+000,8.1274453e-001,-1.5315047e+000,-6.3566410e-002,1.1458887e+000,-6.7456636e-001,3.7611758e-001
-1.5821558e+000,-1.2913710e+000,-1.0618110e+000,1.1274519e+000,-6.8528082e-001,1.8988141e-001,7.3195770e-001,1.7479575e+000,9.0608470e-001,-2.8491225e-001,5.1631825e-001
2.1045057e+000,1.6479740e+000,5.3061644e-001,-1.3303160e+000,1.2820393e+000,1.6672177e+000,1.3690939e+000,-8.4214898e-001,3.2626948e-002,-1.2241476e+000,1.3450227e-001
7.4593956e-001,2.6135470e-002,-2.2184965e-001,-5.1568964e-001,-3.1886188e-001,1.7115109e+000,-1.0656347e+000,1.5662062e+000,-1.4695011e+000,-1.1568110e+000,-9.1574317e-001
-1.6922419e+000,-1.7020462e+000,-1.7428390e+000,1.1149460e+000,-9.1392319e-001,5.7093325e-001,1.3166381e+000,1.6365458e+000,-1.3282997e+000,1.5714981e+000,7.9732557e-001
-6.8168147e-001,-4.5478209e-001,1.3158019e+000,1.0599609e+000,1.4530887e-001,-6.8791805e-001,1.4628244e+000,-1.0171298e+000,-7.4827927e-001,4.7637646e-001,1.2647410e+000
5.6132279e-001,1.3365107e+000,8.3968547e-001,4.1597200e-002,5.7499781e-001,1.2883181e+000,-1.7084319e+000,-1.3321385e+000,-6.4739508e-001,5.0824847e-001,-1.4792600e+000
1.0402715e+000,5.4801316e-001,3.9798511e-001,9.7965500e-003,3.3581896e-001,-1.6964551e+000,1.3073895e+000,-6.8058599e-001,3.3950077e-001,-7.1154678e-001,-1.9050215e+000
2.9381189e-001,6.9880593e-001,8.2679359e-001,1.3848835e-001,8.1252312e-001,-1.2647902e+000,-3.6040321e-001,-1.4761369e+000,-1.6374540e-001,-1.4821618e+000,-9.7498775e-001
-2.0719973e-001,2.9299830e-001,3.4495048e-001,7.0945771e-001,1.7164841e-001,-8.1193406e-001,-2.1205162e-001,7.4618289e-001,1.1366633e-001,3.3745880e-001,4.3128486e-001
-1.2694842e+000,-5.1972368e-001,-5.9234842e-002,-4.0759739e-001,-4.7859347e-001,-6.5642083e-001,4.4279128e-001,-1.1390336e+000,-1.4203008e+000,1.6135899e+000,9.9705943e-002
-1.9164540e+000,-1.1269243e+000,-9.2231324e-001,-1.5550910e+000,-7.0875540e-001,-1.0634936e-001,7.6330291e-001,-9.6950606e-001,-6.9855371e-002,9.8867135e-001,-7.2145982e-001
1.0878455e+000,1.5163884e+000,1.9062939e+000,1.5440484e+000,1.7817053e+000,4.6883561e-001,-7.7001765e-001,-1.4113070e+000,5.4078199e-001,1.0942879e+000,1.2238554e+000
-2.9455932e-002,-5.3521828e-001,-5.9637640e-001,1.1085194e+000,-6.8126264e-001,1.3529504e+000,1.6378573e+000,6.4232117e-001,-5.7613599e-001,-1.2405655e+000,1.4132910e+000
2.9563174e-003,1.3928850e-002,-3.1691419e-001,7.2792229e-001,-3.7135240e-001,-1.0574758e+000,4.8825818e-003,3.0528806e-001,-8.8901027e-001,8.0309121e-001,8.1833542e-001
2.0730944e-001,1.0016410e+000,1.5397166e+000,8.1050522e-001,9.6134101e-001,1.0319546e+000,-1.0550232e+000,-1.6245342e+000,-3.6248096e-001,1.1019212e+000,-1.1628361e+000
-6.8902526e-001,-1.6159139e+000,-1.3880596e+000,-7.5543043e-001,-6.8884216e-001,1.1130672e+000,1.1086742e+000,-1.2991967e+000,-4.7791143e-001,-2.1244693e-001,-2.2525576e-001
8.4001903e-001,5.3156764e-001,1.2268102e+000,1.2921987e+000,9.4945354e-001,2.7261743e-001,-4.2578544e-001,-1.1717832e+000,-8.6515416e-001,-7.4767243e-001,-8.8091710e-001
-6.7663490e-001,-7.1375789e-001,-1.1079453e+000,-3.4011402e-001,-1.2271339e+000,3.2657665e-001,1.4236547e+000,-1.4735157e+000,1.0803173e+000,-4.6401976e-001,7.6970904e-001
1.2646208e+000,7.7561549e-001,-7.6679719e-001,-1.5837999e+000,-3.8102635e-001,1.1525617e+000,-1.3514844e-001,-5.5139200e-001,1.4868149e+000,1.0094659e+000,-2.0585357e+000
1.5523118e+000,1.1103542e+000,1.8316054e+000,1.3919830e+000,2.3050943e+000,1.3967906e+000,5.5336913e-001,1.4746865e+000,5.1553802e-001,-1.3714729e+000,1.1199464e+000
-1.8045796e-001,3.5194173e-002,4.6273725e-001,5.8030516e-002,3.6683961e-001,-3.9966962e-001,1.3948866e+000,1.0516445e+000,-4.9708642e-001,7.5270079e-002,6.6207399e-001
3.2733802e-002,6.0632820e-001,-1.1588919e+000,-1.2708032e+000,-1.0157600e+000,5.5254572e-004,1.3730703e+000,-1.1812201e+000,-5.6364895e-002,1.0380184e+000,-8.6140708e-001
1.2915042e+000,1.5238469e+000,2.2719336e+000,1.2096385e+000,2.4607651e+000,4.3824631e-001,1.0079972e+000,-1.5095281e+000,9.6865690e-001,1.4679040e+000,1.6091031e+000
2.0187711e+000,1.5631416e+000,-8.5448805e-001,-1.1467913e+000,-5.6299059e-001,2.9105810e-001,-3.8734847e-001,2.2726411e-001,-8.3850945e-001,7.4577218e-001,5.3498675e-001
-1.7763590e-001,-9.3490777e-001,-6.5263020e-001,3.9844943e-001,-5.1644836e-001,7.9574707e-001,5.2419119e-001,-5.2454825e-001,-1.6644523e+000,2.0406726e-001,8.2869821e-001
6.7182153e-001,1.1362935e+000,1.9096608e+000,1.1258514e+000,1.8632225e+000,9.5693668e-002,-1.0684552e+000,-2.6736713e-001,2.7566905e-001,-5.5838582e-001,-6.3939659e-001
4.9675009e-002,-3.9160026e-001,4.9805187e-001,5.7022817e-001,4.7226642e-002,-5.5245625e-001,-1.3619222e+000,1.1475415e+000,1.6254032e+000,1.5675345e+000,8.4404765e-001
7.6879191e-001,1.0397810e+000,8.9858519e-001,1.7151996e-001,8.8867499e-001,1.3144417e+000,-1.1343800e+000,-8.5147668e-002,1.6148466e+000,-1.5786859e+000,-1.5203287e+000
-8.4486509e-001,-1.6478267e+000,-5.7096154e-001,1.3459863e+000,-6.2500832e-001,-1.3335842e+000,7.4657666e-001,6.0972903e-001,3.0584034e-002,-8.3994467e-001,5.6390188e-002
1.0267415e+000,1.0215752e+000,-5.8950625e-001,-1.4614478e+000,-5.1235285e-001,-4.2129203e-001,1.4768729e+000,5.1531011e-001,1.1041797e+000,-9.1522706e-001,-2.0410958e+000
5.1863539e-001,1.0118237e+000,9.0677084e-001,-9.4761922e-002,3.8627449e-001,1.3537753e-001,-5.4538945e-001,4.6844215e-001,3.8877852e-001,-6.2859173e-001,-1.9076286e+000
6.0389952e-002,-9.7468987e-001,-1.2971251e+000,-1.2485922e+000,-1.0259025e+000,1.1812160e+000,3.6404813e-001,-2.5417707e-001,-2.7966851e-001,-2.7989266e-001,3.6773793e-001
1.6329837e+000,1.6086442e+000,-9.7193984e-002,-9.3449950e-001,4.3257927e-001,6.0795824e-001,1.5821825e-001,1.0519874e+000,3.4060080e-001,-2.3673143e-001,5.4633715e-001
-1.6578966e+000,-1.5231996e+000,-6.1774323e-001,1.6141838e+000,-9.5204334e-001,9.1476698e-001,-1.3809129e+000,3.3790711e-001,-5.6236450e-001,-5.8923060e-001,3.1295144e-001
-3.5194225e-002,5.0844117e-001,-3.0667806e-001,-1.3165234e+000,-3.9139827e-001,-1.2049239e-001,-1.3140266e+000,1.4532139e+000,1.4979863e+000,1.0191443e+000,-7.4735880e-001
1.1843539e+000,5.6896839e-001,2.6187331e-001,-4.4147061e-001,2.3167364e-001,-7.4253612e-001,4.3236728e-001,-4.8753990e-001,1.5923818e+000,7.0019361e-001,-2.0552702e+000
1.0932031e+000,8.8716914e-001,-3.3451655e-001,-3.1528323e-001,-1.8039038e-001,-7.7106434e-001,1.6594858e+000,-8.6231662e-001,2.0736618e-001,-9.4230047e-001,-1.5850509e+000
1.8825919e-001,6.0887260e-001,1.9478610e+000,1.3013151e+000,1.3130589e+000,1.1039411e+000,2.0276471e-001,-1.1929311e+000,2.5250398e-001,4.1001540e-001,1.6730906e-001
-9.1474996e-001,-4.2385261e-001,7.9467264e-001,1.6568348e+000,-6.8535168e-003,3.1691125e-001,6.6870816e-002,3.0905387e-001,-1.2053223e-001,4.5924533e-001,1.3676121e+000
-8.8946595e-001,-1.7594261e-001,-9.8088876e-001,-1.5705863e+000,-9.4638919e-001,-8.7874134e-001,3.8009034e-001,-6.3058747e-001,-1.0501669e-001,1.2684210e+000,4.1563889e-001
-1.0663343e+000,-6.9916249e-001,-3.8928248e-001,1.3585874e-001,-1.2191775e-002,5.7052660e-001,-6.6173662e-001,1.2196360e+000,-3.7130846e-001,1.0433740e+000,8.0029746e-001
-1.1486407e+000,-1.3096347e+000,-1.5814001e+000,-7.0819847e-001,-1.0792241e+000,-3.0179995e-001,-4.5596868e-001,1.4275817e+000,-1.2499817e+000,-2.1282963e-001,1.2921008e-001
-2.1805456e-001,2.5000030e-001,9.8848494e-001,4.8363738e-001,4.7023770e-001,-1.2195735e+000,5.4298142e-001,1.6967911e+000,-1.2927146e+000,9.8683952e-001,7.1995970e-001
2.7450318e-001,-1.1457404e-001,-2.6178876e-001,-3.3902265e-001,1.8029157e-004,8.6122446e-001,-1.0822152e+000,-3.6659001e-001,-9.7328782e-002,1.3803560e+000,2.6424432e-001
-1.3072130e+000,-6.2743847e-001,-2.2866960e-001,7.1828532e-001,-2.3405116e-001,6.5823907e-002,8.5005868e-001,3.3560463e-001,-5.0826201e-001,-1.5402876e+000,6.6768894e-001
-1.2513732e-001,-1.7889994e-001,6.6278268e-001,1.1748529e+000,2.0202278e-001,-9.3271451e-001,6.5129340e-001,3.8224435e-001,1.3383778e+000,1.2486772e+000,1.4499895e+000
-1.3002762e+000,-1.2965701e+000,-7.2796390e-001,-6.5413000e-001,-7.1344847e-001,-2.1336419e-002,1.5520320e+000,-6.5186388e-001,1.0485712e+000,4.5541103e-001,-2.9507430e-001
-8.5148679e-001,-6.7795599e-001,-3.5309128e-001,2.0807469e-001,-1.9189955e-001,-1.4127233e+000,-1.0413660e+000,-6.5526166e-001,-6.0395333e-001,7.9964373e-001,7.6828244e-001
-3.3847430e-001,-1.0471771e+000,-7.6900987e-001,-1.3965747e+000,-7.3916585e-001,8.9693757e-001,-9.3854536e-001,8.2114074e-001,1.6353203e+000,-6.5700519e-001,3.7035620e-001
2.8467877e-001,3.6080253e-001,3.8619478e-001,2.7891389e-001,5.3402034e-001,-1.3692109e+000,-1.7434328e+000,-1.1798077e+000,5.0475391e-001,1.2701805e+000,-2.2003647e-001
4.1782087e-001,4.2463283e-001,1.1757433e+000,1.2754859e+000,1.0453298e+000,-1.4706397e+000,-9.5101576e-001,3.0594906e-001,8.2985769e-001,-1.6129165e+000,-2.2140932e-001
-1.1949461e+000,-1.0875656e+000,-3.3761494e-001,-1.5214436e-001,-9.3080361e-001,8.5108678e-001,6.5307834e-002,-1.5114746e+000,-1.5104320e-001,1.2048151e+000,1.3125027e-003
-2.2312397e-002,1.2377252e-001,2.2664793e-001,2.8619301e-001,-2.0136881e-001,1.3052684e+000,-9.0935672e-001,4.2782657e-001,8.7706965e-001,-1.3140877e-001,4.8616583e-001
1.7270939e+000,1.6840768e+000,1.9219658e+000,7.2593598e-001,2.5537320e+000,-1.6285525e+000,-7.9067227e-001,1.6081557e+000,-3.0540842e-001,1.4795562e+000,2.0767346e+000
1.1275343e+000,4.0852272e-001,-4.6368124e-001,-8.2131509e-001,-3.1150346e-001,-1.2417518e+000,-8.1356977e-001,-9.6210888e-001,-6.5707359e-001,7.0469504e-001,-1.5473601e+000
-5.3624346e-001,-7.8277679e-001,-2.7394953e-001,1.5002058e-001,-6.6782908e-001,2.1801712e-002,-4.0789207e-002,4.7754504e-001,1.7474794e+000,6.5103113e-002,3.5815310e-001
7.1233759e-002,5.8554782e-001,6.9878809e-001,8.3350095e-001,4.5905308e-002,-1.3620974e+000,-7.1834633e-001,-2.8989364e-001,1.2894836e+000,3.8193771e-001,-1.7028343e-001
1.0864812e+000,1.1859286e+000,-5.0137871e-001,-9.3171712e-001,-3.6956422e-001,-6.6877326e-001,-7.4530007e-001,2.8199838e-001,-6.5236726e-001,-7.7425660e-001,-1.5444293e+000
1.9791231e+000,1.7099213e+000,-1.0168019e+000,-1.2597943e+000,-7.7475168e-001,1.1967308e+000,1.2174892e+000,2.2560601e-001,-7.3669540e-001,-8.3667741e-001,5.0501689e-002
-5.9038751e-001,1.8859728e-003,-4.0114734e-001,-2.4466770e-001,-4.4824331e-001,1.7243623e+000,-7.5061751e-001,-3.0076859e-001,8.0612877e-001,4.9360563e-001,7.2013460e-001
-1.6880020e+000,-1.4187282e+000,-5.8353927e-001,4.2370101e-001,-1.0267195e+000,1.5132410e+000,-1.2656961e+000,-9.0526665e-001,-9.5555254e-001,1.3673029e+000,9.1702160e-002
1.9544941e+000,1.4384905e+000,9.4174942e-001,9.5371275e-001,1.4823836e+000,4.4348785e-001,6.3712061e-001,-1.0939646e+000,-1.2511369e+000,-9.6485496e-001,1.8490685e+000
4.4909335e-001,6.1716926e-001,6.0785963e-002,-1.7377061e-001,-1.9900261e-001,1.0262493e-001,-9.7774570e-001,-4.3081535e-001,-1.4016345e+000,-1.3758081e+000,-1.5492155e+000
-9.1074430e-002,-9.5460383e-001,5.6542990e-002,7.3915418e-001,-3.3520678e-001,-1.9698224e-001,1.4516702e+000,1.1378413e+000,-3.8537286e-001,3.6177211e-001,5.8298988e-001
-8.1509994e-001,-1.7162730e+000,-1.3752881e+000,-9.2094696e-001,-7.6254185e-001,-4.2730347e-001,7.7571915e-004,-3.4154981e-001,-1.5624511e+000,9.1275446e-001,-3.8560597e-001
2.4410483e-001,-1.9381081e-001,5.6210469e-001,1.2168173e+000,1.8785353e-001,-1.2322374e+000,9.3918198e-001,-1.2695530e+000,5.3340045e-001,1.5940925e+000,8.7130808e-001
-7.0690480e-001,-1.6776631e-001,-2.0407745e-001,-1.0786225e+000,-8.5670221e-001,1.0771490e+000,1.4561306e+000,2.4361433e-001,-1.6247921e+000,-1.5413677e+000,2.0475817e-001
-7.4822188e-001,-1.3264271e+000,-1.2043476e+000,5.3782225e-001,-9.3780862e-001,1.1706116e+000,7.8777650e-001,1.0251272e+000,-4.9925609e-001,-1.6738702e+000,5.6259376e-001
2.5474049e+000,1.6702704e+000,1.5499781e+000,-7.1755699e-002,2.5586480e+000,4.7812664e-001,1.3321147e+000,8.7772482e-001,-3.2907687e-001,3.0541930e-001,-1.9635178e-001
-3.0194894e-001,-6.2716878e-001,-7.4793108e-001,-7.2449084e-001,-4.4829837e-001,-1.5168270e+000,1.6655850e-001,-2.5335352e-001,-1.2174742e+000,-5.6894671e-001,8.2883246e-001
1.2724275e+000,6.8562353e-001,6.5986090e-001,1.0150564e+000,6.9440892e-001,-1.2038052e+000,9.4696084e-001,3.8188602e-001,-1.4488317e+000,-6.4962478e-001,-1.1759422e+000
-1.9520401e+000,-1.1100039e+000,-3.3093950e-001,-2.9135918e-001,-6.6220258e-001,8.2825668e-001,-6.7220278e-001,8.7686445e-002,-4.9844192e-001,-4.7139234e-001,-5.9053246e-001
-1.0192722e-001,1.0309276e-001,5.5784045e-002,3.8082415e-001,-3.3311936e-001,1.4273957e-001,-2.2086742e-001,5.2136979e-001,-7.9773504e-001,-3.4562793e-001,4.1067540e-001
4.2596388e-002,2.5693209e-001,-1.0186982e+000,-7.3129408e-001,-9.6096726e-001,-4.1806030e-001,-3.2432105e-001,8.7689608e-001,-3.9695377e-001,3.3431767e-002,-3.9850832e-001
6.4225246e-001,1.1230291e+000,8.8085424e-001,-4.3752454e-003,1.1353390e+000,1.3319612e+000,-1.5056270e+000,-1.4099737e+000,1.1093371e+000,-1.0713503e+000,-1.3887220e+000
-1.5563880e+000,-1.4241219e+000,4.6232875e-001,1.4167530e+000,-6.2098071e-001,1.6971764e+000,6.7338909e-001,1.7053607e+000,1.3063763e+000,-1.0610913e+000,-1.7869764e-001
-6.8035441e-001,-9.6510527e-001,-8.7699533e-001,-1.1471038e-001,-7.7024596e-001,-1.2307683e-001,1.1317026e+000,-9.0487886e-001,-2.1920624e-001,-1.5580473e+000,4.9905690e-001
-7.9587535e-001,-4.3736272e-001,-7.5749633e-001,-1.6898377e+000,-5.4194855e-001,-1.1218954e+000,1.3325130e+000,-1.1592361e-001,1.6300206e+000,3.8856146e-001,2.4952333e-001
-7.1246163e-001,-1.0072497e+000,-1.4209489e-001,7.7881926e-002,-4.4815152e-001,-1.3635951e+000,7.7848155e-001,1.1319216e+000,6.2951960e-001,-9.1703186e-001,4.6135384e-001
-2.5718348e-001,4.4629091e-001,-1.8661174e-001,7.0567732e-001,-6.5291235e-001,1.1692542e+000,1.3012105e+000,-1.3521451e+000,7.8683489e-001,1.5693671e+000,3.3507782e-001
8.8674061e-002,3.1735890e-002,1.1334671e-001,-4.2552665e-001,-8.0250791e-002,5.7723089e-001,-5.3939496e-001,1.4530639e+000,-1.0723270e+000,-1.6231448e+000,1.9930915e-001
5.2327387e-001,9.6946732e-001,2.1789264e+000,1.0360962e+000,1.8646892e+000,7.7012359e-001,-1.1986737e+000,-1.1023400e+000,1.3727434e+000,1.4369118e+000,-7.4990112e-001
-5.4326167e-001,-1.1725307e+000,-6.7758673e-001,-9.3028779e-001,-7.6590276e-001,-2.4452224e-003,-5.0399079e-002,-1.2784603e+000,-7.2637270e-001,6.4917739e-001,-9.9199154e-002
1.1664585e+000,4.7565343e-001,1.2171696e+000,1.3720202e+000,1.6377335e+000,1.6017317e+000,-1.5522871e+000,-1.6802593e-001,1.4401540e+000,1.4294426e+000,-7.7582550e-001
5.2884827e-001,1.2012773e+000,8.4976466e-001,1.0850490e+000,6.3965317e-001,-1.1374589e+000,-1.1079507e+000,1.2986493e+000,-1.6326943e+000,-1.4753930e+000,-1.2680576e+000
4.0192974e-001,1.5797738e-001,-7.6634341e-001,-1.5559999e+000,-6.9297002e-001,3.0118042e-001,-1.2248476e-001,8.5486847e-001,5.7763110e-002,6.5437305e-003,-9.3109916e-001
-1.4824049e+000,-1.2242006e+000,-9.3031812e-001,-9.8205881e-002,-3.3260060e-001,-1.3611897e+000,1.0370801e+000,1.2963823e+000,-9.2449842e-001,9.4549153e-001,1.9845980e-002
1.1297066e+000,7.8014334e-001,-1.0994004e-001,-6.7861709e-001,-3.2476896e-001,-1.3469728e+000,1.2303903e+000,9.3642185e-001,3.2283246e-001,-5.3159798e-001,-2.2507603e+000
-1.0969931e+000,-9.2944969e-001,1.6470356e-001,6.3303632e-001,-3.8879512e-001,1.6666040e+000,6.0242643e-001,1.1363469e+000,-1.0184344e+000,8.1328243e-001,3.9736708e-001
9.2623927e-001,2.2126910e-001,3.5481947e-001,2.3142638e-001,3.5283476e-001,-4.3364273e-001,-1.6070639e-001,-1.5229922e+000,1.7606459e+000,6.5706238e-001,-1.0956748e+000
-2.0011484e+000,-1.6956608e+000,-5.9356283e-001,6.6063955e-001,-1.0110721e+000,2.8186202e-002,1.2191397e+000,1.5040349e+000,-9.9402719e-001,1.6411288e+000,-3.1508238e-001
2.0084328e+000,1.7236392e+000,1.7575106e+000,1.4834134e+000,2.4937211e+000,-1.2102342e+000,3.5230039e-001,8.5032894e-001,1.6028996e+000,1.4007263e-001,1.7442889e+000
1.7408647e-003,7.1837767e-001,1.0358752e+000,1.5830212e+000,5.9385984e-001,-5.2336807e-001,1.2979187e-001,1.3690926e+000,-2.1728745e-001,-8.2306638e-001,-3.9965495e-001
-4.4728007e-001,-1.0289702e+000,-4.1212514e-001,4.6483958e-001,-5.6497732e-001,-1.3394945e+000,-5.8731299e-001,-1.1596986e-001,7.6784754e-001,5.9801105e-001,7.3006397e-001
-2.2075342e+000,-1.5955795e+000,-1.5837283e+000,-1.9310325e-001,-1.1215322e+000,-1.6023651e+000,4.8699858e-001,1.5100399e+000,1.7587847e+000,5.8260402e-001,-1.6367607e-001
-2.1008988e+000,-1.5489970e+000,-6.6593735e-001,-9.9235604e-002,-9.9202378e-001,-1.1627496e+000,-3.6375331e-001,1.0686563e+000,-1.4182039e+000,-1.3017431e+000,-4.3490971e-001
-4.6434601e-002,2.9436642e-001,1.2720805e-001,8.2986485e-002,-5.0728790e-002,-1.2732710e+000,6.6303313e-001,-7.4508679e-001,5.8702691e-001,2.0015171e-001,-4.5414853e-003
-8.7549380e-001,-8.2030566e-001,-1.2848643e+000,-5.6500672e-001,-8.2216440e-001,-3.0750462e-001,6.4052783e-001,-9.1327760e-001,8.6839237e-001,4.1055854e-002,5.2469225e-001
-1.3517033e-001,7.5654391e-001,3.5184562e-001,2.6261005e-001,-3.8729958e-002,-1.3577809e+000,-8.2420338e-001,-1.4640802e+000,1.1629194e+000,-1.2966849e+000,-5.0982853e-001
-1.7234368e-001,-3.0710353e-001,-1.3130439e-001,-7.1814936e-002,-2.7356449e-001,2.2514510e-002,-1.1619184e+000,-1.0186285e+000,-8.1194680e-001,3.1201231e-001,7.2530915e-001
-1.1411520e-001,-4.6259345e-001,-6.3683594e-001,-8.3189597e-001,-6.4172374e-001,-9.5226756e-001,2.6551422e-001,-1.2756065e+000,1.7186756e+000,-7.0442225e-001,5.2405613e-001
6.9081668e-002,1.1514197e-001,9.7414085e-001,1.6188204e+000,4.4592418e-001,7.6953299e-002,-9.5324428e-001,7.6219591e-001,-9.8767080e-002,-7.6075006e-001,1.0486195e+000
6.3452721e-001,1.1115064e+000,-1.8431781e+000,-1.6934301e+000,-1.4167759e+000,1.3756434e+000,-1.3114523e+000,-1.6507637e+000,-8.0010983e-001,-1.3326607e-001,-1.8434330e+000
-9.5335373e-002,-7.7195432e-001,-9.9982096e-001,-1.2937554e+000,-7.8046449e-001,4.5306231e-001,-1.4979573e+000,9.0819658e-001,-2.7323373e-001,4.2243157e-001,6.0257461e-001
-2.6025363e-001,-1.0877736e+000,-3.9772143e-001,1.2149145e+000,-5.4158648e-001,-9.1940535e-001,-1.2071636e+000,-1.0163424e+000,-3.0381682e-001,1.7244316e+000,8.9156236e-001
1.6252483e+000,1.4881683e+000,1.8683506e+000,9.8804661e-001,2.3577670e+000,-1.7510873e+000,-6.7877528e-001,2.0331369e-001,-1.2302641e+000,-8.0393222e-001,2.0757022e+000
1.3847383e+000,1.2319770e+000,1.3751136e+000,1.8112297e-001,1.5827055e+000,-5.9926593e-001,1.4620803e+000,-1.6608893e-002,-1.4296285e+000,-1.2992570e+000,2.9156920e-001
-1.0976038e+000,-1.1182854e+000,-6.7362256e-001,5.6003812e-001,-8.4153976e-001,8.1567242e-001,1.2726784e+000,1.1121328e+000,9.7124594e-001,-1.3155934e+000,4.9894305e-001
-1.3011788e+000,-1.5215990e+000,-1.2619490e-001,2.3523455e-002,-6.5308725e-001,-1.0046151e-001,-2.1031584e-001,-1.2045341e+000,1.0262321e+000,-1.3916564e+000,-2.1953990e-001
-1.6216611e+000,-1.3344624e+000,-8.9175877e-001,-1.5261681e+000,-6.4348671e-001,1.5312794e+000,7.2367293e-001,1.1996620e+000,3.6276685e-001,-1.1100090e+000,-7.5627033e-001
-1.4058829e+000,-8.6155119e-001,-1.2058649e+000,-9.3130926e-001,-1.2337371e+000,-9.1864049e-003,-1.7575569e-001,1.3573464e+000,-5.7966085e-001,-6.1608073e-001,8.4330651e-002
-1.3631273e+000,-7.4694061e-001,-5.0770455e-001,1.0496147e+000,-7.1667546e-001,-7.3430113e-001,-1.7165316e+000,-9.0427984e-002,-5.7582838e-001,7.4567461e-001,7.1781335e-001
-5.2199147e-001,2.7084143e-001,5.7963813e-002,-7.0590189e-001,-5.1807450e-001,9.9636898e-001,-1.1690299e+000,-4.9767358e-001,1.2307361e+000,3.4110786e-002,9.5280393e-002
1.2778425e+000,1.0768451e+000,3.0986191e+000,1.4972635e+000,3.8283398e+000,6.6869350e-002,-7.2388813e-001,-2.8603935e-001,-1.2264297e+000,8.1658447e-001,1.6712935e+000
8.1190507e-001,1.1189343e+000,1.1411206e+000,5.2053578e-001,1.0271290e+000,7.5725878e-003,8.4142201e-001,-3.9837874e-001,5.2072064e-001,-1.5712167e+000,-1.1773339e+000
-7.8129405e-001,-1.5046676e+000,-9.9771421e-001,1.3103712e+000,-9.5506937e-001,-1.4775383e-001,-1.2889427e+000,1.5771793e-001,-4.0034803e-001,1.6917264e+000,5.6801973e-001
5.4956285e-001,1.1682470e-001,3.0982003e-001,1.4071004e-001,5.5658990e-002,1.3214259e+000,8.9662919e-001,-1.1926589e+000,-2.5407701e-002,-1.0011831e+000,-7.0160691e-001
5.4341426e-001,4.6850353e-002,1.7537921e+000,1.5473421e+000,1.3940760e+000,-1.8529474e-001,-4.1429996e-001,1.0662241e+000,1.4852124e-001,1.1846550e+000,5.6397433e-001
-1.3559958e+000,-1.6505402e+000,-1.0794532e+000,1.2886431e+000,-7.5270257e-001,-1.1383485e+000,-1.0161339e+000,2.8688398e-001,-2.2890813e-001,-3.3385364e-001,4.3257201e-001
5.3184051e-002,2.0291245e-001,-3.0226355e-001,-5.4005298e-001,-6.5404030e-001,-6.1897935e-001,-9.6374444e-001,1.8936247e-001,7.4107650e-001,7.2771928e-001,-3.0573586e-001
1.0449250e+000,4.3401326e-001,-1.4811893e-001,5.2470492e-001,-6.2001437e-003,-8.8777105e-001,-1.4217216e+000,4.6053899e-001,-1.0033570e+000,9.3999855e-001,-1.5092865e+000
-2.0288127e+000,-1.4351491e+000,-5.5795906e-001,1.0535615e+000,-1.0487732e+000,4.5196378e-001,1.6397037e+000,-1.4838798e-001,1.2883294e-001,-4.9872110e-001,-2.3826067e-001
