@RELATION fri_c3_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-2.2007377e-001,3.8202042e-001,-1.3365406e+000,-1.3675157e+000,-8.6228300e-001,1.5383297e+000,-1.3343192e+000,-1.3648424e+000,-1.7232577e+000,-1.1797845e-001,1.1931212e+000,2.6903692e-001,-1.2298116e+000,-1.2842138e-001,5.0274614e-001,-1.6257018e+000,1.6068115e+000,5.4600021e-001,-1.6351246e+000,-1.6153167e+000,-9.4713514e-001,-1.4714181e+000,1.2716118e+000,-9.6298813e-001,1.3544032e+000,4.7517566e-002
1.1885695e+000,4.8785358e-001,-2.4923938e-001,-1.0563561e-001,1.0871632e-001,-2.5340565e-001,3.6425477e-002,-1.4236432e+000,3.0375287e-001,1.1223336e+000,4.4902715e-001,-2.0744593e-001,1.3852758e+000,1.2161518e+000,7.2372480e-001,-1.2704362e+000,-1.0756090e+000,1.2933561e+000,1.5926454e+000,-1.2688699e+000,-6.7708161e-001,6.9869414e-001,-1.2834012e+000,1.2363840e+000,-1.2696843e-001,-1.6537072e+000
-2.2321571e-001,-1.0159818e+000,-3.6498911e-001,-1.1770365e+000,-4.3859946e-001,1.5615235e+000,1.2478957e+000,4.3203265e-001,2.8170161e-001,-1.3566537e+000,1.6223763e+000,8.0974265e-001,-1.4769577e-001,-1.2993040e+000,1.6526023e+000,-1.6103366e-001,1.2055386e+000,4.3100279e-001,9.2762613e-001,1.4073763e+000,5.9068057e-001,-4.7994007e-001,1.6408748e+000,4.5101729e-001,-3.2536865e-001,-3.9863567e-002
1.8681322e+000,9.8224199e-001,4.6280822e-001,1.8880135e-001,8.4762813e-001,-4.1438567e-001,-5.6083256e-001,-8.6099073e-001,7.9309811e-001,-1.1549857e+000,1.7426123e+000,1.6894414e+000,1.5959151e+000,-1.7373479e+000,-8.6315673e-001,-1.5044083e+000,1.2325014e+000,-1.2324099e+000,-8.6543384e-002,-1.0136929e+000,-1.6587141e-001,-7.8694787e-001,6.3698939e-001,-6.6220637e-001,1.3188113e+000,2.8987646e-001
-7.4520241e-002,-4.2754472e-001,-7.7077423e-004,3.3924625e-002,1.2139503e-001,-4.8126475e-001,9.7799525e-001,-1.4382755e-001,5.9153934e-002,1.1244724e+000,1.4541296e+000,-2.3076559e-002,1.6221325e+000,-1.3691388e+000,-1.7713672e-001,4.3537315e-001,1.6183257e+000,-3.6494199e-001,-1.6439675e+000,1.5404574e+000,8.9960211e-001,-1.3135603e+000,1.5232174e+000,9.8911776e-001,-1.1340362e+000,1.0025524e+000
1.5153250e+000,1.2102198e+000,-1.1499266e+000,-1.0154320e+000,-1.0274785e+000,6.1242979e-001,-7.5917671e-001,9.2448255e-001,-1.7790217e-001,-5.1877783e-001,-1.1297572e+000,1.4938716e-001,-1.4018814e+000,1.5945318e+000,-5.4506633e-001,1.3252148e+000,-4.6444014e-001,-3.1624084e-001,6.4029391e-001,1.0640122e+000,2.4298096e-001,-1.8502578e-001,1.5542943e+000,1.2110184e+000,1.6156822e+000,-2.8513901e-001
1.8322745e+000,1.5876028e+000,1.7908984e+000,6.0161618e-001,2.3116392e+000,1.1894111e+000,-1.4291258e-001,-1.1067567e+000,1.6167789e+000,-1.3376910e+000,6.1021830e-001,-2.2316475e-001,6.4031587e-001,2.6871139e-001,-7.1857841e-001,-1.3793939e+000,-6.3105085e-001,-1.0172783e+000,8.3900470e-001,1.2376442e+000,-1.3119055e+000,6.1468352e-001,-1.2989029e-001,-9.8369847e-002,6.9284754e-002,2.1422430e+000
-1.0198216e-001,8.4770587e-001,1.4856785e+000,6.0594363e-001,4.3616882e-001,1.4115880e+000,-6.2700520e-001,-1.5836865e-001,-1.1795057e+000,3.0267136e-001,5.3677444e-001,-1.0229485e+000,-2.8859402e-001,8.7055923e-001,-1.6918915e+000,-7.1165133e-001,-9.9833458e-002,9.9146512e-002,3.7318507e-001,-1.4070688e+000,-1.5859972e+000,-1.5936320e+000,1.2466418e-001,-1.3745026e+000,-1.1053751e+000,-7.2651587e-001
-1.5297397e+000,-7.4909970e-001,-1.9477171e-001,9.0364362e-001,-6.8085671e-001,-1.1361130e+000,-5.7534100e-001,2.1306232e-001,-1.1671004e+000,-9.4832906e-001,7.6762048e-002,-1.6127785e+000,-7.1770525e-001,4.9185715e-001,7.3455280e-001,-1.6533884e+000,-1.4418973e+000,3.0984626e-001,1.3930976e+000,1.4303957e+000,-6.9701127e-001,1.8261216e-001,-1.6713647e-001,1.4410579e+000,1.6315105e+000,4.6447801e-001
1.0901313e+000,1.2458633e+000,-9.0583562e-001,-8.3184185e-001,-2.5308297e-001,-7.4511630e-002,-2.9089398e-001,-7.2904029e-001,-1.8617956e-002,1.6456947e+000,7.9611143e-002,7.5978492e-001,3.2171984e-001,-4.2722552e-001,1.0507011e+000,-1.2566189e+000,4.8521262e-001,-1.6845019e+000,5.0780498e-001,2.0466433e-001,-1.0061335e+000,9.8828264e-001,5.0889867e-001,-1.4436459e+000,1.4861795e+000,-1.1371489e+000
-1.0561504e+000,-1.3012972e+000,-1.6901420e+000,5.3663803e-002,-1.1663165e+000,1.6744918e+000,1.9456972e-001,-1.1120290e+000,1.5364335e+000,1.3022450e+000,-2.6985621e-001,-1.2140111e+000,8.2546479e-002,-1.1662454e+000,-1.7897463e-001,-1.0767971e+000,-9.3844600e-001,-1.5101695e+000,-1.1149933e+000,1.3134483e+000,1.4964396e+000,-1.4394094e+000,-1.6297619e+000,-5.1309659e-001,-1.9154800e-001,7.5508040e-001
-8.6365246e-002,6.9873321e-001,-1.1617629e-001,-1.0698995e-001,-1.7180196e-001,3.4727434e-001,-1.3703152e+000,7.6755822e-001,6.5667561e-001,8.8261141e-001,-9.5375695e-001,1.1123856e+000,1.2239720e+000,-6.4379851e-001,6.3085491e-001,-1.2924948e+000,1.5630361e+000,5.8924151e-001,1.3659668e-001,6.4456849e-002,-1.4568305e+000,1.7276973e+000,7.4737312e-001,3.0145968e-001,4.2988847e-001,-7.0429239e-001
1.1451150e+000,1.6095417e+000,2.8792566e+000,1.5055510e+000,3.2993308e+000,-1.2388150e+000,-1.0238813e+000,8.4144322e-002,-7.4529286e-001,6.9966607e-001,-1.4421455e+000,-6.9889764e-002,5.0910096e-001,-2.3088676e-001,-6.1969489e-002,-9.2717279e-001,-1.2096624e+000,-1.2749691e+000,-1.6506440e+000,-1.4829300e+000,1.7882246e+000,-1.2740133e+000,-1.2894417e+000,4.7116927e-001,3.6339368e-001,2.0532628e+000
5.5388368e-001,1.2775056e+000,6.4175100e-001,-3.2870469e-001,4.7323362e-001,1.1041098e+000,5.1093159e-001,-1.0885027e+000,9.5248143e-001,-3.5029607e-001,1.7329753e+000,7.8473340e-001,-9.6265007e-001,1.2680422e+000,1.6309043e+000,2.2779426e-002,1.2121226e+000,5.5596320e-001,-9.1446317e-002,2.9319836e-001,1.6454344e-002,1.7047988e+000,6.9456629e-001,1.1636039e-002,-5.2810019e-001,-1.8781424e+000
-1.3474183e-001,2.3426484e-001,7.2826818e-001,8.2455918e-001,1.4375087e-001,9.4635370e-001,7.6800609e-001,2.0574880e-001,-1.2253640e+000,1.4509221e+000,-2.1627548e-001,-6.5030701e-001,1.5126282e+000,-1.6742193e+000,-8.4576114e-001,-1.6014948e+000,-1.3515172e+000,1.2814108e+000,-9.8052136e-002,5.1489772e-001,-1.3783118e+000,-1.3304640e+000,-1.1591466e-001,4.1320152e-001,9.1411298e-001,5.5994327e-001
1.4757641e+000,1.2434071e+000,3.5354608e-001,2.0988564e-001,4.1420959e-001,-1.6830204e+000,1.2985276e+000,3.7679455e-001,-1.4556715e+000,-1.4567128e+000,3.6128362e-001,1.5046909e+000,-1.6156817e+000,-8.3091816e-001,-9.6217034e-001,-7.5639920e-001,8.7505362e-001,1.5794294e+000,3.2043996e-001,-1.2350882e+000,6.4902505e-001,6.2848268e-001,4.4279153e-001,-1.1704116e+000,-4.3811823e-001,9.2192304e-002
1.0669795e-001,6.9168449e-001,8.5538358e-001,6.7552565e-001,7.1757308e-001,-5.6316959e-001,-9.9843446e-001,-1.1390252e+000,1.4335966e+000,1.5945264e+000,-1.1185758e+000,1.3373130e-001,4.5058239e-001,-2.8813024e-001,-6.4763195e-003,9.8530361e-001,8.5044070e-001,7.5933938e-001,-4.7194291e-001,9.6361326e-001,1.4523395e+000,-1.6220985e+000,1.6380498e+000,4.1030334e-001,-1.8955976e-001,-6.0162000e-001
1.2057696e-001,-4.9458136e-001,9.2760741e-003,-1.3961990e+000,3.6902162e-001,8.4293514e-001,5.3034729e-001,8.7820721e-003,-1.3368173e+000,-2.8078806e-001,-1.3929457e+000,-4.7579914e-001,1.4869993e+000,1.4622135e+000,-1.9161196e-003,-1.4463448e+000,-9.3112151e-001,1.1994046e+000,-9.8865186e-001,4.3907674e-002,1.4571451e+000,-1.2633299e-001,9.0475101e-003,8.2600845e-001,2.5889524e-002,2.4471373e-001
4.5538780e-001,7.9670031e-001,9.7040580e-002,1.0011424e-001,-1.0924190e-001,-5.4218675e-001,-1.6667600e+000,1.2060413e-001,-1.5164669e+000,1.6522963e+000,9.6713921e-001,6.4969306e-001,1.5010754e+000,-4.9927211e-001,5.5781721e-001,-1.3854702e+000,1.1616107e+000,1.5328873e+000,-1.7059273e+000,-8.0024888e-001,-1.7981965e+000,-7.6481780e-001,1.3114381e+000,1.2865489e+000,-1.4750094e+000,-1.6737045e+000
-9.2439531e-001,-4.7359317e-001,2.1680102e-001,1.1526546e+000,-3.0306009e-001,1.6182102e+000,-6.6561112e-001,1.1363035e+000,1.5760346e-001,5.1391948e-001,8.6525396e-001,-1.6195433e+000,-1.4914415e+000,-7.4325357e-001,-1.5440387e+000,-1.3702906e+000,-1.4561318e+000,2.3168303e-001,-6.9589527e-001,-1.2478674e+000,2.7593584e-001,-1.1806561e+000,5.1178206e-001,-5.8956817e-001,-1.4369049e+000,1.2425433e+000
-6.0440873e-001,-1.3293118e+000,-1.4011402e+000,6.5230229e-001,-1.0212984e+000,-2.2347506e-001,-5.0883865e-002,9.4676161e-002,-3.6934551e-001,1.3198515e+000,4.0096553e-001,-1.6260150e+000,3.8595900e-001,-2.2227681e-001,7.7706140e-001,1.1789317e+000,-1.4576030e+000,-7.8679084e-001,5.8846089e-001,1.2612671e+000,-1.3827834e+000,6.8194975e-001,3.6696698e-001,1.5560316e-001,-7.6430409e-001,8.5810342e-001
1.5804900e+000,1.2672829e+000,1.4513293e-001,-1.5303416e+000,2.0499908e-001,-5.0362058e-002,3.6997959e-001,2.2598344e-001,1.2634386e+000,1.4389252e+000,-4.7185872e-001,8.6121657e-001,-8.3655270e-001,-1.3848569e+000,1.2627811e+000,1.5625766e+000,1.1716043e+000,1.1014173e+000,-1.0210348e+000,-1.4204078e-001,1.1089693e+000,-2.9371373e-001,-2.3666277e-001,1.2488102e+000,-1.0550643e+000,-2.8837229e-001
-7.1801751e-001,-7.6526859e-001,-9.7285052e-001,-1.4242083e+000,-5.8864887e-001,-1.3204686e+000,7.8811745e-001,-1.2719594e+000,-1.5885932e+000,1.2986717e+000,-9.3621516e-001,-3.8576768e-001,1.8019478e+000,1.5737750e+000,-8.6505186e-001,-1.8290316e-001,-1.6834931e+000,5.1363823e-001,7.1291848e-001,-1.1952275e+000,-1.0174704e+000,-1.2309298e+000,-1.3204752e+000,6.0461246e-001,-1.1454217e+000,1.9497366e-001
2.8265427e-001,-1.6702775e-001,-7.0778089e-001,-1.1006822e+000,-6.2218100e-001,-1.0872941e+000,1.4783416e+000,-9.5425947e-001,8.2093741e-001,4.0796765e-001,1.0876026e+000,-9.9578968e-001,1.5889326e+000,7.5569397e-001,6.6654155e-002,5.3976317e-001,-1.6358745e+000,1.6763240e+000,-5.0133415e-001,-1.5182062e+000,-1.1220003e+000,9.2469038e-001,1.2847506e+000,-6.5619634e-001,-1.1977869e+000,1.7524089e-001
-2.0947246e-001,-6.3045252e-001,-3.0548180e-001,-1.5333953e-001,-2.1111499e-001,-7.1883641e-001,-9.4295047e-001,8.9022591e-001,1.0972898e+000,-1.2858641e+000,-6.5351050e-001,-2.1750817e-001,-2.2909123e-001,1.6421397e+000,8.2518908e-001,-8.7760086e-001,1.6887631e+000,-1.1929228e+000,-1.0353639e+000,2.3104440e-001,-1.0456780e+000,5.5363162e-002,-1.1874627e-001,1.3217344e+000,8.6754409e-001,8.0765598e-001
8.5415114e-001,4.2260766e-001,2.0391875e+000,1.5650278e+000,2.3235248e+000,-1.1347898e+000,4.9859648e-001,-9.8422174e-001,3.2373206e-001,1.4655789e+000,-1.2878327e+000,1.1705076e+000,-1.3627606e+000,1.5769297e+000,7.4210204e-001,-1.4457201e+000,8.8288306e-001,-2.5524395e-001,-8.4207475e-001,1.4915765e+000,-8.2294655e-001,-5.5523327e-001,-9.0405737e-001,7.0875703e-002,-7.7627048e-001,1.1973063e-001
3.2200445e-002,-6.7626562e-001,-5.0266454e-001,-1.1404899e+000,-3.3789468e-001,1.9958516e-001,-7.7833640e-001,-1.2576879e+000,-1.7457922e+000,6.9610422e-001,2.8234005e-001,-1.3980170e+000,1.6236555e+000,-1.1134324e+000,7.9166026e-001,1.2967718e+000,8.6397585e-001,-1.5568186e+000,-4.2401441e-001,-7.0553574e-001,-9.2207129e-001,-2.8816088e-001,3.2603226e-002,-3.3549025e-001,-1.6622709e+000,6.5208729e-001
-1.6616474e+000,-1.5233493e+000,-6.0101020e-001,-3.4483141e-001,-9.1493179e-001,-6.0205117e-001,1.6558285e+000,1.4483821e+000,-1.3769632e+000,5.2401808e-001,-1.9327835e-001,6.3533183e-001,1.6988623e+000,-1.0815807e+000,-2.5124566e-001,-9.6704573e-001,9.7386104e-001,-1.6939366e+000,6.6603426e-001,-8.8022902e-001,-8.4589204e-001,1.2366549e+000,7.8363495e-001,-1.5656544e+000,9.9688479e-001,-5.7656394e-001
-1.6943902e+000,-1.5633977e+000,-2.1918916e+000,-3.9156944e-001,-1.2482920e+000,-1.6709528e+000,1.5360133e+000,-1.0479566e+000,-8.1412028e-001,-2.8250572e-001,1.5751829e+000,-6.3702617e-001,1.2236015e+000,-4.0863688e-001,6.6924550e-001,-7.4563989e-001,-3.1481173e-002,-1.6647760e+000,6.4892446e-001,-3.6954302e-001,-2.4925884e-001,-1.3428423e+000,4.2661777e-001,1.6034483e+000,9.7680933e-001,3.9592636e-001
-1.4297807e+000,-8.6056110e-001,-2.9075930e-001,1.4360599e+000,-4.6687691e-001,-2.4291439e-001,1.4202631e+000,1.6627100e+000,-1.0350996e+000,-1.0464992e+000,-3.0621661e-001,1.2570694e+000,1.1193975e+000,6.7325508e-001,-1.7423383e+000,1.5511548e+000,1.5108850e+000,-3.9660497e-001,-7.3250811e-001,-4.0663050e-001,-1.8257365e+000,1.1683501e+000,1.6212210e+000,-9.7977980e-001,-6.8923773e-001,7.3558626e-001
5.5367515e-001,1.3109349e+000,7.3956070e-001,3.7824610e-001,8.2132586e-001,-1.6932375e+000,1.5704316e+000,1.1469179e+000,2.4957238e-001,-2.4629684e-001,5.2844856e-001,-1.8778977e-001,-1.1381140e+000,-4.9634436e-002,-1.5324452e+000,-1.6288399e+000,1.0029261e+000,-5.4533864e-001,-4.6687452e-001,-3.9354837e-001,8.7795573e-001,7.6407877e-001,-1.5685276e+000,-1.1758622e+000,-1.0410178e+000,-1.6319006e+000
1.5739896e-001,3.0309326e-001,1.1645111e-001,-3.1114884e-001,1.1513293e-001,-9.1073403e-001,5.6948742e-001,-6.8864165e-001,7.7960974e-001,-1.6580778e+000,3.9656789e-001,6.2740187e-001,3.8054521e-001,-8.1273109e-001,3.1366635e-001,-1.2804478e+000,-1.1931177e+000,-4.5070923e-001,-6.3541829e-001,1.2977357e+000,-9.5690714e-001,-1.5808547e+000,-1.5324635e+000,-7.3784315e-001,1.6244313e-001,-2.4879683e-001
-5.5948559e-002,-3.3435921e-001,1.3379926e+000,1.6640090e+000,8.7475006e-001,7.4719390e-001,2.8025739e-001,1.1648623e+000,1.5843578e+000,-3.7289519e-001,-5.3444575e-001,-3.3534376e-001,1.7062498e+000,2.6578174e-001,-1.2375505e+000,1.2062820e+000,1.8080264e-001,-1.6404136e+000,1.5134045e+000,1.6768616e+000,-5.4596508e-001,-1.4328049e+000,1.5793843e-002,-1.6521126e+000,-6.3956459e-002,1.6682911e+000
-3.7222469e-001,2.8179174e-001,-6.5871214e-001,-8.4867416e-001,-7.2670499e-001,5.7766486e-001,-1.1677579e+000,4.4734573e-001,6.5628292e-001,9.3426668e-001,9.8159524e-001,3.1792487e-001,4.4018721e-001,6.4431046e-001,-8.5743355e-001,1.3637037e-002,-2.7893463e-001,7.8883251e-001,-4.2779323e-001,1.5324508e+000,4.7959720e-001,-7.5199493e-001,-2.9580117e-003,-6.6280914e-001,-1.2572712e+000,3.1165084e-001
-7.9370416e-001,4.7044888e-002,-7.9725456e-001,-7.1803774e-001,-5.5865228e-001,-2.6038662e-001,-3.0076424e-001,9.7764955e-001,1.6549025e+000,1.4148885e+000,9.9779920e-001,-1.1939403e+000,3.8360836e-001,-5.1201515e-001,-6.7156361e-001,1.5709522e+000,2.1570267e-001,1.3972049e+000,1.4477382e+000,-1.4551888e+000,-9.6707676e-001,-1.3572077e+000,-1.2715932e+000,1.1238561e+000,-1.5383976e+000,6.6694944e-001
1.0451207e+000,1.1347678e+000,1.6063234e+000,1.3874057e+000,1.7442743e+000,1.2167650e+000,1.1934085e+000,-9.2235842e-001,1.0354430e+000,6.6836226e-001,-8.9278616e-002,-1.0060802e+000,-8.6546930e-001,1.5097827e-001,-8.4898392e-002,1.5719270e-001,1.1560988e+000,-1.1227818e+000,-4.2894042e-001,2.3173737e-001,1.4668983e+000,-5.1317958e-001,-8.7255420e-001,4.2831057e-001,7.3483196e-001,-4.3116280e-001
-1.0974474e-001,1.9155658e-002,-1.2449389e+000,-1.4212208e+000,-1.0023161e+000,-1.7324746e+000,1.0875189e+000,6.2842583e-001,4.6253051e-001,-7.3364200e-001,-4.9346072e-001,1.5716984e+000,9.5795247e-001,6.7012483e-001,-8.3988663e-001,1.5085392e+000,5.8361136e-001,-9.6534588e-001,1.4433328e+000,-1.0177355e-001,2.7797875e-001,5.2343297e-001,2.9025365e-001,1.3330834e+000,-1.6370653e+000,3.2302886e-001
1.7218022e+000,1.7704080e+000,-1.3982244e+000,-8.3301434e-001,-9.0744007e-001,1.3629270e+000,-1.6638575e+000,-1.5152738e+000,-7.7956782e-001,-1.0345122e+000,5.8891535e-001,1.4547426e+000,-1.0678963e+000,-2.2042826e-001,-2.1202372e-001,2.3302823e-001,-1.9815417e-002,-1.2804689e+000,-1.5664359e+000,-9.9217506e-001,-2.8705791e-001,8.1290128e-002,-1.2670703e+000,9.3886400e-002,1.4028092e+000,1.0026970e+000
7.0713815e-001,1.0686182e+000,9.6450340e-001,1.1057556e+000,7.8078460e-001,-6.2730550e-002,-8.9378103e-001,-3.5018188e-001,-1.1317065e+000,1.0375330e-002,-3.1020165e-001,-6.9213018e-001,-3.8721122e-001,5.0919061e-001,-1.4922984e+000,7.3727507e-001,1.6056079e+000,-1.0055338e+000,5.9374517e-001,1.0870396e+000,-1.4773117e+000,-7.5173362e-001,-1.5173969e+000,3.3823713e-001,-1.2468390e+000,-1.3757635e+000
-4.6914700e-001,3.5860465e-001,1.0111447e+000,1.2461798e+000,4.5631345e-001,-8.8207418e-001,1.0532039e+000,5.0675963e-001,1.5302136e+000,1.3685874e+000,-1.3332120e+000,1.4449694e+000,-1.1726973e+000,1.5690030e+000,9.2514076e-001,-1.6291946e+000,-5.9453878e-003,1.4814684e+000,-3.5830399e-002,-1.4149244e+000,-1.1452145e-001,8.6237436e-001,1.3226028e+000,-1.5774024e+000,6.3038624e-001,1.0841427e+000
2.2350963e-001,-2.1764320e-001,-6.6599075e-001,-1.2754463e+000,-6.5223901e-001,-2.2175687e-001,1.5885078e+000,1.7245917e+000,5.1017794e-001,-1.5852590e+000,1.6390477e+000,2.8717497e-001,-2.1722749e-002,6.1090508e-001,3.0815678e-001,8.8953002e-001,8.1053279e-001,-2.3672737e-002,1.4713078e+000,1.4754417e+000,-7.1254874e-001,-1.6460931e-001,-1.6596118e+000,1.1026021e+000,-6.1076117e-001,1.0247990e-001
9.6940225e-001,1.6375057e+000,-6.0716031e-001,-1.0744540e+000,-3.5910887e-001,3.6563577e-001,2.8415359e-001,7.9788371e-001,1.3003902e+000,-8.9113854e-002,7.5871696e-001,-8.1793553e-001,1.9888774e-001,1.5103076e+000,3.7879889e-001,2.7651722e-003,7.7307955e-001,1.4125445e+000,-1.7358725e+000,1.4383045e+000,7.9050601e-001,9.7728640e-001,1.4823726e+000,-9.4464719e-001,8.8732533e-001,-7.4689575e-001
-7.0166540e-001,-1.0651352e+000,-1.2916125e+000,-6.4384810e-001,-1.0392968e+000,2.7761506e-001,1.1797195e+000,1.3395117e+000,-5.6425252e-001,-1.2296003e+000,-1.7300609e+000,1.2780640e+000,-1.3978916e+000,1.1799273e+000,4.3131655e-001,5.6160152e-001,-4.7465630e-001,-5.3744591e-001,9.9572621e-001,-1.4118294e+000,-1.5645343e+000,-1.4827376e+000,-9.6906490e-001,1.0189911e+000,1.1869953e+000,4.1953768e-001
-9.6252623e-001,-1.3614290e+000,6.0315787e-002,1.3756595e+000,-3.8368132e-001,3.0034841e-001,1.6828784e+000,-1.3792852e+000,5.5989077e-001,-1.4797054e+000,1.4730499e+000,-1.5071924e+000,1.2263346e+000,-1.6295003e+000,-5.9327039e-001,9.2064410e-001,1.4920897e+000,1.6668688e+000,1.5227129e+000,-1.3450000e+000,-1.3915704e-001,-1.5951623e+000,-9.5038327e-001,5.6289885e-001,8.3646008e-001,3.4192921e-001
-6.0628112e-001,3.1295989e-002,-1.0888847e+000,-6.7404259e-001,-1.0297708e+000,-1.3446117e+000,-1.2315689e+000,1.6503341e-001,4.1024981e-001,1.6048166e-002,-2.6526862e-001,-1.3438867e+000,1.3471743e-001,1.4539006e+000,2.6054244e-001,1.0629864e+000,4.6606974e-001,-1.2896666e+000,4.7361894e-001,1.1192105e+000,1.7982824e+000,1.5108551e+000,1.5025229e+000,-4.0223476e-001,-7.3293419e-001,8.0279421e-001
2.7839972e-002,3.8708722e-002,4.2582529e-001,6.4408267e-001,1.1762527e-001,-5.6418312e-001,-9.7661746e-001,7.2097196e-001,1.4214546e+000,-1.1570432e+000,-1.5815733e+000,1.1060304e+000,1.2484403e+000,-1.3045309e+000,9.1066151e-001,-9.3795084e-002,8.1721889e-002,-1.6957351e+000,-9.4164261e-001,-5.5692599e-001,5.3036513e-001,-3.5985738e-001,-1.4253642e+000,3.8199315e-001,-1.3367377e+000,8.7666476e-001
-8.4820118e-001,-3.4951494e-001,6.2111659e-001,9.6287195e-001,-3.2271626e-001,1.0017603e+000,1.3095824e+000,1.0543533e+000,-9.0907676e-001,-8.4734847e-001,1.4149050e+000,-1.3110351e+000,-7.0015368e-001,1.6067323e+000,-9.4747301e-001,8.7394102e-001,3.0976176e-001,-8.9407743e-001,-3.9175148e-001,4.8474112e-001,-3.3859476e-002,6.2442726e-001,-8.8004513e-001,-2.2090820e-001,1.4152005e-001,8.5609944e-001
1.2294904e+000,4.7874744e-001,3.9417656e-002,6.2817945e-002,-3.4242338e-001,1.1543502e+000,-1.8979520e-001,-2.3287307e-001,-1.0870429e+000,-1.5667140e+000,6.8906670e-001,-1.4219783e+000,-8.3685365e-001,1.3722374e-002,1.5528699e+000,-1.6673650e+000,1.6503028e+000,1.7217181e+000,1.2862950e-001,-1.6963050e+000,1.3669534e+000,3.7936796e-001,1.4954922e+000,-1.6188055e+000,-5.9481201e-001,-2.1495011e+000
1.5976211e-001,7.2830551e-001,-5.3719246e-001,-1.2572894e+000,-4.3990458e-001,9.9119273e-001,-1.2056286e-001,7.9406657e-001,-2.2007075e-001,1.4186977e+000,1.7164741e+000,1.4696804e+000,-4.3323782e-001,-5.6420495e-001,-6.7517562e-001,-2.6641875e-001,1.5618258e+000,-2.8406712e-001,-3.3701087e-001,1.5198281e+000,5.1409031e-001,-6.7106247e-001,7.9411615e-001,1.5462998e-001,8.7265342e-001,-1.4657932e+000
-1.0943103e+000,-1.3948717e+000,-9.1866097e-001,-1.0758296e+000,-8.8110147e-001,-5.3406191e-001,-1.9851582e-001,3.0885016e-001,-7.9646358e-001,7.0302206e-001,1.3559490e+000,-8.5322806e-001,-7.5704374e-001,2.7225679e-001,2.2336858e-001,1.4693943e+000,1.0399168e-001,-5.5795947e-002,1.4110627e-001,1.2964049e+000,-7.4143100e-001,-1.8922953e-001,-1.5034276e+000,2.0845446e-001,6.4245888e-002,-1.3956454e-001
-7.3815028e-001,-8.4288139e-001,4.4367678e-001,1.4542474e+000,-1.9403635e-001,-1.0991302e+000,-3.8329410e-001,-9.9791899e-001,-3.7422022e-001,1.1627389e+000,-6.0567953e-001,-6.5886631e-001,5.7081923e-002,1.2408766e+000,-9.5774924e-001,9.4829578e-001,3.9200759e-002,-7.5148230e-001,-7.9162008e-001,2.6028457e-001,4.0857128e-001,-3.1159456e-001,-1.2307961e-001,-1.0371714e+000,1.1879096e+000,1.0569029e+000
-1.4680738e+000,-1.2398070e+000,-8.1315883e-001,4.7372998e-001,-8.4747619e-001,1.2885016e+000,-1.7341060e-001,-1.5446909e+000,-1.4395520e+000,8.5761096e-001,7.5570279e-001,-3.1604273e-001,9.0022820e-001,4.3213695e-001,6.5530489e-001,7.3436634e-001,-1.3042538e+000,5.2663788e-001,1.5847934e+000,-1.2135610e+000,-8.2281235e-001,4.5157220e-002,-3.5836961e-001,-6.0768262e-001,-1.3125136e+000,-3.6124057e-002
3.0619060e-001,5.0597729e-001,-4.6767776e-001,-7.2449434e-001,-5.8544647e-001,-1.4279588e+000,1.6840754e+000,2.4383938e-001,1.3964245e+000,-2.2855114e-001,1.6425800e+000,3.8372671e-001,-3.2880461e-001,1.7162367e-001,1.4233822e+000,1.4203128e+000,9.9573366e-002,-1.3859379e+000,5.5452753e-001,7.6453649e-001,-9.3103649e-001,2.4725343e-001,9.2441950e-001,-1.4110756e+000,-9.3664612e-001,-1.1659941e+000
-3.4154502e-001,-2.2233190e-001,7.7362214e-001,7.7685928e-001,3.8587224e-001,9.8555983e-001,5.3972203e-001,6.1520392e-001,8.4866842e-001,9.5050487e-001,-3.7906597e-001,-3.5681893e-001,6.5223473e-001,-1.3114859e-001,2.9435486e-001,9.4220257e-001,6.2274251e-001,7.8511850e-001,7.6600524e-001,-1.0334823e+000,5.1940273e-001,1.2011098e+000,1.6758482e+000,1.5597892e+000,6.5633455e-001,9.6850237e-001
