@RELATION fri_c0_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-1.0775268e+000,-7.3772824e-001,-1.5013809e+000,8.2200275e-001,-1.5340205e+000,-3.9336908e-001,8.2757088e-001,-1.1647845e-001,-3.2080962e-002,1.7885473e-002,-3.3246533e-001,-1.3266390e+000,9.7614283e-001,1.0785543e+000,-2.9844098e-001,4.0317524e-003,9.2580590e-001,1.2487098e+000,-6.2201896e-001,7.8235354e-001,4.9465403e-001,-1.5393774e+000,-8.9555039e-001,1.5885556e+000,-5.1992791e-001,1.3848001e+000,1.2245869e+000,5.1406044e-001,-3.0617406e-001,1.2555874e+000,7.9342219e-001,-6.5776747e-001,-1.4531073e+000,8.0282390e-001,-1.7763724e-001,-2.3869984e-001,1.4661442e+000,-7.8652140e-001,-7.8394927e-001,-6.8116789e-001,-8.4843775e-001,-1.5672899e+000,1.5402359e+000,1.4548318e+000,-3.3267243e-001,1.3209123e+000,-1.5324744e+000,-3.0458326e-001,-8.7554043e-001,-1.0984673e+000,-7.4619845e-001
2.1308608e-001,-1.2273484e+000,-1.1675126e+000,-5.6330924e-001,-1.3350986e+000,1.3087167e+000,2.9053652e-001,-2.3789669e-001,1.3040084e+000,-4.4494588e-001,1.0840345e+000,7.2064880e-001,-5.2188743e-001,-4.6801863e-001,-2.9049655e-001,9.6496468e-001,1.3249147e+000,4.6595294e-001,-1.3525759e+000,-1.8362368e+000,-1.5000256e+000,7.9174091e-001,6.8584655e-001,-1.3971854e+000,1.5513229e+000,7.5768723e-001,4.3295587e-001,-1.6792721e+000,4.1720698e-001,-1.3325011e+000,7.1595402e-001,-4.5322714e-003,-1.6628319e+000,-1.2634203e+000,-1.2571217e+000,-6.0608734e-001,-1.4223364e+000,-8.0880851e-001,-1.1817073e+000,-1.5775185e+000,1.4830094e-001,8.0802534e-001,1.3610204e+000,-1.7245437e+000,9.4057688e-001,-1.1869187e+000,-2.9403468e-001,3.1085213e-001,6.9017890e-001,1.3664710e+000,-1.0222313e+000
1.4168578e+000,8.2479846e-002,8.8107831e-001,-1.4836865e+000,-9.9018895e-001,-5.0954351e-002,8.5834668e-001,7.9458784e-002,3.0328386e-001,-9.0889740e-001,1.0676372e+000,5.6104552e-002,1.0408372e+000,-5.1890234e-001,1.6253287e+000,-1.1498509e+000,-1.0898369e+000,-5.5788934e-001,9.2697106e-001,-2.3021487e-001,-4.4193300e-001,9.2293153e-001,3.1802454e-001,6.4106675e-001,-1.5946452e+000,-2.9685626e-001,2.5424650e-001,5.7074613e-001,8.5172245e-001,1.5903925e+000,-3.8072175e-001,1.3535424e+000,-1.4808009e+000,1.0088710e+000,-1.1660380e+000,-1.6938672e+000,-7.8609153e-001,3.2479285e-001,-7.1331986e-001,8.5322664e-001,1.2724034e+000,7.3454382e-001,-8.4953283e-003,1.5040635e+000,1.1912728e-003,-3.7422482e-001,-1.2180543e+000,2.1445117e-001,-5.3682544e-002,-1.3846175e+000,-5.6469328e-001
3.0897988e-001,-4.3078935e-001,2.3468904e-001,-2.0118337e-002,-7.0550396e-001,-1.0194920e+000,1.6132888e+000,-2.1119740e-001,7.2944565e-001,1.4705987e+000,-1.5217805e+000,7.4987025e-001,-2.2249368e-001,1.5717215e+000,1.4553790e+000,-1.1999121e+000,3.1500415e-001,-1.5570074e+000,6.4142243e-001,-1.4804770e+000,-3.6309188e-001,4.3582980e-001,-3.5260772e-001,1.7837028e+000,1.3090296e+000,-9.7696106e-001,1.7782850e-001,-1.3550235e+000,1.0614331e+000,1.6297197e+000,-3.4264210e-001,9.6652934e-001,5.0304675e-001,-1.6539024e+000,-2.5900153e-001,-1.0066118e-001,1.0599171e+000,1.4968015e+000,-9.0770498e-001,-1.1062374e+000,-1.3433896e+000,1.3453961e+000,1.5008837e+000,3.4035302e-001,-1.4034419e-001,5.2780623e-001,-7.0536475e-001,-9.7747366e-001,1.4347708e+000,-6.8278108e-001,-5.4981765e-001
-1.1085046e+000,-2.5552961e-001,-1.3398937e+000,-8.2086064e-001,-1.1180708e+000,1.7445955e+000,1.7070926e+000,1.2290830e+000,-1.4178221e+000,1.1686932e+000,-2.3263889e-001,1.2779154e+000,-3.5847490e-001,1.2609991e+000,9.3100847e-001,-1.2788498e-001,-7.1547500e-001,1.2092209e+000,-1.5862974e+000,-1.3370522e+000,3.9354709e-001,-5.6939458e-001,-9.9427633e-001,1.4194046e+000,7.5350047e-001,-1.0076261e-001,7.0320591e-001,-1.7242189e-001,1.5091323e+000,7.8485751e-002,4.0991675e-001,2.5265393e-001,1.3232004e+000,7.9540584e-001,8.5265223e-001,-7.4376228e-001,-2.9572324e-001,-1.7155624e+000,-1.7106535e-001,1.6622621e+000,1.1443030e+000,-8.3973098e-001,1.0388060e+000,-1.0467917e-001,1.2073686e+000,-1.6340003e+000,1.5727450e+000,2.7842225e-003,4.6107961e-001,6.8816686e-001,-1.3328397e+000
-4.3854253e-002,1.3292446e+000,1.5098963e+000,3.8964928e-002,-4.2685168e-001,5.1588457e-001,1.2367705e+000,1.4948700e+000,-9.8840999e-001,1.3552755e+000,7.4109096e-001,1.2547454e+000,1.6186779e+000,-1.2925087e+000,-1.2213494e+000,-3.6039742e-001,-1.0268299e+000,-1.4873804e+000,-1.5616998e+000,1.4798853e+000,-4.9840782e-001,-1.2645792e+000,1.3452216e-001,1.4991018e-002,-1.9740254e-001,-1.2296546e+000,-2.4592903e-001,-3.6318761e-001,1.6285832e+000,7.7606434e-001,-7.4475745e-001,3.7616565e-001,-1.0792964e-001,-2.0448167e-001,-1.1961020e+000,1.0319967e+000,1.2617360e+000,-1.4237134e+000,1.1689889e+000,1.3354323e+000,-3.7463393e-001,-5.7980794e-001,-4.0682466e-003,1.0147679e+000,7.1218611e-001,3.2123513e-001,-1.3959895e+000,6.0324624e-001,-5.1269715e-001,7.9962624e-001,1.0601690e+000
-1.2112081e-001,-1.3986282e-001,1.7322713e+000,8.3353621e-001,-6.2866844e-003,7.3806834e-001,-1.5776741e+000,-6.6797851e-001,-1.0644162e+000,-1.2047551e+000,1.7059352e+000,1.5979046e+000,-5.9398840e-001,5.6643061e-001,1.6876149e-001,-1.2293955e+000,-9.0785907e-002,-9.9345014e-001,1.0616985e+000,-1.2068557e-001,3.3682512e-001,2.6719957e-001,-9.3818212e-002,-8.9909237e-001,1.5817686e+000,-9.9762258e-003,-1.4141095e-001,8.9341589e-001,1.5148128e+000,9.7788571e-001,-1.5906098e+000,3.8808927e-001,9.3758469e-003,-5.4982788e-001,-1.6566419e-001,-1.5726529e+000,-8.6148264e-001,-6.4860283e-001,2.3248903e-001,8.3657462e-001,1.6906723e-001,-7.2459263e-001,-1.6793666e+000,8.2159935e-001,-6.6046546e-001,-1.5716770e-001,7.1116466e-001,-1.1177245e+000,-1.5910504e+000,-1.3531738e+000,1.5778338e+000
6.1681230e-001,1.1197536e+000,1.0517626e+000,7.3976087e-001,-8.3194432e-001,-5.4435629e-001,-2.3826294e-001,1.5845541e+000,7.3248625e-001,-1.1868755e+000,1.1536946e+000,2.1727800e-001,-1.2374207e+000,-1.1363742e+000,-1.0986702e+000,5.5154167e-001,3.9964220e-001,-1.2232032e+000,3.8411584e-001,4.5593366e-001,2.8061500e-001,1.2052847e+000,1.1026579e-001,1.0163381e+000,-8.5084072e-001,3.7290290e-001,-1.2503002e+000,1.4784323e+000,9.7332035e-002,-5.8337814e-001,1.4010305e+000,-3.8797393e-001,-7.7843121e-001,-3.4838786e-001,1.1540375e+000,3.3863393e-002,-8.0201656e-001,-1.4479068e+000,2.6638880e-001,9.6657359e-001,4.0384862e-001,-8.6072917e-001,-5.2418641e-001,-8.1028307e-001,-7.4005526e-001,-2.1724749e-001,1.2294952e+000,2.1976475e-001,-7.9293912e-001,5.0695321e-001,1.4526297e+000
-4.4495621e-001,1.0733832e+000,1.1018066e+000,-1.3256901e+000,4.8625374e-001,5.2323705e-001,-7.4194392e-001,1.5810473e+000,8.5519815e-001,5.0449194e-001,-1.6123795e+000,4.2203657e-001,9.0370084e-001,-1.3613195e+000,1.1198856e+000,-1.2289465e+000,9.3083804e-001,-3.7769401e-001,-8.0872670e-001,1.6323372e+000,7.6089260e-001,3.2504399e-001,-2.5456022e-001,1.0596411e+000,1.4594476e+000,4.0587238e-001,1.3335883e+000,1.9778441e-001,7.8113147e-001,6.3796871e-002,1.0913689e+000,1.0151107e+000,-1.0197424e+000,-1.6338223e+000,-7.9387116e-001,-2.6471729e-001,1.2693295e+000,6.0086281e-001,-3.2811047e-001,1.5972563e+000,-1.2236043e+000,-4.7138437e-002,1.5449270e+000,-9.3902126e-002,1.5175991e-001,-1.4296571e+000,-1.2623092e+000,-1.6147026e+000,-8.4868312e-001,4.3449460e-001,-1.6056765e-001
1.3823503e+000,2.1415052e-001,-5.9613171e-003,-1.6241687e+000,1.0048994e+000,2.2841493e-001,9.9380217e-001,1.5432475e+000,9.3826817e-001,1.7325386e+000,1.3983186e+000,9.8540725e-001,1.6214409e+000,-7.5693010e-001,3.2124577e-001,1.2653617e-001,-9.9571582e-001,-1.4146121e+000,1.8039915e-001,-9.1392743e-002,-8.2596439e-002,-5.9176475e-001,-2.2760585e-001,-1.2132083e+000,-2.8321824e-001,1.2396302e+000,-1.1399214e+000,4.6096357e-001,-3.3873581e-001,1.9693301e-001,-2.9643715e-001,1.4464602e+000,-4.7395436e-001,-1.4907576e+000,-1.4206786e+000,1.7396446e-001,4.5021295e-001,-1.6630105e-002,-1.2731520e+000,1.0023722e+000,1.4348192e+000,-2.4233885e-001,-3.5338755e-001,9.4385344e-001,-1.2548977e+000,6.2032093e-001,1.4742061e-001,3.2842325e-001,-7.8517532e-001,1.4653260e+000,-2.2271158e-002
-1.5362238e+000,1.0698951e+000,1.1130978e+000,1.2086375e+000,-4.9615562e-001,8.0306904e-001,1.7640311e+000,7.3056450e-001,-9.9677161e-001,-2.6526316e-001,9.1455378e-001,-4.4779417e-001,8.6135059e-001,-1.6702767e+000,-1.5190417e+000,-3.0755715e-001,1.2451531e+000,2.9523551e-001,6.1910752e-001,-5.1599661e-001,-9.5675198e-001,-1.2357754e+000,-1.8834616e-001,-7.9516062e-001,-1.2915855e+000,-1.4661786e+000,-2.9608964e-001,-9.8867290e-001,-1.1538804e+000,6.1164389e-001,-1.1353903e+000,1.2767814e+000,1.5428080e+000,7.4371015e-001,1.6420747e+000,-5.3424167e-001,7.0127224e-001,-1.1023043e+000,-8.4202438e-001,8.6920049e-001,-8.0378658e-001,-2.6814050e-001,-7.9713039e-001,-1.0738276e+000,2.0968468e-001,-1.7821905e+000,-5.3020185e-001,-1.2197353e+000,1.4135543e+000,1.2557343e+000,-2.2820083e-001
-6.5178498e-001,-1.6324012e-001,-3.6908825e-001,1.5368403e+000,1.6934600e-001,-3.1472366e-001,1.5415766e+000,-1.8310926e-001,-8.3783030e-001,1.3318453e+000,-1.1242256e+000,-4.7959684e-001,-1.1497488e+000,-7.2190348e-001,-2.4474915e-001,-1.7738040e-001,-1.6274909e+000,3.9003446e-001,6.0988839e-001,5.5137520e-001,5.7143082e-002,4.1864499e-001,-1.2651857e+000,1.7929792e-001,1.1233355e+000,1.1869898e+000,-7.4383996e-001,5.2541270e-001,-8.4074395e-001,-4.1391802e-001,5.3148106e-001,4.1632349e-001,-1.1154316e-001,-1.2389311e+000,-1.5345409e-001,3.2051458e-001,9.5119275e-001,-1.2010882e+000,1.4039659e+000,-4.0942636e-001,-7.9536229e-001,3.7313982e-001,-1.1282991e-001,1.7961094e+000,-4.5339017e-001,7.6912005e-001,1.3164704e+000,-1.5991463e+000,7.0169872e-001,9.2294119e-001,5.6680460e-001
-1.3589603e-001,-9.4143856e-001,-7.2982624e-001,-3.6743365e-001,-1.1610066e+000,-6.2267044e-001,7.8850010e-001,-9.2374799e-002,-6.1927548e-001,4.3315472e-001,-1.3258940e+000,-4.3324310e-001,-1.7370009e+000,-6.0869957e-001,1.4144087e-001,-1.3810495e+000,-6.1909042e-001,3.7512425e-001,-1.7057335e+000,2.8175103e-001,1.8380125e+000,-1.1586984e+000,-1.1096171e+000,-1.4467575e+000,1.5738790e+000,-2.3471527e-001,1.3057229e+000,-1.4434215e-001,-5.5148049e-001,-2.7907928e-001,-3.8502774e-001,1.3352262e+000,1.5178901e+000,-1.3053164e+000,-8.3682679e-001,2.0591221e-001,-9.9462912e-001,-1.2268816e+000,-8.5132081e-001,-2.4127138e-001,1.3880528e+000,1.3931914e-001,6.0077414e-001,1.2055202e+000,-8.5383118e-001,-1.0007621e+000,1.2134741e+000,1.1747986e+000,-4.8070606e-001,-1.1398381e+000,-1.1596366e+000
-1.0855875e+000,-1.5967078e+000,-1.3604643e+000,-1.8094336e+000,4.2149514e-001,-9.6914882e-001,-3.6948339e-001,-4.1341902e-001,1.1091690e+000,-1.1800292e+000,-4.4310270e-002,-1.5838289e+000,-1.7901747e+000,1.0476975e+000,-1.5641885e+000,5.5142613e-001,-1.0135341e+000,-1.0615404e+000,3.0620543e-002,-1.3380080e+000,-1.2700684e+000,-8.4786627e-001,9.4771530e-001,7.5379282e-001,4.1923218e-001,-7.0682408e-001,-1.6389419e+000,1.1932940e+000,4.6957182e-002,2.0711880e-001,-9.6495653e-001,-8.5483499e-001,-1.5758989e-001,1.1671609e+000,1.2272737e+000,5.3193751e-001,1.5279956e+000,-1.6850953e+000,1.5995943e+000,2.0006289e-001,1.1840721e+000,-1.0783275e+000,1.0871117e+000,4.4419280e-001,-1.7151611e+000,1.2512904e+000,-6.6225517e-001,-7.1472957e-001,-1.0683507e+000,-8.3846188e-001,-2.1961113e+000
-1.4481482e+000,4.8851200e-001,4.4156811e-001,-1.1444381e+000,2.1084452e-001,-1.2014162e+000,-1.2050833e+000,-3.7159669e-001,1.6054575e+000,-7.2909486e-001,-1.2996708e+000,-1.0250569e+000,1.2720421e-001,-8.2036884e-001,1.2369836e+000,1.8695914e-001,2.6210475e-001,-4.7072372e-001,1.2912994e+000,-7.0387979e-003,-1.1260169e+000,-2.7956315e-001,-5.4996025e-001,-1.2295468e-001,-3.4591141e-001,-9.9338778e-001,-1.6386875e+000,-2.5005307e-001,1.5678462e-001,1.4979139e-001,-2.3688898e-001,-1.1155112e+000,3.7701742e-001,1.5924728e+000,-1.9949694e-001,1.0934731e+000,1.4693391e+000,-1.5525152e+000,1.7231555e+000,-6.4686364e-002,-8.9811220e-001,-4.2324593e-001,-2.0931828e-001,-7.1152041e-001,-3.9799810e-001,1.3137081e+000,1.2398409e+000,-4.6390284e-001,1.1124380e+000,-1.5946826e+000,-1.5673906e+000
1.2298518e+000,1.5412187e+000,1.4479343e+000,2.0542077e-001,-1.5254425e+000,-8.3344697e-001,-4.0858745e-002,-4.5724877e-001,-5.3488533e-001,-2.0687731e-001,1.8350895e+000,-1.4053701e+000,9.5349604e-001,-3.3358958e-001,-5.0882528e-001,2.3570550e-001,2.7952771e-001,3.8857909e-001,6.2921773e-001,1.1667272e+000,-1.6248511e-001,-5.3562750e-001,6.5559130e-001,5.2612975e-001,2.9727435e-001,5.9484067e-001,1.2825276e+000,1.0038795e+000,-6.2960925e-001,7.4971937e-001,3.9576832e-001,4.0057220e-001,1.4267182e+000,1.2272328e+000,1.1880034e+000,9.7360026e-005,-1.4506545e+000,-1.3065253e+000,4.7348621e-002,3.5881469e-001,-1.5133813e+000,-6.7140243e-001,-2.0233105e-001,-1.6309462e+000,-1.0302859e+000,1.2566808e+000,1.0197490e+000,-4.5660843e-001,-5.6417177e-001,4.7301745e-001,1.2565157e-001
-1.4270982e+000,-1.2262821e+000,-1.5660127e+000,-5.1597152e-001,-4.8622405e-001,-4.3988727e-001,-1.4273619e+000,-9.1575599e-001,-6.0416790e-001,3.1672698e-001,-1.1675690e+000,-1.0254767e+000,9.1933084e-001,9.1764270e-002,-1.0779638e+000,6.8826954e-001,-1.7195609e+000,-5.1670372e-001,1.3488940e+000,4.1733042e-001,8.2109938e-001,-1.4474890e+000,-7.1127050e-001,-8.3420956e-001,-1.5885425e+000,1.6624447e+000,-1.3148401e+000,-9.3980754e-001,6.8020327e-001,-8.9078203e-001,9.1159744e-002,-1.1948243e+000,8.4133703e-001,1.4230632e+000,-1.6100692e-002,-1.3717306e+000,1.0176620e+000,7.6776541e-001,-6.5590197e-001,-3.8325553e-001,7.2420451e-001,1.2262682e+000,-5.6255783e-002,-1.3794973e+000,9.0196736e-001,8.9680903e-001,9.6171517e-001,5.2770060e-001,-5.4984004e-001,-6.3861738e-001,-1.0123510e+000
2.2178045e-001,-7.6856304e-001,-1.5842942e-001,-1.2510147e+000,1.3827970e-001,8.1827546e-001,-1.4251581e-002,1.0452214e+000,9.3060681e-001,5.1953149e-001,4.7075892e-001,-1.1602511e+000,1.5201553e-001,-5.3924351e-001,1.0074332e+000,-1.5580101e+000,-5.9012904e-001,-9.7230817e-002,-5.0131788e-003,-1.5887596e+000,1.5626366e-003,-1.8859147e-001,-5.8703668e-001,-1.2793140e+000,7.6145170e-002,-1.2060230e+000,-1.5274435e+000,5.6776230e-001,2.2826586e-001,-1.3641909e-001,-1.2928192e+000,1.1986024e+000,1.1962127e+000,-1.1763593e+000,9.9048082e-001,-4.5959270e-001,1.1871150e-001,-5.2066409e-001,1.7015180e+000,1.2246052e-001,7.5928315e-001,1.6029150e+000,2.0317679e-001,-1.4497904e+000,-7.3650171e-001,-1.8073699e+000,-1.0999361e+000,-3.0096785e-001,1.0800751e+000,1.2686417e+000,-1.1880843e+000
-1.6386193e+000,-2.7648423e-001,4.3089251e-001,-5.5033243e-001,-1.2321639e+000,-1.6361161e+000,8.8778712e-001,1.3577746e+000,1.5937613e+000,9.8043664e-001,5.9399517e-001,1.2130675e+000,-9.6308515e-001,8.2710355e-001,1.8402203e-001,-3.0921011e-001,-1.0478664e-001,-1.2346478e+000,5.7829868e-002,1.5296582e+000,-1.2345896e+000,-5.1410630e-001,-1.6497256e+000,9.7334255e-001,1.3196043e+000,1.2575960e+000,9.2260857e-001,-9.8959931e-001,1.4497028e+000,9.8354171e-001,-5.9575336e-001,1.6335958e+000,1.4330626e+000,1.5426514e+000,-1.1024805e+000,1.7620319e+000,-8.7472250e-001,-1.6647182e+000,6.0031375e-001,-1.6592110e+000,-9.9417729e-001,-1.5670762e+000,-1.5638990e+000,9.7668546e-001,-2.4708675e-001,1.5543568e+000,6.3293546e-001,6.4847729e-001,1.5301349e+000,-6.1569338e-001,-1.7192641e+000
6.0074870e-001,-3.3973836e-001,-1.3571418e+000,-1.7653818e+000,1.3141906e+000,-1.7683734e+000,6.5281184e-001,7.0110757e-001,1.7598898e+000,1.3115716e+000,-1.2789559e+000,8.7876782e-001,1.0647659e+000,-1.8291554e+000,1.5390089e+000,3.9671831e-002,7.0756916e-001,-5.8252713e-001,-2.3755437e-001,-3.5796691e-001,1.6080435e+000,-1.1379218e+000,1.0224972e+000,-1.2565017e+000,3.1539451e-001,-1.0068046e+000,-1.3418388e+000,-1.2069409e+000,1.5751750e+000,-7.5698097e-001,-9.2125627e-001,-1.4840165e+000,1.0574041e+000,1.1660158e+000,1.2667494e+000,-9.1650470e-001,1.0036443e+000,-7.4663036e-001,7.9101423e-001,-7.7047471e-002,1.6880695e+000,-8.8863882e-001,7.5606973e-001,1.8184807e+000,-1.3358585e+000,-1.6441397e+000,-2.2154435e-001,9.2899335e-001,-1.9405850e-001,-5.3025314e-002,2.3719962e-001
-7.5566759e-001,-3.6707636e-001,6.2925684e-001,5.2391114e-002,-1.3188955e+000,-6.9247526e-001,1.3730478e+000,-1.4159607e+000,1.3322676e+000,1.1565048e-001,-8.2254072e-001,-1.0160199e+000,-3.2818015e-001,8.7211403e-001,-9.1374245e-001,7.0271846e-001,6.5233839e-001,-3.9682388e-001,8.8441187e-001,-4.0303427e-001,8.9761531e-001,6.4418985e-001,1.6949212e+000,1.6002898e+000,-5.7739700e-001,-1.2717024e-001,-9.5587107e-001,-6.7962663e-001,2.7709815e-001,-1.2324092e+000,-1.3709381e-001,-1.0988547e+000,-8.3291817e-001,-1.2029092e+000,-1.5635099e+000,5.9562031e-001,-1.3142162e+000,1.5518543e-001,-8.6989934e-001,5.5623812e-001,-1.8733252e+000,1.1819024e+000,-8.2525717e-002,-1.4212914e+000,7.2324971e-001,-7.6494869e-001,1.1805087e+000,-5.9811472e-001,-1.2466469e+000,1.3606289e+000,-9.4810201e-001
1.7132144e+000,4.4575434e-001,-1.0843035e+000,1.6955876e+000,1.5802098e+000,-7.4181115e-001,-1.6560220e+000,-3.3959413e-001,1.0087710e+000,1.7249826e+000,2.8805962e-001,-1.2377117e+000,1.6173162e-001,1.2148554e+000,-1.6006465e-001,9.0012725e-001,-1.7030868e+000,8.8813007e-001,-1.3834583e+000,-1.6800816e+000,4.8687450e-001,1.4240681e+000,-1.2942549e+000,-8.0253175e-001,-1.2964201e+000,-7.9163431e-001,-5.3642936e-001,3.2039738e-001,-1.1901167e+000,9.4195013e-001,-6.4658163e-001,-1.1337674e+000,9.4034586e-001,4.4197896e-001,-5.3543318e-001,2.4351405e-001,-1.5759247e-001,-5.4359848e-001,-1.8239177e+000,1.1048972e+000,4.5582390e-001,-1.0569138e+000,-1.7240295e+000,-7.8002927e-001,1.5825762e+000,4.2712974e-001,1.5565432e+000,1.5439735e+000,1.1816761e+000,-8.8461573e-001,2.4254436e+000
5.1734894e-001,-6.9435621e-001,-3.6330847e-001,5.8217164e-001,9.4981061e-001,-6.1538974e-001,8.8733717e-001,1.6404561e+000,4.7441494e-002,1.6688578e+000,-9.8125440e-001,-1.6332119e+000,1.1251933e+000,1.3202206e+000,8.5348639e-001,1.7598728e+000,1.5651757e+000,-4.8566275e-001,7.2379804e-001,1.1881880e+000,-1.4147074e+000,-1.0909036e-001,2.2270792e-001,-1.3404808e+000,-9.2217900e-002,-1.0593929e+000,-1.4367533e+000,2.5481398e-002,8.9102465e-001,1.7463401e+000,1.6311378e+000,-1.2119581e+000,-1.7972997e-001,8.3704789e-001,1.6148794e+000,3.5285147e-001,-1.4449981e+000,-7.9193700e-001,1.4134981e+000,-2.9657839e-001,9.7795859e-001,-6.1885677e-001,-9.1921471e-001,1.7042711e+000,-2.1588635e-001,6.4992965e-001,5.6115474e-001,-1.2054481e+000,-1.5581597e+000,4.1706635e-001,3.1974874e-001
1.2071007e+000,1.4243819e+000,-4.2434464e-001,6.3439701e-001,-8.8802487e-001,7.7225195e-001,-1.3742847e+000,9.5355276e-001,-4.3291092e-001,-1.5203087e+000,3.3385225e-001,1.2104446e+000,8.2802712e-001,-7.4846476e-001,-1.2209923e+000,-6.0343477e-001,8.3750520e-001,5.5653815e-001,1.2577999e+000,-5.3228098e-001,-2.8340653e-001,1.2930912e+000,-6.6538178e-001,1.6007031e+000,-2.9768367e-001,-1.3170063e+000,1.3056989e+000,-6.3714572e-001,1.2735850e+000,1.5043052e+000,-6.6539785e-001,-1.2851664e+000,1.1621833e+000,-1.5862565e+000,1.3872296e+000,-1.4678016e-001,6.1209842e-001,5.9348929e-001,5.0133923e-001,-1.1202543e+000,5.3335283e-001,-9.4569260e-001,1.6964185e-001,-1.1997427e+000,3.9389342e-001,-1.1872100e+000,1.2103106e+000,-1.4976132e+000,2.1818474e-001,2.7921691e-001,-4.2346636e-002
-1.0770608e+000,-1.4958251e+000,9.4043585e-001,-5.0869401e-001,1.2988997e-002,-1.2627269e-001,-1.5587058e+000,4.6362208e-001,-1.4039455e+000,1.4243322e+000,-1.5597470e+000,-3.7028167e-001,9.7609158e-001,6.7007081e-001,4.3108224e-001,8.0433867e-001,-1.2923901e+000,6.3029042e-002,-1.6216672e+000,-1.8392535e+000,-1.2342638e+000,5.2835828e-001,-5.3004224e-001,-1.9257263e-001,1.3933463e+000,1.2806186e+000,-1.0082742e+000,-1.4757862e+000,-1.0502856e+000,-3.7243257e-001,7.7222495e-002,7.4447691e-001,-1.3857436e+000,-7.5048685e-001,1.5785321e+000,3.9493002e-001,-6.3295002e-001,4.2538899e-001,1.5995228e+000,-4.6753714e-001,-1.1330724e-001,-1.2736162e+000,4.4470210e-001,-1.3787583e+000,1.1273940e-001,5.4449275e-001,-1.3073140e-001,8.1580686e-001,-1.1061929e+000,3.3308821e-001,-1.1693125e+000
9.4921495e-002,6.3334221e-001,-1.6236116e+000,1.1474809e+000,-2.0858354e-001,5.4415483e-001,-1.4415860e+000,-1.4139480e+000,1.5395845e+000,6.6904135e-001,1.1017847e+000,-1.3665909e+000,1.0285237e+000,7.3450666e-001,-5.3664440e-001,1.8396895e+000,-4.1719450e-001,-1.4551756e+000,-1.2252371e+000,-3.0830239e-002,2.5155565e-001,3.3364626e-003,-1.2934271e+000,-1.0662756e+000,3.9542895e-001,-4.0916576e-001,9.3538982e-001,4.1178928e-001,-1.1290828e+000,-1.5657945e+000,-1.2984260e+000,9.6433653e-001,2.9018113e-001,-1.3346784e+000,4.6817105e-001,-8.2411294e-001,-6.5961483e-001,8.5237512e-001,8.7155701e-003,-1.4495373e+000,1.3727249e-001,-4.3763524e-001,-1.2330921e+000,-1.7167302e+000,3.5889082e-001,-9.1068756e-001,-3.8372205e-001,1.3697492e+000,-8.2297797e-001,1.1394361e+000,1.9845985e+000
