@RELATION fri_c0_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-4.3050511e-001,1.0830022e+000,-2.1774953e-001,-1.5200065e-001,-5.4700403e-001,1.0934854e+000,-1.6527096e+000,8.2946137e-001,9.6861975e-001,5.3765459e-001,-9.2550589e-001,1.3146439e-001,-6.6820921e-001,-1.5855863e+000,-1.5326674e+000,-2.0925237e-001,1.4422607e+000,1.4604255e+000,2.2231312e-002,1.0344285e+000,1.4179882e+000,5.2175511e-001,3.2305920e-001,-5.4903935e-002,-1.2734987e+000,-1.7336952e-001
-1.5140989e+000,3.7095860e-001,6.0289568e-001,-7.0240021e-001,-1.0254847e+000,-6.3763661e-001,-4.6339207e-001,-1.1712493e+000,2.1668272e-001,-1.2368124e+000,-2.6532541e-001,3.7280432e-001,-1.7972808e+000,9.4932430e-001,1.5902932e+000,-4.5230393e-001,8.6105335e-001,-9.3929702e-001,8.1540591e-001,-5.2116170e-001,-1.4511837e+000,8.9643580e-001,1.1915467e+000,-1.1009679e+000,3.4405164e-001,-1.7838277e+000
1.3032629e+000,-1.4020715e-002,1.0959880e-001,-5.8606490e-001,-6.3438292e-001,1.5795173e+000,5.4329130e-001,5.0496741e-002,-1.5343910e+000,-1.1154380e+000,-1.2440834e+000,6.5113665e-001,-1.2571066e+000,9.5764315e-001,1.0560837e-001,3.2938991e-001,-5.6404086e-001,-6.5488246e-001,2.4567474e-001,1.7651908e+000,-6.5244157e-001,1.0257056e+000,-1.4281004e+000,-6.9140935e-001,-4.5434893e-001,-9.6967593e-002
1.2966752e+000,-6.5492133e-001,-9.0970296e-001,3.8707032e-001,-1.4386406e+000,-4.9572814e-001,-6.0513452e-001,-2.4622491e-001,1.2575633e+000,-1.0613306e+000,-1.4752859e+000,-1.1753974e+000,4.9779285e-001,5.0474734e-001,8.7347462e-001,1.3504271e+000,-8.8914599e-002,6.9391627e-001,-8.9386836e-001,-5.6677447e-001,-1.7848515e-001,-1.5189026e+000,8.4315611e-001,9.0394399e-001,-5.5901262e-001,-1.2932077e-001
1.7123754e-001,7.1196886e-002,1.5801645e+000,7.3318508e-001,5.3496247e-001,-9.7868244e-001,-4.6283162e-001,8.1797486e-001,-5.3488909e-001,7.6892415e-001,-1.4973722e+000,-4.6370594e-002,-1.5864948e+000,1.8147775e-001,-1.0660666e+000,6.8333357e-001,5.6339446e-001,1.7423235e+000,1.1095639e+000,1.7748680e+000,-2.6984848e-001,-1.5187743e+000,-1.4659718e+000,5.3088244e-001,1.6669734e+000,1.7331579e+000
1.2954938e+000,-2.3641743e-001,7.3229717e-001,-1.1724616e+000,-1.3982875e+000,-1.5403159e-001,3.6103921e-001,6.5189862e-002,-6.8011172e-001,1.1035835e+000,2.7255144e-001,1.2850612e+000,4.5001302e-002,1.3567520e+000,2.8894599e-002,1.0225208e+000,1.6401178e+000,-5.7591755e-001,-6.3873231e-002,-5.2288900e-001,1.6568389e+000,2.5629974e-001,1.3655673e+000,4.2035007e-002,9.8780038e-001,-7.0059397e-001
-1.4556375e+000,-2.3947755e-002,-1.8274145e+000,-1.2242048e+000,-6.2611719e-001,1.0161075e+000,1.1020805e+000,-6.6049182e-001,1.5546177e+000,1.5332523e-001,-1.3794210e+000,-1.4196740e+000,1.5517412e+000,6.8935542e-001,-1.1697977e+000,-3.6135393e-001,1.2316621e+000,-1.3071683e+000,2.1816399e-001,-1.5403408e+000,1.1759016e+000,-8.0913753e-001,1.2474131e+000,1.5527760e+000,1.5668505e+000,-8.9704417e-001
-1.6147076e+000,1.2822732e-001,1.5169057e+000,1.3618113e+000,1.3245952e+000,7.8024638e-001,1.3647974e-001,1.4452625e+000,-4.6692433e-001,-7.9079843e-001,1.1012815e+000,-5.8814718e-001,1.2384912e-001,4.0819697e-001,-6.5331863e-001,1.5514275e+000,-7.2126788e-001,8.5425580e-001,9.3059280e-001,-2.7907475e-001,9.7916515e-002,3.1786398e-001,-4.2025846e-001,-6.9260904e-001,-7.5263513e-001,9.3768692e-001
9.4724912e-001,-1.3794941e+000,-9.0436230e-001,1.5309969e-001,1.2266349e-001,5.3061691e-001,-1.7035887e+000,1.9249868e-001,-1.5534387e+000,1.2040327e+000,2.8484163e-001,-1.3010942e+000,-1.2735254e+000,9.4941100e-001,3.5028778e-001,7.1459624e-001,-3.1250953e-001,1.4503111e+000,-9.5839000e-001,-1.7020227e-001,1.1592687e+000,7.0412374e-001,1.9957664e-001,9.8598533e-001,-1.6682324e+000,-3.0023303e-001
-1.7247124e-001,5.8222302e-001,1.0623633e+000,-3.6904709e-001,-7.8806661e-001,5.2615735e-002,-1.5623043e+000,-9.7617769e-002,1.3230728e+000,4.5181393e-001,1.7144183e+000,1.0213797e+000,-1.6009768e+000,2.1123627e-002,-1.4884526e-002,1.3658822e+000,5.7381229e-001,-1.2211304e+000,7.0565868e-001,9.3347237e-002,3.3542453e-001,1.1057515e+000,-6.3588912e-001,-1.1474106e+000,1.1038174e+000,4.4067259e-001
-9.8652219e-001,1.6239498e+000,1.4374923e+000,-1.6923638e-001,1.3995346e+000,1.4749796e+000,1.3728506e+000,1.1826193e+000,-1.3271620e+000,-6.7301094e-001,-1.0222271e+000,-9.5653238e-001,2.7977640e-002,-3.9793365e-001,-1.0684497e+000,-1.2095825e+000,-1.0191032e+000,-6.0323619e-001,-1.4517239e+000,1.1885922e+000,-9.9262449e-001,-1.1162656e+000,-1.2594493e-001,6.0914869e-001,-1.4063172e+000,1.2959973e+000
6.6894596e-001,1.4204122e+000,9.2874676e-001,-3.8551127e-001,1.1151647e+000,3.0451896e-002,1.4397047e+000,-1.1207949e+000,-1.6227983e+000,-1.6095102e+000,-7.5294428e-001,6.4957899e-001,9.3282514e-001,-5.0513413e-001,-1.4996199e+000,1.1524598e+000,-1.5086886e-001,-7.3084593e-001,-2.1033794e-001,-7.5031148e-001,-1.2162792e+000,1.5114574e+000,-9.1670522e-001,1.3978287e+000,-1.3290227e+000,8.3370535e-001
8.4049556e-001,-9.0101836e-001,1.5586644e+000,1.7708333e+000,-1.6300891e+000,-9.1423980e-001,-2.4128997e-001,6.9213876e-001,-1.2578868e+000,-5.8182718e-001,-4.6898002e-001,-2.3977413e-001,-8.9708557e-001,-4.3581803e-001,1.1388526e+000,-1.4615490e+000,-5.2283004e-001,-9.3671908e-001,-1.5850088e+000,-6.3511577e-001,-8.7902259e-002,-1.3499111e+000,-1.5758405e+000,-1.6753280e+000,-7.9025531e-001,1.1690828e+000
5.1438312e-002,-1.9120979e-001,7.5194542e-001,1.5248519e+000,-1.4931270e+000,-1.0159949e+000,7.2345452e-001,-1.4901026e-001,1.3423020e+000,1.7513457e+000,1.5814514e+000,-6.5425395e-001,1.5337938e+000,1.0637853e+000,2.2614613e-001,1.2927169e+000,-1.0888322e+000,8.8178201e-001,1.1404806e-002,-1.4973206e+000,8.2849112e-001,-1.2642338e+000,-1.8978605e-001,9.4943098e-001,-1.5647735e+000,7.3115442e-001
1.4640100e+000,-9.4293352e-001,1.0002932e+000,-3.4916462e-001,-1.1894842e+000,-1.4027038e+000,1.7244280e-001,1.2764051e+000,1.0468308e+000,-7.3821374e-001,-1.5688754e+000,1.1328971e+000,7.4089103e-001,4.6763322e-001,-1.2051258e+000,-3.3715641e-001,1.3996628e+000,-1.7791203e+000,4.8220111e-001,1.6982579e+000,-1.1017463e+000,1.2076070e+000,1.4926067e+000,-5.9550501e-002,-9.9586425e-001,-1.4805244e-001
1.6712620e+000,3.4516859e-001,-9.9640998e-001,5.5294283e-001,1.1678775e+000,-1.0723044e+000,-4.3631732e-001,7.3760869e-001,3.5305368e-001,7.1077817e-001,-1.0292645e+000,-1.4487581e+000,6.5359680e-001,9.7041772e-001,1.6087796e+000,1.1005717e+000,-7.2116930e-001,-4.0317968e-001,1.3207968e+000,4.2846263e-001,-2.6853643e-001,5.8495823e-001,9.5241437e-002,-1.1535831e+000,1.3440384e+000,1.7283831e+000
-1.3172652e+000,1.2612948e-001,-8.0038146e-001,1.1895391e+000,-1.5935247e+000,7.9822982e-001,-1.0043731e+000,-3.6347460e-001,1.5319582e+000,-1.3885219e-001,-8.4981977e-001,-7.2804590e-001,9.5761859e-001,1.8388549e-001,-5.6162445e-001,9.9243194e-002,9.2574733e-001,1.6082204e+000,1.3836820e+000,-1.0009875e+000,3.6433974e-001,-9.5747657e-001,1.5343331e+000,4.7409446e-001,-4.9460967e-001,-8.0162073e-001
-2.5592476e-001,1.0273204e+000,-1.3381965e+000,7.9507679e-001,6.2262944e-001,3.6505951e-001,-7.3459938e-001,9.4266047e-001,-5.3074780e-001,5.6077381e-001,-8.3496683e-001,-1.4096601e+000,7.3829976e-001,3.3002635e-001,3.4176051e-001,-4.6519193e-001,-9.8315168e-001,9.3853627e-001,5.1059426e-001,-1.5404070e+000,1.9548872e-001,-1.0842672e+000,-1.7013585e+000,3.8106818e-001,-1.4286863e+000,1.4943771e+000
-8.4026408e-001,-2.9284724e-001,-5.8253405e-001,-1.1163520e+000,6.9059400e-001,7.1259085e-001,-1.2660866e+000,3.0740420e-001,-5.9441775e-002,2.5711182e-001,-1.3474420e+000,7.6863522e-001,-1.3396280e+000,1.2741084e+000,-1.8583919e-001,6.6345205e-001,1.4933477e+000,-6.2210637e-002,1.1870467e+000,1.7660813e+000,9.8129419e-001,-1.1444313e+000,-1.5465338e+000,-1.6740396e+000,-3.5219545e-001,-1.2639656e+000
-1.4855020e+000,1.1494972e+000,3.2468462e-001,-1.6932949e+000,-1.0283486e+000,-8.8700053e-001,6.3686016e-001,-1.4970726e+000,-1.5090570e+000,1.4510417e+000,4.9907397e-001,1.3346166e+000,6.0738638e-001,9.2457187e-001,1.3252608e-001,-1.1835255e+000,-1.6609484e+000,-7.8507391e-001,1.6098006e+000,-5.3664993e-001,1.0679408e+000,-1.5643167e+000,-1.0128805e+000,-5.6133398e-001,-1.5567177e+000,-2.3905475e+000
-1.1632737e+000,6.4564799e-002,1.0582837e+000,1.5878289e+000,-1.2875500e+000,-9.1772663e-001,-1.5541350e+000,-1.2511974e+000,-1.1888158e+000,1.2419152e+000,9.4113773e-001,-9.8598581e-001,1.6572514e-001,7.6135114e-001,-8.0578426e-001,-3.0942083e-001,-6.0698295e-001,1.6698738e+000,-1.1850271e+000,-1.7786862e-001,1.2762061e+000,-3.4164863e-001,-1.7752432e-001,-2.0529365e-001,-1.2433361e+000,1.1160384e-001
-1.1640763e-001,4.0769351e-001,2.0310966e-001,2.9725301e-001,4.9038614e-001,1.4550549e+000,-2.1632582e-001,-1.4982493e+000,6.5245021e-001,-1.6135672e-001,1.0591531e+000,-6.0251936e-001,-1.0619233e-001,4.7146839e-001,1.7393731e+000,6.5048341e-001,-1.4080781e+000,-9.9951469e-001,1.2264671e+000,-9.0824640e-001,1.6150913e+000,-5.4047666e-001,-2.2857399e-001,9.4953994e-001,5.2503300e-001,4.6319074e-001
-2.8285458e-001,-6.5454462e-001,-1.3618980e+000,-1.3690735e+000,1.5351299e+000,7.1054786e-001,-5.3524650e-001,1.3710666e+000,1.0248838e+000,-1.1019879e-001,-5.2945675e-001,1.1911619e+000,-6.4506080e-001,1.4470395e+000,1.5127459e+000,-1.3813215e+000,8.9915047e-001,3.3684018e-001,-1.5128242e+000,7.2392750e-001,5.9214309e-001,-1.0767696e+000,1.0534378e-001,-8.2166016e-001,-7.0898094e-001,-5.8830036e-001
-1.1149979e+000,-6.7906958e-001,-1.6723934e+000,-3.4720515e-001,6.5560228e-001,-1.2102454e+000,1.4263673e+000,1.1243187e+000,-3.5315288e-001,-8.6452183e-001,1.1453330e+000,2.0004659e-002,2.7015636e-001,-8.9495127e-001,-3.2849437e-001,-1.6493452e+000,-1.0306412e+000,1.1237364e+000,-3.9944278e-001,-1.4868471e+000,-4.0282738e-001,1.5862438e+000,-1.0831055e+000,9.0931072e-001,2.7318787e-001,-4.5591885e-001
1.5825608e+000,4.7212025e-001,-9.2080637e-001,1.6227878e+000,3.3245405e-001,-3.8159466e-001,-1.5110455e+000,7.9003958e-001,-1.6623120e+000,-6.5332686e-001,-1.4438498e+000,1.5288928e+000,1.1936867e+000,1.2385187e+000,1.6852357e+000,1.4443575e+000,-1.4027901e+000,1.7640173e-001,1.1393906e+000,-5.0301073e-001,1.5460909e+000,7.9736746e-001,-9.3699140e-001,-8.4798616e-001,-8.2691940e-001,1.9308359e+000
-6.4781359e-001,1.2778770e+000,5.3262583e-001,-1.2410274e+000,-7.6928239e-001,-1.2137969e+000,-4.8120635e-002,-4.3308270e-001,2.5436549e-001,1.1897448e+000,-8.9644871e-001,1.8672069e-001,-5.9265710e-001,-2.1609288e-003,1.4506468e+000,-1.2196191e+000,-3.3855910e-001,1.1047138e+000,-2.8674261e-001,1.8451000e-002,-6.5586211e-001,-1.6331351e+000,-1.0113710e+000,1.7386090e+000,1.8301617e-001,-5.7939809e-001
-2.0561864e-001,-1.3778028e+000,1.6234568e+000,3.9010324e-001,1.0785112e+000,1.3463618e+000,-3.5675037e-001,8.7056005e-001,-1.2126947e-001,-1.4476147e+000,-3.4145884e-001,1.6433923e-001,7.2196541e-001,-3.7287501e-002,-1.1309720e-001,5.8214505e-002,1.6407397e+000,1.5952438e+000,1.7199760e+000,1.4247110e+000,-1.2949919e+000,1.2720862e+000,1.6512816e+000,-5.3423225e-001,-1.8625901e-001,2.8011770e-001
1.0719916e+000,-1.6863676e+000,1.3479442e+000,6.4913035e-001,-4.7888359e-001,-5.6056511e-001,-7.2196394e-001,1.2413368e+000,1.1010751e+000,-1.4852297e+000,-1.5549471e+000,2.0051023e-001,1.5421729e+000,2.3331926e-001,1.0015463e+000,-2.1271717e-001,-6.0673956e-001,3.0365226e-001,-8.3742063e-001,1.1226494e+000,7.1067916e-001,-5.8681831e-001,1.6780703e+000,3.4783019e-002,1.3825078e+000,-1.4737248e-001
-1.6908024e+000,-1.6308024e+000,4.4244349e-001,7.9461063e-001,1.3996934e+000,6.2023266e-002,1.6721149e+000,-1.1143735e+000,6.9900002e-001,-7.6413558e-001,1.0058575e+000,1.0337991e+000,-4.5531916e-002,1.4032597e-001,3.1197407e-001,-4.7945343e-001,-1.1010275e+000,6.1939924e-001,5.4987672e-001,7.4494598e-001,1.0922680e-001,-1.2207577e+000,-1.7090445e+000,1.6418295e+000,3.3915955e-002,-4.7735725e-001
1.2836825e+000,-4.0951258e-001,-6.9738971e-001,-7.8347062e-001,-1.8227134e-001,-1.4636521e+000,-2.0886844e-003,1.5154185e+000,-4.9478853e-001,7.4508608e-001,-1.3087862e+000,-2.2404641e-002,-1.9592291e-001,-1.2694631e+000,4.9001304e-001,8.4599890e-001,1.1407243e+000,-1.5184462e-001,-3.6667089e-001,-1.3572083e-001,9.4092464e-001,-5.7756486e-003,6.7778826e-001,-5.8666030e-001,2.3390018e-001,-3.9845835e-001
-5.2803958e-001,6.5361674e-002,1.2006110e+000,1.5375993e+000,1.4193264e+000,-1.9800750e-001,4.8621892e-001,-5.9702009e-001,-4.8895532e-001,1.6727903e+000,-1.3277078e+000,-9.0764073e-001,-8.2179617e-001,1.8640611e-001,6.8753085e-001,-1.7244805e+000,4.9670587e-001,-1.1852046e-002,2.5908385e-001,-1.8598661e-001,1.3921622e+000,-9.2919909e-001,-8.4500699e-001,-1.0484908e+000,-1.6261749e+000,1.6645109e+000
-3.0085047e-001,4.2657616e-001,2.2916775e-001,-1.1228033e+000,-1.2448522e+000,1.5416563e+000,-7.1349913e-001,6.4382359e-001,7.9210185e-001,-6.5520497e-001,3.4958978e-001,-1.3379687e+000,7.6056812e-001,3.2826804e-001,1.7806190e+000,-8.8881454e-001,-1.0157125e+000,4.4092620e-001,8.5726204e-001,-5.1541388e-001,1.0900894e+000,5.7017357e-002,-8.9928561e-001,4.7628210e-001,-1.2911946e+000,-8.2527358e-001
1.4953368e+000,-9.1197239e-001,-1.8399097e+000,2.2808648e-001,-1.2135722e+000,7.1686123e-001,-5.5126382e-001,-5.8719379e-001,5.2074968e-001,9.5675896e-002,1.2928168e+000,-7.0573156e-001,-1.4839234e-001,1.6453417e-001,1.5696397e-001,-3.5900655e-001,-5.4360642e-001,4.4430077e-001,5.0931947e-001,6.3375110e-001,1.2033159e+000,5.4890129e-001,-6.3463208e-001,9.3836119e-001,-1.4806543e-001,3.0548956e-001
-4.6253879e-002,-5.9642184e-001,1.0575493e+000,6.8792067e-001,1.7272208e-001,1.5050573e-001,1.4706907e+000,1.3229192e+000,-1.3951285e+000,8.0511218e-001,1.6251526e-001,-9.4254123e-001,8.2825601e-001,3.3652692e-001,8.2554579e-001,-1.0819385e+000,1.4308736e+000,1.6999318e+000,-9.0445113e-002,-1.1193727e+000,3.8761763e-001,1.3012589e+000,-7.8061797e-001,8.7105558e-002,-1.0392955e+000,3.2570000e-001
-2.2125592e-001,1.4904861e+000,-1.9880779e-001,-1.0075410e+000,5.7533258e-001,-1.3593142e+000,9.4614997e-001,3.2159054e-001,-8.7153872e-001,-1.5880168e+000,1.5951704e+000,1.1956175e-002,-4.3635823e-002,1.6179969e+000,-1.2693944e-001,-1.1233713e+000,-6.2895403e-001,1.4749519e+000,-6.8284864e-001,-8.4099953e-001,6.7855163e-001,8.5784527e-002,-1.4265260e-001,6.2741113e-001,-1.4509912e+000,1.3529171e-001
-6.3877091e-001,-2.3611512e-001,1.1579670e+000,9.3975864e-001,1.1321049e+000,-2.7282023e-001,1.3164161e+000,2.6370636e-001,4.0829905e-003,-6.5690590e-001,1.9943017e-001,1.5701018e+000,-3.3264699e-001,-7.5430938e-002,4.4030291e-001,-8.2179550e-001,7.4341859e-001,1.7685821e+000,-1.2016005e+000,1.7908730e-001,-3.8487701e-001,1.3843687e+000,-6.1445578e-001,-1.7396131e+000,1.4681927e+000,1.0882472e+000
-2.1250815e-001,9.8405790e-001,1.9648030e-001,-8.4453122e-001,-1.3949473e+000,-9.7400967e-002,-1.7685738e+000,-1.3374443e-002,-1.5130667e+000,-3.7035566e-001,8.6906759e-001,-9.2026372e-001,1.2524541e+000,-6.6315081e-001,-4.4777665e-001,-1.7149016e+000,-9.5937236e-001,1.2081413e+000,-5.5509772e-002,1.0884267e+000,1.1696891e+000,-8.5955955e-001,4.3163377e-001,-9.9895992e-001,-9.3055352e-002,-6.1664733e-001
-3.5428473e-001,-1.2662717e+000,7.2424643e-001,8.9946471e-002,2.5496243e-003,-5.5025798e-001,5.9206587e-002,7.9966133e-002,2.6376061e-001,-5.4384008e-001,-1.5356472e+000,-3.7673601e-002,1.6842163e+000,2.5290042e-001,3.0593249e-001,-1.3712101e+000,-1.3000482e+000,-8.7082270e-001,-8.5413948e-001,-1.2194487e-001,-1.2014283e+000,7.9977891e-001,1.7435008e+000,7.0296644e-001,-8.2565971e-002,-6.7336644e-001
-1.1077267e-001,-5.4489678e-001,-1.4964237e+000,-5.6052265e-001,1.6339571e-001,1.5002368e+000,8.5235364e-001,1.6090896e+000,-7.6653707e-001,-1.4177181e+000,-1.4251136e+000,6.2303519e-001,1.4795394e+000,-1.2551236e+000,-1.0170642e+000,8.5939542e-002,-1.3438275e+000,-1.4782281e+000,4.2208794e-002,-4.8350694e-001,-1.6175587e+000,7.7208727e-001,-8.1914751e-001,1.1755838e+000,-1.2398131e+000,1.7957039e-001
1.6658985e+000,1.7017425e+000,5.3598885e-001,1.3727519e+000,-7.7549360e-001,-1.2390326e+000,-1.3748834e+000,-1.0266641e+000,-2.9375388e-001,2.2550909e-001,1.8198360e-001,-5.6767775e-001,-4.9658850e-001,-2.3298075e-001,-1.6193438e+000,-7.6388476e-001,-1.3803944e+000,7.6722851e-001,-9.7371470e-001,2.0659248e-001,-4.0425645e-001,-8.2938083e-002,5.0556366e-001,6.3767263e-001,-9.6011082e-001,-2.7348704e-001
-8.6153685e-001,6.8728122e-001,-1.5710920e+000,1.4476358e+000,6.8715424e-001,-2.2842717e-001,-1.3298088e+000,1.6410880e+000,7.9640033e-001,-2.3786905e-001,-1.4569974e+000,4.1141410e-001,1.1755455e+000,-1.5855365e+000,8.3684203e-001,3.7786564e-001,1.3112357e+000,-1.7501689e+000,1.4376697e+000,1.3047405e+000,3.3128369e-001,-1.5734786e+000,7.3183138e-001,1.1413375e+000,-5.3592873e-001,1.1057916e+000
1.3982399e+000,-1.6131657e+000,9.0801705e-001,1.3739081e-001,-8.9935439e-001,9.5803763e-001,-1.3813621e+000,-8.9212588e-001,1.5756917e+000,-1.1028669e+000,-1.4812897e+000,7.2294968e-001,1.1995384e+000,-3.7224046e-001,7.7352846e-001,-8.6338649e-001,6.4077360e-002,-4.9984165e-001,-8.0256802e-001,2.5890158e-001,1.5841991e+000,3.2806320e-001,-8.5481294e-001,-1.3420083e+000,1.1198091e+000,-1.0445683e+000
9.5509103e-001,-1.6200287e+000,9.7130710e-001,1.2209301e+000,4.7705314e-001,-1.0436246e+000,-7.7902308e-001,1.6619114e+000,1.2337988e+000,1.3089338e+000,1.1883979e+000,-8.4752574e-001,-7.5583554e-001,1.2034579e+000,7.4677771e-001,-2.3236653e-001,-1.0849193e+000,4.3029464e-001,-6.5795510e-001,2.6799430e-001,-5.8948671e-001,-9.0361267e-001,9.9198877e-002,-1.5961809e+000,-6.2168339e-002,-6.6585292e-002
-9.4038184e-001,1.4293396e+000,1.3281539e+000,-3.8129395e-001,-8.7548362e-001,-1.6707542e+000,-1.1441971e+000,-1.1402134e+000,1.1808735e-001,3.8464519e-001,4.7197046e-001,9.0787145e-001,5.0998809e-001,1.7204027e+000,-1.0241445e+000,2.5214466e-001,-1.1654659e-001,-1.1375458e+000,-1.5958299e+000,-5.9281460e-002,6.9201067e-001,4.6016295e-001,-1.2892063e-001,1.5552990e+000,1.6459726e+000,9.4810057e-002
-7.5684580e-002,-4.2297487e-001,1.3963364e+000,-1.5430808e+000,-8.2515261e-001,1.3932792e-001,1.5912090e+000,-7.8465738e-001,-4.1706098e-001,-1.6645481e+000,1.0412125e+000,-1.3190162e+000,7.8236834e-001,-9.9144821e-001,6.4978472e-001,1.3106517e+000,-2.7030412e-001,1.3658724e+000,1.2981058e+000,1.7100111e+000,1.4986750e+000,1.7539832e-001,-2.2896597e-001,-1.4479270e+000,-1.0860956e+000,-6.7210848e-001
3.7778487e-001,-1.4415198e+000,1.2910772e+000,-1.3297444e-001,3.3878028e-001,-1.3411929e+000,-5.0154380e-001,1.5300195e+000,1.1978171e+000,1.6639561e+000,3.8420740e-001,4.9122640e-001,-6.0870108e-001,-1.0023186e+000,-1.0953269e+000,-6.2981462e-001,6.5554579e-001,7.1791323e-001,-5.9472036e-001,-3.6532636e-001,7.9133113e-001,1.3125962e+000,-3.5193233e-001,1.0272832e-001,8.4980152e-002,-2.7033004e-001
-9.1622548e-001,-1.4379748e+000,1.4378481e+000,-9.8879078e-001,1.1692905e-001,6.2318121e-001,1.4203745e+000,3.6973955e-001,-1.4223122e+000,-1.0590594e+000,1.3204942e+000,1.5037461e+000,1.5819184e+000,3.8816630e-002,7.0343989e-002,-1.7218415e+000,-4.4816959e-001,-1.5471875e+000,1.5305923e+000,2.0467568e-001,2.8884429e-001,-5.2830953e-001,-1.6228190e+000,1.3683769e+000,-1.6425464e+000,-8.8001602e-001
-1.4633807e+000,1.3884495e+000,1.5691746e+000,6.6292927e-001,7.0066551e-001,-1.0427961e+000,-4.6320496e-001,1.3972179e-001,-1.2486464e+000,8.7220307e-001,6.5259777e-002,5.7972648e-001,7.0683751e-001,6.9772763e-001,-9.3151406e-001,-1.6919068e+000,9.3696707e-001,8.5346050e-001,-1.4721938e+000,-7.2328135e-001,1.6919598e+000,-3.3905623e-001,-1.0692036e+000,8.6010714e-001,-3.0382897e-001,5.5514057e-001
1.0587127e+000,1.3293056e+000,1.6076965e+000,-3.9202708e-002,-1.4227815e+000,6.1126967e-001,9.3932480e-001,-2.1034261e-001,-3.2676674e-001,-1.2385140e+000,9.8006529e-001,4.8315012e-001,-1.0061175e+000,1.4286831e+000,1.7245013e+000,-1.6357825e-001,-1.3376571e+000,1.6944935e-001,-2.9790789e-001,-9.1013924e-002,-8.9158218e-001,1.0824966e+000,-6.4195444e-001,1.4375281e+000,5.1890243e-001,6.3030092e-001
8.2778774e-001,2.0745375e-001,3.1811372e-001,9.3796226e-001,-6.2972305e-001,5.2176834e-001,-8.8811232e-001,-9.7935874e-001,-1.1956418e+000,1.3491498e+000,6.7903912e-001,-7.0220421e-003,-6.9333681e-001,-7.9083312e-001,1.7435348e-001,1.9459285e-001,-8.3931152e-001,1.4522608e+000,-1.0344930e+000,7.4660408e-001,1.2281636e+000,6.7696483e-001,-2.7124920e-001,1.4243586e+000,-1.5197396e+000,9.3683655e-001
-1.2577598e+000,-1.5355731e+000,-1.7300782e+000,3.2792312e-001,-7.2743754e-001,2.5932527e-001,-1.1104119e+000,-1.1195606e+000,-1.5468415e+000,1.7395506e+000,-8.5872715e-002,1.6749600e-001,-2.2339314e-001,1.0084235e+000,1.2594458e+000,5.6299828e-001,1.4154478e+000,1.1235611e+000,-9.4926142e-001,-5.1733991e-001,3.3576789e-001,-1.3425239e+000,-4.0513512e-001,-1.1393982e+000,2.5787257e-001,-6.9809578e-001
-1.1689430e+000,-1.6556055e-001,-2.1275285e-001,-5.9421482e-001,1.6849397e-001,6.6638131e-001,1.5558126e+000,1.9313239e-001,-7.8394289e-001,-8.3494177e-001,1.4046693e+000,-1.3904796e-001,7.6042870e-001,4.5257015e-001,-2.8201616e-001,-6.4394327e-001,1.2322519e-001,8.7705428e-001,-9.8771424e-001,-3.7521135e-001,-8.2910128e-001,-3.0502798e-001,-2.8425235e-001,-5.1480307e-001,7.7983842e-001,-9.9196470e-001
1.2461574e+000,8.9342422e-001,1.2113632e+000,-3.7808963e-001,6.5417648e-001,-1.5926376e+000,4.9193571e-001,4.7421321e-001,-9.3238282e-001,1.7822032e+000,9.5250294e-001,8.7428022e-002,2.7721657e-001,2.7769066e-001,2.8483137e-001,-1.7745921e-001,1.1465088e+000,-1.0939456e-001,-1.2290170e+000,1.4483463e+000,-7.9666007e-001,-1.6486102e+000,-1.0079344e-001,-1.5620731e+000,3.2696979e-001,1.1128878e+000
-7.8273391e-001,1.0640906e+000,5.7273977e-001,-7.7104037e-001,-3.7449203e-001,-8.5567210e-002,3.6365637e-001,-1.0883748e+000,-1.5351443e-001,-1.2677216e+000,1.6424599e+000,-1.2526857e-001,-1.7392496e+000,3.4614787e-001,-1.2356238e+000,1.6206657e+000,-2.1497719e-001,1.6761409e+000,1.1004006e+000,1.7469761e+000,-4.4355458e-001,-1.3790316e+000,-7.5653140e-001,1.3117466e+000,-4.5818139e-001,-3.8309555e-001
