@RELATION fri_c1_250_50 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
 @ATTRIBUTE oz27 REAL 
 @ATTRIBUTE oz28 REAL 
 @ATTRIBUTE oz29 REAL 
 @ATTRIBUTE oz30 REAL 
 @ATTRIBUTE oz31 REAL 
 @ATTRIBUTE oz32 REAL 
 @ATTRIBUTE oz33 REAL 
 @ATTRIBUTE oz34 REAL 
 @ATTRIBUTE oz35 REAL 
 @ATTRIBUTE oz36 REAL 
 @ATTRIBUTE oz37 REAL 
 @ATTRIBUTE oz38 REAL 
 @ATTRIBUTE oz39 REAL 
 @ATTRIBUTE oz40 REAL 
 @ATTRIBUTE oz41 REAL 
 @ATTRIBUTE oz42 REAL 
 @ATTRIBUTE oz43 REAL 
 @ATTRIBUTE oz44 REAL 
 @ATTRIBUTE oz45 REAL 
 @ATTRIBUTE oz46 REAL 
 @ATTRIBUTE oz47 REAL 
 @ATTRIBUTE oz48 REAL 
 @ATTRIBUTE oz49 REAL 
 @ATTRIBUTE oz50 REAL 
 @ATTRIBUTE oz51 REAL 
@DATA  
-7.9099640e-001,-1.5991210e+000,1.4490972e+000,-1.1000952e+000,-1.7239454e+000,-9.0921931e-001,7.5931133e-001,1.5566704e+000,5.0063630e-001,-7.9168414e-001,-1.2482820e+000,-1.0917173e+000,5.8964455e-001,-1.4926975e+000,2.3883667e-001,-6.1583316e-001,1.7196765e+000,2.6522917e-001,-3.3602739e-002,5.3694158e-001,-1.6773318e+000,-5.8977259e-001,4.2765824e-001,-8.9082175e-001,1.1829695e+000,1.0488288e-002,1.2969576e+000,3.4312057e-001,-9.8705715e-001,4.2942901e-001,1.2317264e+000,1.0881198e-001,-7.4538265e-001,8.8864550e-001,-1.0442195e+000,2.5672781e-003,-6.7537991e-001,-8.2044560e-001,-1.6086201e+000,1.2742256e+000,-1.6902431e+000,-1.6733524e-002,1.0898463e+000,4.9767227e-001,-3.4518855e-001,1.1190277e+000,1.7003326e-001,-1.0981239e+000,-1.7137318e+000,-1.6408658e+000,-6.5093426e-001
-1.0700132e+000,-9.3200148e-001,-8.0496727e-001,-1.4021130e+000,4.4856806e-001,1.1496904e+000,-1.2933859e-001,2.3156667e-001,1.5401814e+000,-1.4742890e+000,-2.2422807e-001,5.8604724e-001,4.3790537e-001,3.4381735e-001,1.4343365e+000,1.4620762e+000,1.7209044e+000,6.4987251e-001,2.4319741e-001,-4.7635182e-001,8.6962938e-001,-9.2021415e-002,-1.6415790e+000,6.3258241e-001,-1.4815744e+000,2.0493975e-001,8.2959972e-001,1.5179339e+000,1.2212836e-001,-1.6668748e+000,-2.7351585e-001,3.3991086e-001,-1.0400616e+000,-1.2717938e+000,-5.1584920e-001,1.5064111e-001,-2.7851361e-001,1.4009362e+000,-7.5559304e-001,-8.0066528e-001,-9.9488174e-001,-9.5906866e-001,-1.0691918e+000,6.6621808e-001,1.1497283e+000,-3.6811866e-001,-1.6663003e+000,1.4844523e+000,-1.4815255e+000,-9.9195799e-001,1.1288271e-001
-1.1378959e+000,-1.1681018e+000,2.1404737e-001,-3.2005385e-002,-7.1049900e-001,-9.7117791e-001,-1.0541073e+000,1.2549233e+000,9.9990257e-001,1.1352972e-001,8.7274991e-002,7.8976125e-001,-1.5058873e+000,-2.3231474e-001,-7.8372152e-001,1.5434858e-001,-4.4526326e-001,8.5945607e-001,-4.1514973e-001,7.3712064e-001,-1.3127564e+000,9.0817248e-001,6.9125947e-002,4.7381915e-002,1.6670189e+000,4.4260810e-001,-8.3127514e-001,2.5483873e-001,8.2846681e-001,7.2804532e-001,-5.9460665e-001,3.1674285e-001,1.0459732e+000,7.9551581e-001,4.0128582e-001,2.9349754e-001,-1.5885665e-001,-6.2468581e-001,-1.4520026e+000,1.2424059e-001,5.4205191e-001,9.5488554e-001,-2.1052174e-001,9.4125067e-001,1.3457267e+000,7.5126730e-001,-7.1796306e-001,-3.8469199e-001,-8.0186619e-001,-1.3880595e-003,1.1570062e-001
3.4974885e-001,4.2881650e-001,1.4933124e-002,-2.9179383e-001,-1.4032853e+000,-1.1749595e+000,1.4670461e+000,2.3615904e-001,-7.5902089e-001,1.1494904e+000,-1.4714863e+000,-3.9058806e-001,1.2925153e+000,-1.3866101e+000,-1.5195546e+000,9.5469944e-002,-3.3930145e-001,-1.2605111e+000,-1.5107985e+000,-1.6864767e+000,-8.3425749e-001,4.3804689e-001,1.5038038e+000,-1.6654854e+000,-7.0657673e-001,-1.5226083e+000,3.0931113e-002,-1.2170763e+000,-8.4787492e-001,-1.5786041e+000,-2.7108819e-001,-1.6721138e-001,1.1982481e+000,-4.8510087e-001,-1.7856427e+000,-4.1696264e-001,3.8171031e-001,-1.6678394e-001,-2.2180275e-001,4.0939889e-001,-4.4496749e-001,1.0404897e+000,2.3083985e-001,4.6653343e-002,1.5809505e+000,1.1434571e+000,-1.6074216e+000,1.4998399e+000,-1.0887696e+000,1.0340313e+000,-1.1849642e+000
-1.8698135e+000,-1.3866591e+000,-1.5634326e+000,-9.4473107e-001,-9.4163915e-001,2.7212927e-001,-1.4486797e+000,1.1443135e+000,6.9995234e-001,6.5709475e-001,6.1135421e-001,9.1231776e-001,-1.0330395e+000,3.1369390e-001,8.3487325e-001,-1.3525357e+000,1.6954159e+000,1.2522026e+000,-1.6413854e-001,1.8332157e+000,-3.6587481e-001,4.7392041e-001,-8.0662992e-001,5.2254486e-001,1.6535719e+000,-1.5248919e+000,-1.6598793e+000,3.2233649e-001,1.0840990e+000,-3.7510578e-001,-1.4181353e+000,-1.3048532e+000,4.9316175e-001,-1.5145959e+000,-6.0701791e-001,-3.7193799e-001,9.9718716e-001,-1.6402360e+000,1.0803057e+000,4.9003830e-001,-1.1929034e+000,9.1683227e-001,-1.2410407e+000,1.6068019e-001,-1.5622133e+000,4.3837142e-001,1.1080362e+000,-1.2061527e-001,-5.6589314e-001,-4.0611317e-003,-3.8117250e-001
2.2921352e-001,-3.9381211e-001,1.2938634e+000,1.0792076e+000,2.3307231e-001,-7.1138705e-001,7.6914614e-001,-8.6265492e-001,-4.6343684e-001,-3.4392073e-002,-7.0638992e-001,1.0188956e+000,5.8562593e-001,-7.4841939e-001,-9.4685435e-001,-6.7346721e-001,4.6172968e-001,-1.6782602e-001,8.6723604e-001,9.2469706e-001,6.8054003e-001,8.8592463e-001,-1.8821367e-001,-3.7120365e-001,1.5415401e+000,-6.2218752e-001,9.3083090e-001,-1.3269323e+000,5.5605946e-001,5.0147962e-001,9.6196946e-001,-2.5365396e-001,-5.4067440e-001,-5.2107916e-001,-1.2669607e+000,-9.5917377e-001,1.2017407e+000,1.3776172e+000,8.8947603e-002,-9.7425667e-001,-2.0275032e-001,-1.5025588e+000,1.3301653e-001,1.0219246e+000,-1.3397471e-001,-6.7435504e-001,-1.1710302e+000,-5.5902189e-001,-1.2231010e+000,4.7650819e-001,1.6042574e+000
3.2837938e-001,-4.9145883e-001,1.0625348e+000,2.9212786e-001,-1.2448239e-001,9.9314661e-001,1.4261498e+000,-4.7273649e-002,5.0394705e-001,1.3751252e+000,1.1139298e+000,-4.6683038e-001,-1.3863817e+000,-4.0613235e-001,-1.5122660e+000,4.1699143e-001,-1.0960517e+000,-1.2561688e-001,9.6589211e-001,-1.6307621e+000,-6.7886229e-001,8.7548676e-001,-1.3739416e+000,4.9796417e-001,-1.3002778e+000,-1.2626840e+000,1.3822551e+000,-8.9597502e-001,6.5648996e-001,8.8206314e-001,-2.6286549e-001,1.7276950e+000,1.5586197e+000,1.5734154e+000,1.1685780e+000,-1.7717513e+000,2.9256383e-002,1.0713636e+000,-1.7738176e+000,7.2757460e-001,1.6695925e+000,-1.6339772e+000,-6.0884517e-001,9.2075366e-001,1.5252136e-001,9.6030530e-001,7.9351417e-001,2.5322555e-001,-1.9349962e-002,-1.2767318e+000,1.3185914e+000
-1.5046489e+000,-1.4017697e+000,-6.8228403e-001,1.6374412e+000,8.9833934e-001,9.9208923e-001,-1.3064461e+000,-5.8356825e-001,-9.2379140e-001,1.4732616e+000,5.6985392e-001,-8.9708748e-001,1.6533112e+000,9.9079371e-001,1.1363488e+000,-5.7213843e-001,-1.4226733e+000,-1.4431906e+000,-4.4471974e-001,-3.8619519e-004,-2.4817149e-001,1.5400657e+000,1.2835634e+000,-1.1180711e-001,-3.7027355e-001,-1.2347441e+000,6.1490037e-001,-4.4754899e-001,-1.2448765e+000,1.5275635e+000,-3.9331796e-001,-1.3006457e+000,-2.1974594e-001,5.0523535e-001,-5.1522217e-001,-9.3871955e-001,6.4375789e-001,1.5161467e+000,2.7441367e-001,-1.3494346e+000,-1.4690210e+000,-5.2957670e-001,1.7864652e+000,2.7736304e-001,1.5596615e+000,1.7539840e+000,-2.5620460e-001,9.5154645e-001,4.0153535e-001,-8.8606693e-002,3.7564772e-001
-1.2002073e+000,-8.7339413e-001,-5.6820073e-001,-2.3218815e-001,-1.0861608e+000,-5.8326634e-002,-1.3149286e+000,-3.4814692e-001,-2.7780760e-001,-1.1566856e+000,8.5112223e-001,-8.5524492e-002,1.5511072e+000,9.5677961e-001,1.1999898e+000,-7.1802128e-001,7.1202429e-001,-1.6193064e+000,1.2200463e+000,-1.4191575e+000,-1.1132744e+000,-3.7796022e-001,-1.6125443e-001,-1.3388843e+000,-7.2376358e-001,1.6544770e-001,-4.5695664e-001,1.7270115e+000,-1.5674266e+000,-2.7739375e-001,-6.2932953e-001,-1.3752838e+000,-1.2511555e+000,1.0482220e+000,-4.7371570e-001,4.6897763e-001,-7.2621547e-001,-7.5472955e-001,1.5184575e+000,9.6663725e-001,-1.6356297e+000,-1.2464475e+000,-2.0508436e-001,2.7842246e-001,1.1917164e+000,-8.2160729e-001,-1.6467509e-001,1.3202010e+000,6.1877631e-001,1.2991115e+000,1.4701533e-001
-1.2610855e+000,-4.2670655e-001,-1.7531262e+000,1.3208522e-001,1.2690129e+000,-4.9778585e-002,1.0849577e+000,-1.2714862e+000,9.3746947e-001,5.1161015e-001,-1.4389825e+000,-1.3914061e+000,1.5089651e+000,1.6657799e+000,1.8261222e+000,-5.1335517e-004,1.5323540e+000,-1.6654792e+000,-1.2561590e+000,-9.5766089e-001,1.4849676e+000,-1.6398811e-001,1.0464098e+000,1.6878186e+000,-2.8298311e-001,3.2629369e-002,-1.2017049e+000,-2.4058092e-001,1.1644292e+000,1.2796113e+000,-1.4846209e+000,1.2432867e+000,-6.2356238e-001,8.8563250e-001,5.7935830e-001,7.7010457e-001,1.0880922e+000,5.0325641e-001,9.4373207e-001,-8.5514964e-001,8.3403636e-001,1.1997705e+000,-1.2986513e+000,1.6288771e-001,3.2772480e-001,1.2414961e+000,1.1825894e+000,8.5299794e-001,4.6622867e-001,-4.3316079e-001,1.5018926e+000
1.4128511e+000,1.4316312e+000,2.6922010e-001,-6.8339423e-001,-1.2277534e+000,8.0210499e-001,-5.8981350e-001,1.0568896e+000,-6.6598032e-001,-4.5076208e-002,-1.7034962e+000,-1.2910385e+000,-9.3423801e-001,3.1359375e-001,-1.2521298e+000,5.6709090e-001,-8.5863754e-001,-1.7958541e+000,-6.4767146e-002,1.1118207e+000,-8.6774112e-001,3.6740537e-001,1.5712893e+000,-1.0994835e+000,-1.2311889e-001,5.8995033e-001,-1.0377628e+000,1.5617520e+000,-1.4546721e+000,1.3269191e+000,-2.1520505e-001,-1.2253612e+000,1.3787567e+000,-4.2823482e-001,-6.2146808e-001,1.2425966e+000,-1.2285466e+000,8.1986218e-001,5.1341786e-001,-1.7748491e-001,-5.1951698e-002,4.8067167e-001,-1.5200252e-001,7.7053433e-001,-6.4262282e-001,9.9790755e-001,-9.7225911e-001,-1.0207435e+000,-1.6383541e+000,1.2786853e+000,1.8036432e-001
4.3299318e-001,6.6209298e-001,-5.8167523e-001,9.4341819e-002,1.5831570e+000,-1.0385003e+000,9.8010855e-001,-1.9294753e-001,1.0116087e+000,-6.8519990e-001,1.3044237e+000,-1.4459039e+000,-1.2938495e+000,7.2645344e-003,-1.2370258e+000,-1.1848636e+000,-1.6527303e+000,8.3109856e-003,2.9444581e-001,1.7956575e+000,-5.9783821e-001,1.1757885e+000,-1.7435413e+000,1.4069929e+000,-1.3554803e+000,-7.9374345e-001,1.3335224e+000,-9.4505925e-001,1.1560351e+000,8.0270608e-001,-1.4177927e+000,3.7396404e-001,4.1806619e-001,4.5553539e-001,2.7066815e-001,-1.6575394e+000,-1.0834353e+000,-1.0539699e+000,-8.3650677e-001,-1.5183606e+000,-1.4908354e+000,-1.2146161e+000,-6.6606010e-001,-7.6127551e-002,-7.6313688e-001,7.3163762e-001,-1.0967767e+000,1.5625766e+000,1.4975315e+000,-8.7050135e-001,-1.1993688e+000
2.1865491e-001,-5.9084269e-002,1.3542108e+000,-1.6165928e+000,-1.7928270e+000,1.6091078e+000,6.2839449e-001,8.6225709e-001,-1.5726821e+000,9.7663827e-001,3.0046775e-001,-2.6536357e-001,9.1317878e-001,1.6872666e+000,4.2288677e-001,-9.9226917e-001,-2.4115752e-001,7.4262470e-001,-3.1293245e-001,-1.3861681e+000,-1.2960963e-001,8.2769468e-001,1.1778952e+000,-3.0517149e-001,8.4174579e-002,-1.9669805e-001,5.8054214e-001,-6.8065477e-001,-1.5403686e+000,-1.4779633e+000,-1.5827664e+000,-3.3276687e-001,6.4917365e-001,1.7012071e+000,8.0483768e-001,1.4587198e-001,8.6832894e-001,3.2312728e-001,5.5516874e-001,1.2703934e+000,1.1973935e+000,4.1003028e-001,2.6147139e-001,-9.1977830e-001,6.2351410e-001,-1.0054144e+000,-9.6349678e-001,-7.0865506e-002,1.2751914e+000,8.8785276e-001,1.0507804e-002
2.1533732e+000,1.3590789e+000,1.2254120e+000,1.6611924e-001,1.2247749e+000,1.4681810e+000,1.5245424e+000,1.4677983e+000,-1.4996596e+000,-1.4477325e+000,-1.3052259e+000,-3.3182022e-001,1.2246899e-001,1.6028577e-001,9.5027407e-002,1.5230085e+000,1.0353016e-001,-1.6262019e+000,-1.6483864e+000,1.5832261e+000,-7.4147554e-001,-1.4782344e+000,-8.4773929e-001,4.1387818e-001,1.3390102e+000,-5.2896106e-001,1.3047566e+000,4.6109351e-001,-1.3478956e+000,1.1458541e+000,-1.5871536e+000,-6.2757921e-001,-5.3164346e-001,6.2663576e-001,2.8545130e-001,9.0593198e-001,-4.4024613e-001,8.7769669e-001,1.5410236e-001,4.2282207e-001,1.5385870e+000,-2.2994425e-001,1.3034736e+000,-1.2576753e+000,-6.4379778e-001,-8.8396987e-001,-1.4948849e+000,-1.4583783e+000,-8.7432460e-002,-1.0972343e+000,1.5261052e+000
1.0498371e+000,9.0418741e-001,1.2076237e+000,4.9080081e-001,1.1246939e+000,-1.5901372e+000,2.1250844e-001,4.3240987e-001,-7.7550495e-001,-9.8533918e-001,-1.1957682e+000,-9.9015463e-001,8.6859165e-001,8.5921988e-001,-1.3783903e+000,-1.3881033e+000,-2.5359038e-001,1.4905670e+000,-1.6200371e+000,-1.3122864e+000,-6.4264712e-001,1.3867231e-001,6.1001832e-001,-1.3658782e+000,3.3488986e-001,-5.2040704e-001,8.2536784e-001,4.0312896e-001,-1.6556828e+000,-1.3666093e+000,-2.1668402e-001,-1.5692812e-001,-1.1234122e+000,-1.7731168e-001,-5.1185861e-001,-1.2443833e+000,5.5644670e-001,4.1671681e-002,9.5037682e-001,6.5979966e-002,1.3769708e+000,-1.2023870e+000,1.3597931e-001,-4.0366504e-001,8.4932925e-001,3.8132519e-001,1.4969175e+000,-4.6698433e-001,1.5332533e+000,-9.2181523e-001,-6.3641490e-001
1.6525135e-001,-4.6149143e-001,1.1552623e+000,5.9757055e-001,7.9326867e-001,1.6119542e+000,-1.2470722e+000,-8.8734256e-001,-1.5172981e+000,-3.0302946e-002,1.5932622e+000,1.6448654e+000,1.2420601e+000,1.1120571e-001,-1.0560688e+000,1.2428734e+000,-2.0378159e-001,-1.0260718e-001,-1.5725719e+000,3.2347545e-001,4.6316029e-001,8.2151827e-001,1.4703845e+000,-2.0597861e-001,1.5199573e+000,8.8636014e-001,-6.9263226e-001,1.6123735e+000,-1.6253245e+000,-1.2997757e+000,3.2695518e-002,-9.5869400e-001,8.2202567e-001,1.0225065e+000,6.1572078e-001,1.1467087e+000,1.4515612e+000,-1.0207603e+000,-1.8516334e+000,-1.5547007e-001,-7.8368574e-001,1.3436897e-001,-7.1403262e-001,8.9454550e-002,1.5264167e+000,-2.2376968e-001,1.0996724e+000,8.0509074e-001,1.3771714e+000,-7.2579153e-001,1.4216932e+000
8.6107649e-001,2.3684584e-001,9.8252871e-001,-2.4114257e-001,-4.9330623e-001,1.3427844e+000,1.5637057e+000,1.4141232e+000,-1.6955117e+000,1.3903494e+000,1.6646967e+000,-5.6989913e-001,-8.6894850e-001,1.1754868e+000,7.9076425e-001,3.9415801e-001,8.2429021e-001,1.2818969e+000,6.4956259e-001,-2.0136286e-001,8.9300443e-001,-1.4217154e+000,7.6783700e-001,-1.3319820e+000,-8.0665478e-001,-2.6510081e-001,-1.0143197e+000,3.0316008e-002,8.4692452e-001,-1.2673386e+000,3.3411470e-001,-1.5424548e+000,-1.2115931e+000,-5.4104349e-001,1.5832019e+000,-2.1571770e-002,-9.7353926e-001,-1.2195942e+000,2.1781793e-001,-7.2888175e-001,-1.2950689e+000,7.0382008e-001,5.9159153e-001,1.5472242e+000,3.9741111e-001,-1.2222977e+000,-1.1420045e+000,-1.6272951e+000,-8.9111415e-002,3.9941986e-001,-1.2305290e+000
-1.5594328e+000,-1.6116264e+000,-5.1324904e-001,-6.6405166e-001,-3.2734900e-001,1.3661853e-002,1.5952045e+000,8.2233372e-001,1.5101951e+000,1.0933168e+000,-1.5178300e+000,3.2677766e-001,1.2798742e+000,6.6569848e-001,1.2121313e+000,8.1345801e-001,1.1854963e+000,5.8527602e-001,1.4039156e+000,6.9626295e-001,9.2576017e-001,1.2772735e+000,-7.5051771e-001,1.7354103e-002,-1.2133129e+000,-5.2196731e-001,-4.9293510e-001,-1.9147674e-001,7.3165160e-001,-1.6661604e+000,-7.9733278e-001,4.5171947e-001,-1.1098528e+000,1.0102587e+000,-1.7036553e-001,9.8202375e-001,6.1947117e-001,1.0536777e+000,-1.0928527e+000,-4.2139689e-001,6.7618858e-001,-2.8864077e-001,8.8602689e-001,1.6509709e+000,-2.4355964e-001,-1.9204627e-001,-1.0955567e+000,-9.0305399e-001,6.1178268e-001,-6.4321499e-001,-5.3939356e-001
-3.9404015e-001,-3.8255167e-001,-5.3303369e-001,-1.3117286e+000,-1.5806231e+000,-1.5331601e+000,-6.2481657e-001,7.5061954e-001,-1.5989341e+000,6.5989357e-001,6.7783618e-001,6.4154328e-001,7.5440538e-001,9.8608348e-001,1.4164863e+000,1.4702240e+000,6.1127435e-001,-1.5661235e+000,1.2257744e+000,1.0472203e+000,8.7926505e-001,1.2889910e+000,1.2205048e+000,7.0058836e-001,1.2618888e+000,-4.7085843e-001,8.5706540e-001,-1.3206626e+000,7.6012345e-001,1.4159126e+000,1.3223108e+000,9.7144728e-001,1.3789843e+000,1.4973577e+000,-1.8972416e-001,-7.1317265e-001,7.6515003e-002,-1.3378942e-001,-8.1175574e-001,3.5366445e-001,1.5436889e-001,-1.3994865e+000,3.5406891e-001,-1.6196615e+000,-2.5284643e-001,-2.0140964e-001,-1.4429374e+000,-1.1276087e+000,-6.2788577e-001,1.2805131e+000,2.5833555e-001
5.6890172e-001,1.5580464e+000,-1.4662626e+000,6.8615799e-001,1.3836703e+000,-6.3149040e-001,-1.6126568e+000,2.4399357e-001,-5.1181408e-001,-5.8989387e-003,-7.3601584e-001,-3.5163223e-001,1.0338224e+000,1.5348343e+000,1.1746853e+000,8.6209261e-001,1.4365378e+000,1.6398552e+000,7.4319847e-001,4.7060700e-001,-7.4026534e-002,1.3122084e+000,-2.4396924e-001,1.6661844e+000,-3.8010411e-001,-8.1954531e-001,-5.9178248e-001,-1.7144631e+000,1.4531864e-001,-2.8584455e-001,5.8593547e-001,-9.2073244e-001,1.2051544e-003,1.7217958e+000,-1.4388132e+000,-9.0000601e-001,1.3362446e+000,1.3044654e+000,2.5769830e-001,-7.8238278e-001,3.8161101e-001,-6.2004451e-001,-1.1339028e+000,-8.5214244e-001,-1.7620473e-001,8.3052377e-001,-9.3091962e-001,-7.0881326e-003,5.6691943e-001,1.1141292e+000,-3.3212242e-001
-2.0221121e+000,-1.1686569e+000,-1.7137240e+000,8.2170041e-001,-1.1139297e-002,1.4144673e+000,6.2127961e-001,4.1473821e-001,-2.6045246e-001,1.1243244e+000,-5.3636758e-001,4.6127600e-001,-1.0592549e+000,-1.7150266e+000,7.9587939e-001,-4.4967555e-003,-1.1998183e-001,-7.8121952e-001,1.1887059e-001,1.0090923e+000,4.1588136e-001,-8.3743250e-001,7.1440089e-001,-5.7882094e-001,-1.5935536e+000,-1.5667965e+000,1.7044328e+000,-1.2949580e+000,1.6217140e-002,-7.8256818e-001,1.5134186e+000,7.6924909e-001,7.3621811e-001,-4.4361135e-001,6.3172067e-001,-1.2792850e+000,1.3942994e+000,-1.5157875e-002,-9.6864039e-001,6.2607424e-001,3.4721747e-001,-1.1345860e+000,-7.4152847e-001,4.3540554e-001,5.7384356e-001,-9.3413627e-001,-3.4321128e-001,8.0492983e-001,1.5091934e+000,1.6218230e+000,6.6894275e-001
-5.6637004e-001,-9.2795588e-001,5.1907260e-001,-7.5333369e-001,-2.7434824e-001,-8.9868255e-001,1.2249161e+000,2.5816940e-001,1.3740793e+000,-9.3623333e-003,-1.3822153e+000,7.7302059e-002,-1.8504211e-001,-5.7120415e-003,5.7692947e-001,-1.6680572e+000,1.0021388e+000,4.9633843e-002,1.4950588e+000,-2.1222863e-001,1.0284257e+000,-1.2026061e+000,1.1017133e+000,-1.4381138e+000,2.9468249e-001,-1.4150883e+000,1.5278773e+000,-1.1137768e+000,-3.3235055e-001,-1.0254786e+000,-1.4596698e+000,3.9401346e-001,8.7525134e-001,3.8084477e-001,1.6448743e+000,1.8397720e-001,-5.4799767e-001,-6.3365117e-001,-1.6963081e+000,1.2986869e+000,-1.0833490e+000,1.3164031e+000,9.7004362e-001,1.5407830e-002,1.3285790e+000,-1.2669394e+000,-2.2343302e-001,-8.0105138e-001,1.4201145e+000,-8.8884873e-001,3.8408317e-001
-1.5416198e+000,-1.3108048e+000,-9.2636044e-001,-1.0423791e+000,-5.7035304e-001,1.1385831e+000,-1.4638373e+000,-3.5763137e-001,-1.4769103e+000,3.9339140e-001,9.6743844e-001,1.6445166e+000,-5.6136446e-001,-7.2425258e-001,1.3480047e+000,-3.4067162e-001,8.5629530e-001,1.3826153e+000,-1.5635701e+000,1.6888897e+000,-1.7901288e+000,-7.1854184e-001,9.8749885e-001,-1.6605137e+000,1.6921301e+000,-9.2084033e-001,-1.4609176e+000,1.1481766e+000,-4.2661944e-001,-2.6871558e-001,-1.4668098e+000,-6.6256387e-001,1.5322199e+000,-6.8029874e-001,-9.6613550e-001,-2.5230162e-001,-1.1504697e+000,-1.4823094e+000,5.1445454e-001,-1.5751814e+000,-4.5696850e-001,2.5387309e-001,-6.4054993e-001,-5.8103221e-001,1.9050804e-003,4.9067771e-001,-1.4271228e+000,1.0940536e+000,-7.6896705e-001,-4.7030811e-001,-5.1337418e-001
-1.7689527e+000,-7.2374725e-001,-1.6817153e+000,1.1269344e-001,5.3038661e-001,-6.4071200e-001,-1.2378651e+000,-2.7151125e-001,7.0027410e-001,1.4251761e+000,-8.0640530e-001,1.0184138e+000,-8.1584074e-002,-1.3823746e-001,-1.4601640e+000,8.5333201e-001,1.1792596e+000,7.1915600e-001,-7.1484933e-001,1.4713552e+000,-3.9857351e-001,-1.1061039e+000,-3.9430445e-001,1.4110647e+000,-9.5305689e-001,1.4630385e-001,-1.3440822e+000,9.3864026e-001,1.5261062e+000,-1.6292654e+000,1.4723850e+000,8.9401799e-001,-1.3672989e-002,-1.6136542e+000,1.5549910e+000,1.5539159e+000,-1.6225192e+000,6.7110536e-001,-9.7499251e-001,4.3385583e-001,7.1277245e-002,-1.4513525e+000,-1.4289517e+000,3.1138333e-001,-7.0168097e-001,-1.4451316e+000,1.4499290e+000,5.3343918e-001,-1.1232973e-001,-1.5278415e+000,8.5041716e-001
5.5014310e-001,-9.4769263e-002,1.4362226e+000,1.7380416e+000,1.2889956e+000,4.4161999e-001,5.3682653e-001,-1.4922351e+000,8.5194801e-001,1.0647768e+000,-2.6694752e-001,1.3452663e+000,1.2390750e+000,1.3536724e+000,2.3878417e-001,-7.2644081e-001,-2.2328548e-001,-1.0093131e+000,-8.7872276e-001,1.6688223e+000,-3.5206790e-001,1.3896281e+000,1.4329256e-002,1.0675858e+000,-4.4007368e-001,1.0385037e+000,-5.3661739e-001,6.9769312e-001,-6.2703152e-001,-1.9434771e-001,-4.1460486e-001,-3.7091835e-001,1.3052885e+000,-1.2132053e+000,8.1216819e-001,1.1453559e+000,1.5494434e+000,-7.5989739e-001,-3.8346904e-001,-1.5457092e+000,-1.6923853e+000,-1.4384989e+000,-1.2934743e+000,3.1837426e-001,1.1216577e+000,1.1312819e+000,8.7415640e-001,-9.0766447e-001,-2.2117988e-001,1.6890967e+000,1.4657853e+000
1.1352581e+000,1.5468482e+000,-5.8883955e-002,1.6148203e+000,6.6508899e-001,1.7272334e+000,-3.2022519e-001,-1.4699218e+000,-1.3687126e-001,8.5844237e-001,-4.5845046e-002,1.2539404e+000,7.0284980e-001,-5.0760719e-001,-1.4065069e+000,5.6395941e-001,3.8842773e-001,5.2277281e-001,-7.2247628e-001,1.0621697e+000,-2.3117132e-001,5.9641214e-002,1.6029919e+000,8.1887877e-001,-2.4029505e-001,-5.3068591e-001,-3.6399484e-001,1.8471547e-001,-2.6710937e-002,-1.6413370e+000,-5.2413546e-002,1.4548902e+000,5.4962894e-001,7.0186812e-002,-8.4472158e-001,-1.6648682e+000,8.5217503e-001,-5.7072425e-001,7.5285637e-001,2.0314180e-001,6.2487382e-001,-4.3025611e-001,9.1421657e-001,-1.7033631e+000,1.5881426e+000,-3.8194347e-001,4.1776982e-001,1.6782825e+000,1.3676813e+000,-5.8337837e-001,7.7861082e-001
