@RELATION fri_c2_500_25 
 @ATTRIBUTE oz1 REAL 
 @ATTRIBUTE oz2 REAL 
 @ATTRIBUTE oz3 REAL 
 @ATTRIBUTE oz4 REAL 
 @ATTRIBUTE oz5 REAL 
 @ATTRIBUTE oz6 REAL 
 @ATTRIBUTE oz7 REAL 
 @ATTRIBUTE oz8 REAL 
 @ATTRIBUTE oz9 REAL 
 @ATTRIBUTE oz10 REAL 
 @ATTRIBUTE oz11 REAL 
 @ATTRIBUTE oz12 REAL 
 @ATTRIBUTE oz13 REAL 
 @ATTRIBUTE oz14 REAL 
 @ATTRIBUTE oz15 REAL 
 @ATTRIBUTE oz16 REAL 
 @ATTRIBUTE oz17 REAL 
 @ATTRIBUTE oz18 REAL 
 @ATTRIBUTE oz19 REAL 
 @ATTRIBUTE oz20 REAL 
 @ATTRIBUTE oz21 REAL 
 @ATTRIBUTE oz22 REAL 
 @ATTRIBUTE oz23 REAL 
 @ATTRIBUTE oz24 REAL 
 @ATTRIBUTE oz25 REAL 
 @ATTRIBUTE oz26 REAL 
@DATA  
-1.7681575e-001,-8.3361431e-001,-5.2358491e-001,-6.4478795e-001,-2.5093925e-001,-1.4311359e+000,-9.9878216e-001,4.6641277e-001,1.2561511e+000,6.7800856e-001,1.4438235e+000,3.7521517e-001,-1.7071766e+000,1.5252812e+000,-1.6580227e+000,4.5703000e-001,7.3007636e-001,-1.7395269e+000,1.4991410e+000,-8.3348117e-001,-5.6754559e-001,-4.3547979e-001,-1.4244385e+000,1.2133622e+000,-9.9375851e-001,7.0071817e-001
6.7421233e-001,2.3976059e-001,1.3225890e+000,1.5613839e+000,9.7257457e-001,-1.0538675e+000,-1.3751290e+000,-1.3359810e+000,1.4308657e-001,-1.2395698e+000,-2.0440976e-001,-1.7878285e+000,6.5701350e-001,-1.3544418e+000,-1.2385641e+000,6.7619431e-001,5.0221005e-002,3.7394405e-001,1.5998319e+000,-1.7762129e+000,-9.2601703e-001,-5.3791907e-001,6.9678248e-001,-1.1091588e+000,1.3913568e+000,-3.1116939e-001
1.7191756e+000,1.4266680e+000,-5.8631881e-002,-7.6666757e-001,-5.0248546e-001,-6.2262639e-001,-1.3688293e+000,1.2614548e+000,-4.3396143e-001,1.2730365e+000,9.7684570e-001,1.0021865e+000,-9.1073508e-001,-4.2397334e-003,1.2274168e+000,1.2916089e+000,-4.2254061e-001,1.3575389e+000,-1.6287579e+000,-1.2713970e+000,-5.5762005e-001,1.1832229e+000,-1.5660131e+000,1.2150739e+000,-1.1810579e+000,4.8065507e-001
-1.7801645e+000,-1.2841944e+000,-8.5192209e-001,1.2813532e+000,-1.2987403e+000,6.9681498e-001,-1.6793699e+000,8.5408280e-001,2.2361978e-001,1.1325848e+000,-1.4603653e+000,8.2141194e-001,-3.9258695e-001,1.2583926e+000,8.1957915e-001,-5.5963831e-001,-5.4040212e-001,1.0465512e+000,-1.7760217e+000,1.5196604e+000,-1.4599544e+000,-1.1884354e+000,1.4264327e+000,4.5270852e-001,1.1678963e+000,2.4269886e-001
6.1340383e-001,3.6593293e-001,7.2468882e-002,-8.2262104e-002,-1.5571022e+000,8.6121776e-001,4.4225688e-001,-3.3988128e-001,-3.4568215e-001,1.4382936e+000,1.7667274e+000,9.7122103e-001,-8.4478777e-001,-3.5487505e-001,7.5686523e-001,8.9022550e-002,6.2081551e-001,1.3987866e+000,1.3098903e+000,-1.7203190e+000,-1.4392708e-001,-3.4923746e-001,-5.9683812e-001,1.6493292e+000,1.5941339e+000,-1.4537832e+000
4.9607783e-002,4.6897428e-001,-1.7938638e+000,-1.0586117e+000,-8.4399325e-001,1.7062271e+000,3.2351418e-001,1.4424248e+000,-1.8461751e-001,-3.1850796e-001,1.7278740e+000,1.4881208e+000,1.5885590e+000,-1.7516234e-001,-1.4353089e+000,-1.0994267e+000,-8.8371409e-001,-3.8421498e-002,7.8480565e-001,7.9693372e-001,-1.7521344e+000,1.5126938e+000,6.3556756e-002,-7.1802415e-001,1.0292407e+000,3.3319176e-001
1.8857249e+000,1.6077331e+000,3.2587815e+000,1.5001588e+000,-1.4048957e+000,1.5339653e-001,4.0986265e-001,-1.2337021e+000,9.7249899e-001,-9.3726370e-001,2.6757789e-001,1.6025064e+000,1.1520794e+000,-4.1704241e-001,2.7289123e-001,1.1277353e+000,-1.4039325e+000,3.0590137e-001,-7.8024694e-001,1.3432392e-001,-1.2892137e+000,6.3368769e-001,1.1948294e+000,4.4075944e-001,-7.3583339e-001,1.5083648e+000
1.0634461e-001,-2.4794628e-001,-9.4889078e-001,-1.5127953e+000,1.0746606e+000,4.2746537e-001,-1.3207634e+000,-1.2315785e+000,3.5478665e-001,1.1340182e+000,-4.6488873e-001,4.3029785e-001,-1.2195203e+000,-4.2704088e-001,6.3920097e-001,6.1946763e-001,-1.0576456e+000,-1.3764356e+000,1.4264231e+000,-1.4577489e+000,1.4787882e+000,-8.2049395e-001,-1.8788518e-001,5.7315016e-001,-9.5580686e-001,8.2584167e-001
1.4409371e+000,1.4224761e+000,-1.3282078e+000,-1.6456911e+000,-8.1151054e-001,1.3147864e+000,1.6112025e+000,9.8027634e-001,8.4555768e-001,1.2003852e+000,4.5808417e-001,-3.6148550e-001,3.0973619e-001,-8.1661306e-001,3.2551166e-001,1.0369223e+000,-8.4731530e-001,-6.2394171e-001,-1.5150107e+000,1.5246717e+000,8.0036409e-001,1.1612238e+000,6.7396373e-001,1.0896590e+000,6.2890803e-001,1.2773983e-001
4.9233966e-001,1.5557868e+000,9.0823525e-001,-9.4575230e-002,4.5063440e-001,-1.2884972e-002,-1.5235414e+000,-1.9891538e-001,1.6837222e+000,4.9997143e-001,-5.9646104e-001,1.3346927e+000,-1.0619701e+000,5.4010974e-002,6.1600871e-001,-1.0397076e+000,2.6986488e-001,-4.8835147e-001,-1.1225578e+000,1.0324704e+000,-6.2011007e-001,-5.3659306e-001,-1.2621488e-001,-1.2293654e+000,-5.7403023e-001,-1.8974579e+000
-5.1286287e-001,4.9494551e-002,1.1016547e+000,1.1314137e+000,-2.6136019e-001,7.6781565e-001,-1.1009906e+000,-7.2272072e-001,1.4407500e+000,-2.5041854e-001,9.6234221e-001,8.3539720e-001,-3.7582518e-001,1.1088675e-001,-6.2983475e-001,-9.2700080e-001,-9.6423427e-001,1.0858916e+000,-1.5719027e+000,9.3310445e-001,-1.2095872e+000,2.9172271e-001,-1.2322278e+000,3.6699098e-001,-1.2974994e+000,1.1311416e+000
-7.3675794e-001,-5.5485722e-001,-9.8952410e-001,-1.5081689e+000,5.3988363e-001,-3.8286707e-001,-1.1216737e+000,1.8135307e-001,-8.4616386e-001,-1.7155640e+000,-4.1861125e-001,3.5440045e-001,1.0707132e+000,1.3628510e+000,1.4863439e-001,1.0798355e+000,-1.3172134e+000,-4.3382382e-001,-1.3939387e+000,1.0886637e-001,-8.3208325e-001,-4.1204892e-001,-3.8471781e-001,1.2447108e+000,6.0525947e-002,8.5673741e-001
-1.6195509e+000,-1.5385592e+000,-1.1949482e+000,1.1789883e+000,-3.5226960e-002,9.0400174e-001,2.5896996e-001,1.1995993e+000,7.1916881e-003,-1.6160666e+000,1.4539291e+000,-3.6606434e-002,-1.4305469e+000,-1.5407161e+000,-2.3098726e-001,1.3123482e+000,4.9502904e-001,5.1952954e-001,3.8887684e-002,1.2094075e+000,3.4483707e-001,-1.0841780e+000,-8.4150760e-001,9.4723639e-001,-1.8147851e-001,8.0695472e-001
2.9177323e-001,1.0515856e+000,1.6995843e+000,1.6419933e+000,4.0737992e-002,1.2985402e+000,-1.3266579e+000,7.3249670e-001,5.7837862e-002,-1.7063192e+000,-1.3938883e+000,1.1269623e+000,-1.6501052e+000,-1.1934061e+000,-7.0546183e-001,1.2669139e+000,4.9046636e-001,2.9345604e-001,8.3166705e-001,1.4037666e+000,-1.0422264e+000,-1.2279484e-001,-9.5311652e-001,2.1497426e-001,9.3736766e-001,-1.1757841e+000
-9.4877100e-001,-7.7837864e-001,1.1385729e-001,6.6840793e-001,-5.8746300e-001,-7.2143560e-002,-1.2195588e+000,1.5397292e+000,1.8575844e-001,-1.0072582e+000,-7.2363769e-001,8.0423039e-002,5.2238020e-001,-1.0142664e-002,-9.8446810e-001,1.0327955e+000,-3.4952277e-001,1.6651819e+000,-9.2081951e-001,7.4787079e-001,8.2302648e-002,-1.1640295e+000,-1.2954298e+000,2.1551446e-001,6.0979850e-002,4.3382150e-001
1.4525011e-001,5.5747267e-001,-1.5527510e-001,1.9186366e-001,-1.0194426e+000,-1.0039799e+000,3.7553588e-001,1.6353326e+000,4.3169858e-001,-1.6198761e+000,-1.2626838e+000,-1.0241227e-001,1.4039005e+000,1.6990748e+000,-1.1166458e+000,1.0491256e-001,1.5462928e+000,-1.5334992e+000,-1.0176110e+000,4.7999996e-001,-4.7417627e-001,-4.4139851e-001,-1.4572164e+000,3.3927196e-001,-1.4658555e+000,-9.8549845e-001
1.1358083e+000,1.6511745e+000,1.6751058e+000,9.0801900e-001,-2.0174488e-001,-1.4649821e-002,-1.0387272e+000,-1.6910025e+000,-5.7733972e-001,-1.5337838e+000,-1.0006178e+000,-1.0613823e+000,-5.2196002e-001,-7.0575955e-001,-3.0199609e-001,-3.5895965e-001,-6.1669745e-001,-1.2633810e+000,1.7616722e-001,-4.2153890e-001,7.0667299e-001,-2.8904678e-001,-2.6010679e-001,1.4314566e+000,-1.1154267e+000,2.3171279e-001
-2.3744705e-001,1.4406969e-001,1.6305018e+000,1.6683587e+000,7.4845648e-001,3.9627626e-001,1.0079686e+000,-1.3792460e+000,-7.7991023e-001,4.3346622e-001,-2.8793140e-001,-2.1286077e-001,5.7394333e-001,-1.5738862e-001,-9.5752505e-001,8.9878040e-001,-1.1646817e+000,1.0217829e+000,8.0509535e-001,1.2750598e+000,6.7301633e-001,-4.5197077e-001,-1.1266568e+000,6.3273655e-001,9.3454550e-001,1.2005287e+000
4.2639373e-001,7.9678437e-001,2.5826200e+000,1.6737502e+000,1.4781430e+000,-1.3700011e+000,1.3316527e+000,-4.2941476e-001,2.3398446e-001,2.7833042e-001,4.7710506e-001,-8.5621184e-001,3.1894521e-001,-3.9577907e-001,9.8499032e-001,3.7507730e-001,1.2343850e+000,1.8110933e-001,8.4936803e-001,-1.4958340e-001,-5.5937669e-002,3.6150575e-001,1.4138248e+000,-4.1780729e-001,1.6016024e+000,-7.5164478e-001
7.3984383e-001,5.9569316e-001,7.4924832e-001,1.0146450e+000,-9.6513090e-001,6.8139189e-001,-1.0424163e+000,-1.1072912e+000,5.7024545e-001,8.3428946e-001,-4.2822134e-001,-3.2082825e-001,1.5718046e-001,-7.0218942e-001,-4.6198743e-001,6.2318298e-001,-1.6229776e+000,1.6602693e+000,3.1654196e-001,2.9743076e-001,-3.2991755e-001,5.5657276e-001,-3.7266707e-001,-1.4948118e+000,-1.0900725e+000,-1.8211902e+000
-3.0162865e-001,-2.7938461e-001,6.6747461e-001,1.2355635e+000,-8.2374780e-001,-4.5561306e-001,4.3927648e-001,-1.0736008e+000,1.6563100e+000,1.6080296e+000,-6.2625279e-001,1.6203651e+000,4.8192092e-001,8.0814163e-001,-5.4152945e-002,-1.5791766e+000,1.9398352e-001,-7.3792628e-003,1.3055237e-001,3.7250473e-001,-7.6051387e-001,-1.0291203e+000,9.1103335e-001,2.5449715e-002,-1.5405293e-001,1.0272518e+000
1.2901960e+000,6.8713702e-001,-8.0862716e-001,-1.0790752e+000,-2.1182205e-001,-1.2600808e+000,-5.5248896e-001,-8.2207257e-001,5.3255559e-001,-1.3796382e+000,-1.0782005e-001,-3.5609827e-001,9.7839307e-001,-1.2530868e+000,1.8164221e-001,-1.7045985e+000,-1.1234687e+000,-2.2897225e-001,-1.7565997e+000,-1.1891526e+000,8.4501994e-001,7.8635608e-001,-1.2898423e+000,-5.7809081e-001,1.4165848e+000,-2.0493355e+000
1.5766420e+000,1.4561854e+000,-8.4137171e-001,-1.3965098e+000,1.6355482e-001,-1.0218238e+000,1.3379946e+000,7.7627472e-001,1.5402969e-001,6.7617774e-001,-1.4899158e+000,-1.7728558e+000,1.5062023e+000,9.7684805e-001,-1.6547166e+000,-1.0170882e+000,2.6970011e-002,-1.2520716e+000,1.3257084e+000,-7.9405473e-002,-1.5031889e+000,9.5959304e-001,-7.5058087e-001,1.2122796e+000,3.0069987e-001,7.7010725e-001
-1.0028791e-001,-5.8909022e-001,1.6166491e-001,1.0669390e+000,-1.1692915e+000,-1.0255108e+000,1.2498897e+000,1.6414938e+000,-1.7151052e+000,-6.9654868e-001,-1.7848143e+000,-1.1820380e+000,4.4301155e-001,-4.3259945e-001,-8.1434653e-001,-2.0253153e-001,7.9815669e-001,-6.1238535e-001,4.1104384e-002,-7.5980080e-001,-1.2537379e+000,-1.1252362e+000,5.6429215e-001,-1.3928870e+000,-4.9709426e-001,9.9964983e-001
7.7973544e-001,5.3853391e-001,-2.1500356e-001,-5.7026041e-001,7.4034051e-001,-3.9572145e-001,1.0368278e+000,-1.6465267e-001,-1.3737094e+000,1.2358239e+000,1.0614331e+000,-5.3959715e-001,1.1971790e-001,1.6611318e+000,8.8650550e-001,1.5744221e+000,-1.0278171e-001,1.5062765e-001,3.5581692e-001,-6.9999691e-001,1.5633916e+000,-5.4209611e-001,1.1648187e+000,2.0650748e-001,1.4041544e+000,-1.6052282e+000
1.5164791e+000,1.5723399e+000,1.7065284e+000,5.8418750e-001,-1.3537856e+000,1.4025776e+000,-1.5377523e+000,1.2062623e+000,-1.3405873e-002,-8.8147540e-001,-1.7371280e-003,-3.0941960e-001,-5.6027576e-001,-1.3533023e+000,-8.3518929e-001,7.3273750e-001,-1.1021180e+000,6.6259179e-001,-1.0052959e+000,-4.9414374e-001,-8.6290835e-001,-1.1482607e+000,-1.5718395e-001,-1.6476203e+000,-9.9300406e-001,6.9654559e-001
7.6068764e-001,2.5068844e-001,-1.3449108e-001,-1.8426162e-001,6.2679619e-002,8.5471407e-001,1.0282398e+000,1.6401965e+000,-1.0802595e+000,-9.7644248e-001,-9.9775700e-001,-1.2598515e-002,9.7644959e-001,-4.5850404e-001,-6.5565508e-001,-6.3036802e-001,-8.9087296e-001,1.1723605e+000,-7.3378012e-001,1.7065242e+000,7.5582527e-001,1.0860835e+000,-1.4718753e-001,-1.5216790e+000,-1.0236228e+000,-1.3140621e+000
-1.1864909e+000,-7.6127573e-001,-1.3996736e+000,-9.6249411e-001,1.2200973e+000,-1.1113552e+000,1.4663952e+000,5.4755314e-001,-1.2881635e+000,-1.6785981e-001,1.7228014e+000,8.5898924e-001,9.7355653e-001,-1.2533205e+000,-1.0592264e+000,1.2914260e+000,1.2018175e+000,-1.4166261e+000,1.0261211e+000,-7.4391288e-001,1.6157767e+000,2.8718973e-001,1.7238027e+000,-4.4318140e-001,2.5569463e-001,1.0941051e+000
-3.6515027e-001,-2.6467645e-002,-2.4871107e-001,-4.4068348e-001,1.6873785e+000,-1.0747008e+000,-1.4350786e+000,8.9091458e-001,-2.3372392e-001,1.4813164e-001,5.4001557e-002,-1.2361217e+000,1.2277855e+000,-5.9687073e-001,-1.2323401e+000,-7.8082369e-001,1.2412677e+000,-8.1490619e-001,-1.0304134e+000,-3.9454713e-001,1.1482251e+000,-1.6234397e+000,1.6260705e+000,-4.3462080e-001,-6.1391559e-001,1.0249433e+000
1.2760883e+000,1.5719822e+000,-8.6673678e-001,-1.2734286e+000,-5.1920081e-002,-1.1486674e+000,4.9671900e-001,-1.1012726e-001,-1.5749646e+000,9.9824540e-001,1.3974203e+000,9.3256939e-001,1.6526013e+000,-1.6845957e+000,1.0862886e+000,1.2243570e+000,6.7729041e-001,4.2609232e-001,1.4224317e+000,9.8300414e-001,-4.1816442e-001,1.6350035e+000,-9.7329909e-001,-1.1223327e+000,1.6140260e+000,1.5364906e-001
-1.0157365e+000,-3.4348794e-001,-1.0507836e+000,-1.1861092e+000,1.1138424e+000,-4.0568971e-001,2.9742268e-001,1.5014599e+000,-1.7278989e+000,-1.5903309e+000,-5.5172978e-001,-5.0165983e-001,-4.6175871e-001,1.3811141e+000,7.4661077e-001,-1.1294716e+000,-3.2114214e-001,1.3357146e+000,7.6142436e-001,1.3107220e+000,9.0877344e-001,1.7070027e+000,-1.2098571e+000,3.2300416e-001,-1.5895718e+000,8.1424146e-001
-3.8762630e-001,-9.5769734e-001,-4.4270071e-001,-5.5521233e-001,-1.2067885e+000,-1.3891709e+000,1.4239884e+000,1.3737479e+000,2.1555889e-001,8.2049390e-001,1.2725762e+000,1.4044842e+000,1.0943274e+000,-1.2641990e+000,9.1314393e-001,1.1357073e+000,-6.1098982e-001,1.2173674e+000,4.6672803e-001,2.6218752e-001,9.5257497e-001,1.5035756e+000,-1.3108266e+000,-1.4526812e+000,-7.0957568e-002,2.6048736e-001
-3.6987515e-001,-4.5006308e-001,-7.9577403e-001,7.4224445e-001,1.1744677e+000,8.4208302e-001,-1.7003324e+000,-8.5887939e-001,-1.3335821e-001,-6.6644542e-001,1.1051054e+000,1.0179395e+000,-8.7288821e-001,-1.4547365e+000,-1.2399329e+000,7.2927831e-001,-6.4373250e-001,9.1002312e-001,-1.5513118e+000,-3.1636479e-002,-1.0724578e+000,-2.1469440e-001,1.5595102e-001,-1.5935701e-001,3.3525857e-001,1.8071115e+000
1.5711259e+000,9.0422012e-001,1.5117361e+000,1.1118287e+000,-7.5705193e-001,-1.6696231e-001,-3.2755345e-001,-1.1267837e+000,-6.8396752e-001,1.4522006e+000,4.1605122e-001,-7.6991927e-001,-1.0151302e+000,1.1722038e+000,-1.3242488e+000,-2.4697967e-001,-1.6059113e+000,1.6558468e+000,9.0856438e-001,-6.4029511e-001,1.4180482e+000,-8.5577485e-001,-4.9490105e-001,8.4172978e-001,-1.0197864e+000,-7.0802371e-001
-7.0133342e-003,-2.1636130e-001,-1.0381367e+000,-1.5144518e+000,2.9936020e-002,-1.0734430e-001,6.5095399e-001,4.1162396e-001,1.2049497e+000,1.3234503e+000,9.5161262e-001,-1.2785093e+000,-4.6623800e-001,-1.1067522e+000,-4.4296969e-001,-4.5495935e-001,1.6185642e+000,-1.3919812e+000,1.6611474e+000,-1.1024571e+000,-8.3064602e-002,-3.7768350e-001,1.3500327e+000,-1.6786349e+000,1.5047747e+000,7.2482546e-001
1.4408468e+000,1.6460397e+000,1.8894168e+000,7.0452625e-001,-1.3201829e+000,-8.6627130e-001,-5.8363100e-001,1.4654992e+000,9.9457401e-001,1.5419898e+000,-5.1969547e-001,1.4812568e+000,-1.1401002e+000,1.0074192e+000,2.0425245e-001,-4.7812249e-001,-5.8860925e-002,1.3553280e+000,1.4567706e-001,-5.4963676e-001,-1.2326546e+000,-7.4560078e-001,2.9202009e-001,6.7515187e-002,3.1223156e-001,8.9327032e-001
1.5917669e+000,1.3606518e+000,-9.0950100e-001,-1.4569926e+000,-1.1062207e+000,-1.5909331e+000,9.4201463e-001,-1.5777600e+000,-8.5122556e-001,4.8614400e-001,-5.7033269e-001,1.4407379e-001,1.6330646e-001,-2.4734663e-001,-1.3262344e+000,-1.0380211e-001,8.8539310e-002,-9.8121252e-001,-2.7085649e-001,-6.8927497e-001,-3.0263344e-001,-1.4384570e+000,-4.2778964e-001,-7.9078907e-001,-1.1628794e+000,2.5008385e-001
8.1783504e-002,9.5750000e-001,-4.0676965e-003,7.7789916e-002,1.4561747e+000,-2.6615638e-001,9.8753308e-001,-6.9694981e-001,-1.6293908e+000,1.2115172e+000,-1.0195464e+000,7.4768850e-001,-1.0600088e+000,-5.2832681e-001,8.2394184e-001,8.7799927e-001,8.0895657e-002,1.3825674e+000,-1.6725970e+000,9.2383089e-001,-1.1464966e+000,1.6422576e+000,-2.4868849e-001,-1.3900558e+000,-1.5586313e+000,-9.4333942e-001
-1.6667086e+000,-1.3047052e+000,-2.3772114e-001,-6.8821321e-001,-1.2772695e+000,2.5495259e-001,2.9061082e-001,5.2094886e-002,9.4767170e-002,-1.0910262e+000,1.1292743e+000,1.3435925e+000,-7.4241445e-001,3.8560503e-001,-4.2790309e-001,1.6382149e+000,-1.5725756e+000,-1.1047178e+000,-9.6838247e-001,-1.8056500e+000,1.3588612e+000,1.0471379e+000,-1.5257472e+000,-1.2558249e-001,-1.2268353e+000,-8.0410552e-001
-1.2239541e+000,-9.2697583e-001,-5.6563674e-001,-3.3347681e-001,-1.2894164e-001,-1.0507092e+000,1.6244864e+000,-9.1970703e-001,-3.1884351e-001,-8.8891532e-001,-1.5861129e+000,-1.6870077e+000,8.5673402e-001,-1.0444457e+000,5.5178360e-001,-1.6991278e+000,1.0476878e+000,6.9865294e-001,8.1124633e-001,-6.4245007e-001,-1.1480670e+000,5.9111237e-001,2.0133255e-001,1.1517054e+000,2.2721193e-003,2.1237812e-001
-1.6686687e-001,-8.2369989e-002,4.1210350e-001,1.0337091e+000,1.0273422e+000,1.5825024e+000,3.7403250e-001,-1.5167987e+000,-2.4432189e-001,1.1309011e+000,1.7743648e+000,-8.6952943e-001,1.4840915e+000,-9.0331504e-001,1.5169988e+000,7.6133089e-001,9.9945843e-001,9.7915131e-001,-3.9596218e-001,4.7648202e-002,-5.3143967e-001,9.8664139e-001,-5.6296067e-001,2.7208345e-001,1.6004401e+000,1.2755617e+000
1.9447873e-001,-3.4081404e-001,1.2603419e-001,-1.0226805e+000,1.6801037e+000,4.0025469e-001,-5.8404116e-001,1.5836409e+000,8.9591883e-001,1.1642113e+000,-1.8570323e-001,1.3688386e+000,1.5123496e+000,7.1868095e-002,-3.6088167e-001,-1.6727970e+000,-7.6321941e-001,5.6248934e-002,-1.0145045e+000,9.2486142e-001,-2.4416948e-001,-5.7797891e-001,-1.2359413e+000,-9.3056312e-001,1.5057654e+000,6.5071445e-001
1.2210868e+000,1.1216515e+000,1.2564916e+000,2.6301713e-001,-5.7022326e-001,-1.0794954e+000,-1.0767230e+000,-1.6101378e+000,-1.4649995e+000,2.6391211e-001,-1.1816041e+000,-1.6393748e+000,4.2473566e-001,7.6364851e-001,-6.2904230e-001,-2.0438912e-001,1.6121778e+000,1.1667879e-001,7.5426065e-001,2.7143978e-001,-4.3746806e-001,-1.1765297e+000,-1.4578006e+000,1.5694209e+000,1.3520734e+000,-9.6468070e-001
-8.9369361e-001,-6.5262656e-001,-8.0882306e-002,-2.6203523e-001,1.1051246e+000,9.4567776e-001,-1.3004975e-001,1.6745151e+000,-1.3506861e+000,1.5480838e+000,-4.5105431e-001,-6.9354964e-001,-1.4932547e+000,7.5461729e-001,-5.3854784e-001,1.4462526e+000,-1.3557573e+000,1.6669807e+000,-1.0203577e+000,-4.4439979e-001,5.7029068e-001,-1.6707142e+000,1.7176365e+000,1.2899108e+000,-1.6520988e+000,7.9780754e-001
1.1129112e+000,3.5537850e-001,-2.7934198e-001,-9.3680312e-001,-1.3388736e+000,2.9631537e-001,-8.8787709e-001,-8.2655336e-001,1.6866917e+000,-1.2639487e-001,-1.2416344e+000,1.5985235e+000,-6.7165499e-001,1.4350309e+000,-1.6112723e+000,-1.2129825e+000,-1.4633672e+000,-1.1129125e+000,-6.6038817e-001,-1.3972250e+000,-5.2104367e-002,-1.6189586e+000,2.5635592e-002,1.3818435e+000,5.0262824e-001,-2.5708665e+000
1.2925031e-002,-7.6962301e-002,1.4286634e-001,6.0338289e-001,5.7516910e-001,-4.5204319e-002,-5.0439874e-001,1.0619195e+000,-6.1857129e-001,-4.7482838e-001,-1.6494692e-001,1.6158885e+000,-9.9353298e-002,6.0031654e-001,1.5408907e+000,6.5005626e-001,-1.0155732e+000,-1.3390677e+000,1.4872856e+000,1.2465345e-001,-1.6442606e+000,-4.1290062e-001,1.2212439e+000,-8.9733664e-001,9.0620210e-001,7.7537143e-001
-1.7023746e-002,-3.6718520e-001,-9.7385656e-001,-7.2139587e-001,-9.6670537e-001,-3.2186400e-001,-2.7175924e-001,1.1183387e+000,-1.4783503e+000,-9.3512844e-001,-1.5384191e-001,7.0011502e-001,-6.1194768e-001,1.3130384e+000,-1.4180039e+000,1.2159072e+000,1.6433669e+000,-7.1556638e-001,-1.2079368e+000,8.1921725e-001,-1.1846299e+000,-1.6983954e-002,-3.8926971e-001,1.3726702e+000,-6.5993221e-001,7.1410533e-001
-9.1669602e-001,-1.1133086e+000,5.7528690e-002,7.6853978e-001,8.0929136e-002,3.6515151e-001,1.1265506e+000,1.3049756e+000,5.0719079e-001,-1.6284022e+000,1.6853285e-001,-7.7529853e-001,-8.6783168e-001,2.4964829e-002,-7.8594205e-001,-4.7850198e-001,1.5253784e+000,-6.1536542e-001,-1.7459680e+000,1.5317746e+000,5.4910932e-001,-1.5296549e+000,-1.4670551e+000,1.1535938e+000,-5.8179758e-001,1.9893525e-001
-1.8781480e+000,-1.6634364e+000,-1.0874977e+000,4.2455962e-001,9.2885524e-001,1.5345551e-001,1.5968904e+000,8.9182753e-001,-2.9212616e-001,5.0826384e-001,-1.0157701e+000,-7.4024133e-001,-1.4454489e+000,-2.2408991e-001,2.4428551e-001,-1.3864624e-001,1.3091386e+000,6.2431325e-001,-2.8482005e-001,-2.5496002e-001,4.5331263e-001,-1.0544001e+000,-1.1139677e+000,-1.2845395e+000,1.7209798e+000,3.1425277e-001
-1.3566873e+000,-1.3018808e+000,-1.4306237e+000,1.6203187e+000,7.3048190e-001,-1.3364507e+000,-1.2364198e+000,1.1748976e+000,-1.0274531e+000,-5.8280972e-001,-1.2526267e+000,1.6618205e-002,4.3872019e-001,1.0779432e+000,6.0283506e-001,-3.9876528e-001,-1.1216168e+000,7.2768135e-001,-7.3749017e-001,-8.5881768e-001,-1.4747939e+000,-1.6690329e+000,-1.1842120e+000,-1.0440665e-001,-2.5894682e-001,1.4630478e+000
1.1914075e+000,5.4199416e-001,1.3863601e+000,1.4040884e+000,1.6443063e+000,-1.5877154e-001,6.4843506e-001,1.3004206e+000,1.0420898e+000,1.6102489e+000,3.7205841e-001,6.1025846e-001,4.1734411e-001,-1.0908015e+000,-1.4289076e+000,1.5244710e+000,-1.1984355e+000,4.3838812e-001,-1.3794363e-001,1.6688259e+000,-3.5154402e-001,-3.3507873e-002,-1.7795417e-001,-4.8915191e-001,1.1781356e+000,-1.1184399e+000
8.5595464e-001,1.1896677e+000,1.7754019e+000,1.3798088e+000,1.6657111e+000,5.7838487e-001,1.3472700e-001,1.3789429e+000,-1.3180762e+000,1.1656110e+000,-1.3547332e+000,4.8958776e-001,1.6441635e+000,-9.7432775e-001,-6.6578445e-003,-4.9775030e-001,-1.0333692e-001,-1.6665633e+000,-1.0148531e+000,-1.4906036e+000,-1.7403699e-001,-6.8259157e-001,-1.4386512e+000,-1.1971049e+000,1.2098829e+000,-7.1915710e-001
1.8050110e+000,1.2357918e+000,1.6882663e+000,9.3533238e-001,1.0969415e+000,1.4840295e+000,1.1973030e-001,-6.0582622e-001,2.2691784e-001,1.3209080e-001,6.8236779e-001,-1.6478301e+000,-6.8373549e-001,-9.4726000e-001,8.6812313e-001,-1.6068092e+000,1.5682969e+000,8.7472212e-002,-1.3353904e+000,-1.0272994e+000,-1.7347756e+000,-1.5930888e-001,1.0459104e+000,8.4433846e-001,-1.3403846e-001,1.2689910e+000
5.7527587e-001,1.5397080e+000,2.4709851e+000,1.7512216e+000,-1.1062226e+000,1.0202214e-001,-2.2985813e-002,5.6498451e-001,-6.4670180e-001,1.1271699e+000,-1.4885683e+000,-1.2517210e+000,1.2234947e+000,-7.2275553e-001,-1.4334415e+000,4.2663844e-001,-5.5934796e-001,-1.2444980e+000,2.7941171e-001,-1.4998145e+000,-7.4850614e-001,-5.8338096e-001,5.9845006e-001,-1.0554262e+000,1.7465815e+000,-1.0294857e+000
